50	
0	0	1	2	0	0	11	28	11	0	4	176	4644	367	4	3	164	4107	389	2	0	5	23	17	0	4	38	0	10000	2	13	24.55
0	0	2	0	0	2	11	37	11	1	1	170	4754	378	9	1	188	3958	361	5	0	7	34	16	1	4	49	0	10000	2	13	23.65
0	0	2	3	0	0	15	28	14	0	0	156	4737	356	5	2	195	4019	354	7	0	6	27	20	0	6	48	0	10000	2	13	22.75
0	0	0	0	0	1	15	30	19	0	4	166	4770	387	6	2	138	3980	368	3	0	5	24	13	1	3	65	0	10000	2	13	21.85
0	1	0	1	0	1	14	41	23	2	0	169	4589	369	2	4	170	4089	391	5	0	8	32	17	0	4	68	0	10000	2	13	20.95
0	0	1	0	0	1	13	28	16	1	3	183	4676	360	3	2	207	4028	346	4	1	12	31	27	0	2	55	0	10000	2	13	20.05
0	0	0	0	0	1	19	24	20	3	0	185	4689	347	4	5	193	4022	357	3	1	10	37	20	0	5	55	0	10000	2	13	19.15
0	0	1	0	0	1	12	32	24	1	0	168	4653	403	5	1	182	3999	371	6	2	7	26	24	1	6	75	0	10000	2	13	18.25
0	0	1	0	0	0	8	54	23	0	6	202	4649	357	2	2	165	4063	336	6	0	9	43	15	0	4	55	0	10000	2	13	17.35
0	0	0	1	0	0	13	34	22	0	5	204	4570	396	3	3	202	4031	370	5	0	7	35	13	0	12	74	0	10000	2	13	16.45
0	1	0	1	0	1	16	37	21	1	2	188	4605	392	6	1	201	4015	366	5	0	15	30	15	0	5	76	0	10000	2	13	15.55
0	1	1	0	0	0	8	41	28	0	4	201	4570	446	6	1	189	3941	405	4	0	14	28	16	0	5	91	0	10000	2	13	14.65
0	1	0	1	0	1	13	43	25	0	2	215	4613	415	8	1	176	3945	398	5	0	4	30	24	0	3	77	0	10000	2	13	13.75
0	0	3	0	0	0	10	48	22	1	3	212	4473	432	2	1	226	3928	446	6	1	5	35	17	1	12	116	0	10000	2	13	12.85
0	0	2	1	0	0	17	47	19	0	4	217	4499	487	1	4	235	3901	385	7	0	12	29	22	2	5	104	0	10000	2	13	11.95
0	0	0	0	0	1	17	51	25	0	10	226	4446	463	5	7	222	3858	435	14	0	15	42	20	3	8	132	0	10000	2	13	11.05
0	0	3	1	1	0	13	55	20	2	3	264	4384	459	3	2	240	3861	452	9	1	15	36	17	0	10	148	1	10000	2	13	10.15
0	2	0	0	0	0	16	61	29	0	5	240	4324	496	3	4	237	3863	427	8	1	16	50	19	0	14	185	0	10000	2	13	9.25
0	0	1	1	0	2	18	73	31	1	2	263	4262	486	10	4	263	3778	487	7	1	12	45	35	2	10	206	0	10000	2	13	8.35
0	2	0	1	1	1	17	73	33	2	3	272	4244	478	5	3	254	3773	481	5	0	12	57	18	1	10	254	0	10000	2	13	7.45
0	1	1	0	1	1	15	51	26	0	8	251	4189	495	6	7	252	3826	491	5	0	9	44	20	0	14	287	0	10000	2	13	6.55
0	1	1	0	0	2	22	63	37	0	1	249	4104	543	6	4	242	3790	483	13	0	11	49	22	1	8	348	0	10000	2	13	5.65
0	0	1	0	0	0	23	53	29	1	3	261	4155	507	7	4	253	3667	469	8	0	9	44	23	1	9	473	0	10000	2	13	4.75
1	0	1	0	0	1	29	65	32	1	5	252	3876	514	7	1	232	3491	450	6	0	16	44	24	0	9	943	0	10000	2	13	3.85
0	0	0	0	1	1	13	67	29	1	3	238	3541	468	7	5	230	3179	426	9	1	12	53	34	0	7	1675	0	10000	2	13	2.95
0	0	2	1	0	0	20	46	24	1	5	208	3089	421	7	3	216	2711	394	13	0	15	42	27	2	13	2740	0	10000	2	13	2.05
0	0	0	1	0	0	22	34	17	1	3	180	2524	348	9	4	153	2316	310	5	1	8	32	17	0	18	3997	0	10000	2	13	1.15
0	0	0	0	0	0	13	26	18	2	1	161	1939	281	2	1	132	1777	256	3	1	6	28	12	0	23	5318	0	10000	2	13	0.25
0	0	1	1	1	1	6	26	13	1	3	105	1441	191	6	2	112	1365	183	1	0	9	20	15	0	26	6471	0	10000	2	13	-0.65
0	0	1	0	0	0	10	13	8	0	1	90	1057	156	1	2	87	1002	139	4	0	7	15	9	0	31	7367	0	10000	2	13	-1.55
0	0	1	0	0	0	0	13	5	0	1	66	803	124	1	2	70	778	104	3	0	3	15	7	1	43	7960	0	10000	2	13	-2.45
0	0	0	1	0	1	3	12	11	0	0	50	562	99	1	3	56	565	86	0	0	1	12	7	0	32	8498	0	10000	2	13	-3.35
0	0	0	0	0	0	2	14	4	0	1	37	437	70	0	0	36	405	81	3	0	0	9	6	0	58	8837	0	10000	2	13	-4.25
0	1	0	0	0	0	3	4	3	0	0	19	328	44	3	0	24	324	61	0	0	3	6	6	0	101	9070	0	10000	2	13	-5.15
0	0	0	0	0	0	0	4	1	0	0	30	222	42	0	0	20	221	43	0	0	4	3	1	0	92	9317	0	10000	2	13	-6.05
0	0	0	0	0	0	3	5	1	1	0	17	167	35	0	0	19	169	44	1	0	2	4	4	0	129	9399	0	10000	2	13	-6.95
0	0	0	0	0	0	0	3	2	0	0	9	137	31	1	0	14	127	33	0	0	1	6	2	0	188	9446	0	10000	2	13	-7.85
0	0	0	1	0	0	1	4	0	0	1	5	118	15	0	0	9	97	15	1	0	1	3	1	0	242	9486	0	10000	2	13	-8.75
0	0	0	0	0	0	1	2	0	0	0	5	77	21	1	0	9	74	17	0	0	0	2	0	0	332	9459	0	10000	2	13	-9.65
0	0	0	0	0	0	0	2	1	0	0	10	60	11	0	0	4	63	16	0	0	0	1	1	0	459	9372	0	10000	2	13	-10.55
0	0	0	0	0	0	0	1	0	0	0	3	40	9	0	0	3	49	8	0	0	0	1	0	0	556	9330	0	10000	2	13	-11.45
0	0	0	0	0	0	0	0	1	0	0	5	44	6	1	0	5	22	7	0	0	0	0	1	0	749	9159	0	10000	2	13	-12.35
0	0	0	0	0	0	0	2	0	0	0	2	22	4	0	0	0	13	5	0	0	0	1	0	0	1021	8930	0	10000	2	13	-13.25
0	0	0	0	0	0	0	2	1	0	0	1	23	0	0	0	1	20	2	0	0	0	1	0	0	1389	8560	0	10000	2	13	-14.15
0	0	0	0	0	0	0	0	0	0	0	3	13	2	0	0	1	9	4	0	0	0	0	1	0	1763	8204	0	10000	2	13	-15.05
0	0	0	0	0	0	0	1	0	0	0	0	6	3	0	0	1	14	0	0	0	0	0	0	0	2407	7568	0	10000	2	13	-15.95
0	0	0	0	0	0	0	0	0	0	0	1	8	2	0	0	1	5	0	1	0	0	0	0	0	3151	6831	0	10000	2	13	-16.85
0	0	0	0	0	0	0	0	0	0	0	2	4	1	0	0	0	2	2	0	0	0	0	0	0	4326	5663	0	10000	2	13	-17.75
0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	1	0	0	0	0	0	0	5735	4258	0	10000	2	13	-18.65
0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	1	0	0	0	1	1	0	0	7305	2686	0	10000	2	13	-19.55
