50	
0	0	1	0	0	0	14	35	16	0	3	194	6144	259	2	4	204	2823	200	3	0	17	21	10	0	10	40	0	10000	0.5	11	24.55
0	0	0	0	0	0	9	24	13	0	1	214	6131	258	4	1	177	2858	232	4	1	7	19	5	0	3	39	0	10000	0.5	11	23.65
0	0	1	1	0	1	13	22	14	0	0	216	6222	229	1	2	169	2814	203	5	0	7	21	10	0	5	44	0	10000	0.5	11	22.75
0	0	1	0	0	1	13	31	6	0	5	201	6251	259	3	3	195	2717	227	5	0	9	18	9	1	4	41	0	10000	0.5	11	21.85
0	0	0	0	0	0	10	33	11	0	3	196	6276	258	2	6	207	2673	217	3	1	8	29	4	0	4	59	0	10000	0.5	11	20.95
0	2	1	0	0	0	21	22	16	1	6	186	6294	260	5	3	197	2664	217	1	0	16	24	13	0	3	48	0	10000	0.5	11	20.05
0	0	0	0	0	1	11	39	11	1	2	223	6404	249	5	2	184	2578	202	1	1	10	21	8	0	3	44	0	10000	0.5	11	19.15
0	0	1	1	0	0	11	37	18	0	0	205	6418	249	3	4	182	2561	218	2	0	9	17	12	0	1	51	0	10000	0.5	11	18.25
0	0	1	1	1	1	19	30	9	0	3	244	6369	271	1	3	176	2566	204	3	2	11	28	5	0	4	48	0	10000	0.5	11	17.35
0	0	0	1	0	0	20	42	12	0	4	219	6278	272	3	4	215	2620	207	1	0	8	23	7	0	3	61	0	10000	0.5	11	16.45
0	0	0	0	0	0	17	51	15	1	5	259	6257	279	2	2	205	2547	233	2	0	13	27	10	2	5	68	0	10000	0.5	11	15.55
0	0	2	0	0	1	22	40	15	0	1	261	6189	259	6	4	201	2625	238	8	1	11	25	11	0	6	74	0	10000	0.5	11	14.65
0	1	0	0	1	4	17	38	16	0	6	279	6018	301	4	1	219	2672	259	8	1	11	19	14	0	6	105	0	10000	0.5	11	13.75
0	1	3	1	0	1	18	62	21	0	2	290	5977	333	3	2	196	2661	260	1	0	10	32	12	0	8	106	0	10000	0.5	11	12.85
0	1	0	1	0	1	20	60	20	0	3	261	5866	316	2	3	236	2764	265	5	0	9	30	15	1	10	111	0	10000	0.5	11	11.95
0	0	0	1	0	0	22	58	20	1	6	277	5667	340	7	1	237	2863	283	2	0	12	43	15	0	4	141	0	10000	0.5	11	11.05
0	0	4	0	0	0	28	70	24	0	5	305	5583	343	1	3	268	2887	267	3	1	14	30	11	0	12	141	0	10000	0.5	11	10.15
0	1	1	0	0	1	22	50	27	2	3	309	5499	387	3	5	234	2894	325	2	1	17	15	21	1	13	167	0	10000	0.5	11	9.25
0	0	2	1	0	0	25	72	19	1	4	325	5391	398	8	3	269	2885	325	3	0	16	23	18	0	9	203	0	10000	0.5	11	8.35
0	1	1	0	0	0	26	60	30	1	3	332	5236	425	4	7	272	2929	346	11	1	16	42	23	0	9	225	0	10000	0.5	11	7.45
0	0	1	1	1	2	25	65	26	1	4	350	5109	401	3	8	316	2977	338	4	0	19	46	19	0	12	272	0	10000	0.5	11	6.55
0	0	1	1	0	1	21	75	20	0	2	329	5091	402	8	3	287	2980	335	3	0	10	38	19	0	7	367	0	10000	0.5	11	5.65
0	0	7	0	0	0	23	72	24	1	7	333	5005	426	7	5	296	2918	320	2	0	19	39	14	0	11	471	0	10000	0.5	11	4.75
0	1	2	0	0	4	20	60	29	0	9	372	4660	379	5	2	288	2846	322	8	0	10	25	17	2	8	931	0	10000	0.5	11	3.85
0	0	0	1	0	0	24	64	37	1	5	307	4226	383	3	2	273	2578	310	4	0	11	40	16	1	12	1702	0	10000	0.5	11	2.95
0	1	1	0	0	0	24	67	24	1	10	291	3745	338	2	2	243	2212	287	5	0	6	38	13	0	8	2682	0	10000	0.5	11	2.05
0	1	1	0	1	1	16	59	15	0	2	226	3014	275	2	6	220	1861	239	6	1	9	29	12	0	23	3981	0	10000	0.5	11	1.15
0	0	0	1	0	0	20	52	24	0	3	187	2255	230	1	1	153	1495	183	4	0	3	24	10	1	24	5329	0	10000	0.5	11	0.25
0	0	0	0	0	3	14	42	12	0	3	158	1728	189	1	3	122	1086	128	4	0	3	15	7	0	29	6453	0	10000	0.5	11	-0.65
0	0	1	1	0	1	9	31	8	0	0	98	1218	126	0	1	85	825	106	1	1	8	14	5	0	31	7430	0	10000	0.5	11	-1.55
0	0	0	0	0	0	7	32	11	0	1	88	975	109	0	3	59	634	77	0	0	5	12	9	0	30	7948	0	10000	0.5	11	-2.45
0	0	0	0	0	0	2	16	6	0	1	73	686	84	4	1	64	473	59	3	0	2	10	3	0	46	8467	0	10000	0.5	11	-3.35
0	0	1	0	0	0	1	14	4	0	2	52	482	69	2	0	43	373	41	0	0	1	6	2	0	62	8845	0	10000	0.5	11	-4.25
0	0	0	0	0	0	3	12	3	0	2	42	409	61	0	0	27	254	32	2	0	3	4	1	0	86	9059	0	10000	0.5	11	-5.15
0	1	0	0	0	0	3	6	2	0	0	27	296	46	1	0	24	222	35	1	0	2	1	1	0	100	9232	0	10000	0.5	11	-6.05
0	0	0	0	0	0	0	10	1	0	1	18	199	31	0	0	24	134	28	1	0	4	4	0	0	134	9411	0	10000	0.5	11	-6.95
0	0	0	0	0	0	4	3	2	0	1	13	146	25	1	1	13	108	18	0	0	0	5	1	0	195	9464	0	10000	0.5	11	-7.85
0	0	0	0	0	0	2	3	1	0	1	11	121	19	0	0	15	94	17	1	0	1	1	1	1	266	9445	0	10000	0.5	11	-8.75
0	0	0	0	0	0	0	2	0	0	0	13	81	15	1	0	8	54	15	0	0	2	2	0	0	336	9471	0	10000	0.5	11	-9.65
0	0	0	0	0	0	1	2	0	0	0	8	57	17	0	0	8	42	8	0	0	0	2	0	0	433	9422	0	10000	0.5	11	-10.55
0	0	0	0	0	0	0	1	0	0	0	4	41	6	0	0	3	41	8	0	0	0	1	0	0	605	9290	0	10000	0.5	11	-11.45
0	0	0	0	0	0	0	2	1	0	0	4	36	7	0	0	3	21	3	0	0	0	1	0	0	777	9145	0	10000	0.5	11	-12.35
0	0	0	0	0	0	0	0	0	0	0	3	26	5	2	0	0	22	4	0	0	0	0	0	0	1016	8922	0	10000	0.5	11	-13.25
0	0	0	0	0	0	0	0	2	0	0	2	24	2	0	0	0	24	3	0	0	0	1	0	0	1365	8577	0	10000	0.5	11	-14.15
0	0	0	0	0	0	1	0	0	0	0	0	10	4	0	0	1	4	4	0	0	0	0	1	0	1799	8176	0	10000	0.5	11	-15.05
0	0	0	0	0	0	0	0	0	0	0	2	14	2	0	0	2	8	2	0	0	0	0	0	0	2454	7516	0	10000	0.5	11	-15.95
0	0	0	1	0	0	0	0	0	0	0	3	10	4	0	0	1	4	2	0	0	0	0	0	0	3285	6690	0	10000	0.5	11	-16.85
0	0	0	0	0	0	0	0	0	0	0	3	9	1	0	0	3	1	1	0	0	0	0	0	0	4223	5759	0	10000	0.5	11	-17.75
0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	2	0	0	0	0	0	0	0	5828	4166	0	10000	0.5	11	-18.65
0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	7337	2658	0	10000	0.5	11	-19.55
