50	
0	0	1	0	0	1	8	17	4	0	1	68	8631	219	1	0	64	823	119	2	0	4	5	5	1	3	23	0	10000	2	7	24.55
0	0	0	0	0	1	6	23	15	0	0	81	8727	205	1	0	48	739	122	0	0	1	5	5	0	2	19	0	10000	2	7	23.65
0	0	0	1	0	0	3	19	6	0	0	45	8895	158	3	1	49	700	90	0	0	2	8	2	0	3	15	0	10000	2	7	22.75
0	0	0	0	0	0	9	17	6	0	0	51	9029	150	2	0	29	574	106	3	0	1	0	6	0	2	15	0	10000	2	7	21.85
0	0	0	1	0	0	1	9	2	2	0	43	9126	130	0	0	39	540	77	2	0	1	4	2	0	2	19	0	10000	2	7	20.95
0	0	0	1	0	0	3	18	8	0	0	44	9182	119	2	1	37	493	73	1	0	1	4	5	0	1	7	0	10000	2	7	20.05
0	1	0	0	0	0	2	17	13	1	0	56	9179	112	0	0	42	473	75	1	0	2	8	2	0	2	14	0	10000	2	7	19.15
0	0	0	0	0	0	7	17	9	0	1	40	9187	120	0	0	37	481	74	0	0	0	7	2	0	2	16	0	10000	2	7	18.25
0	1	0	0	0	1	9	18	9	0	0	53	9065	145	0	0	38	543	82	1	0	0	7	2	0	2	24	0	10000	2	7	17.35
0	0	0	0	0	1	4	26	13	0	0	55	8959	155	3	3	45	598	107	1	0	5	2	2	0	1	20	0	10000	2	7	16.45
0	0	0	0	0	0	9	35	11	0	0	91	8828	186	1	0	47	642	102	1	0	4	7	4	1	1	30	0	10000	2	7	15.55
0	0	0	2	0	0	7	41	19	0	0	117	8661	199	2	1	63	703	121	1	0	4	6	8	0	2	43	0	10000	2	7	14.65
0	0	0	0	0	0	14	49	15	2	1	103	8460	216	3	2	75	846	144	4	0	1	9	5	0	4	47	0	10000	2	7	13.75
0	0	1	1	0	1	12	53	24	0	2	137	8171	282	6	1	87	985	162	2	0	7	6	3	0	3	54	0	10000	2	7	12.85
0	2	3	1	1	1	14	65	26	0	1	154	8033	339	3	1	78	978	186	6	0	3	15	4	1	5	80	0	10000	2	7	11.95
0	0	3	0	0	0	23	78	22	1	1	154	7752	385	4	3	99	1148	194	5	0	5	18	10	2	2	91	0	10000	2	7	11.05
0	0	2	2	0	0	17	96	37	0	2	177	7520	393	2	3	112	1285	209	8	0	7	17	6	0	3	102	0	10000	2	7	10.15
0	1	2	0	0	0	24	100	43	3	3	212	7327	443	8	5	129	1303	209	6	1	9	14	8	1	7	142	0	10000	2	7	9.25
0	2	2	2	1	0	15	97	28	0	2	187	7241	441	4	2	135	1386	266	2	0	6	19	7	1	3	151	0	10000	2	7	8.35
1	2	3	0	0	0	17	99	43	0	7	187	7014	462	6	1	129	1484	271	7	0	8	28	9	0	8	214	0	10000	2	7	7.45
0	0	2	1	0	0	28	102	50	0	1	219	6804	484	7	2	133	1540	286	10	1	9	30	12	1	12	266	0	10000	2	7	6.55
0	1	3	1	0	2	26	123	53	3	1	267	6610	489	4	1	167	1615	277	6	0	5	23	12	1	3	307	0	10000	2	7	5.65
0	0	2	1	0	1	20	126	41	1	2	279	6555	497	16	4	151	1471	269	1	1	8	21	10	1	7	515	0	10000	2	7	4.75
0	2	1	0	0	1	27	103	40	1	3	257	6100	547	3	3	160	1493	277	8	1	11	26	9	0	9	918	0	10000	2	7	3.85
0	0	2	2	0	1	31	123	46	0	2	247	5472	497	4	1	159	1380	274	3	0	12	24	10	1	11	1698	0	10000	2	7	2.95
0	3	3	3	0	0	21	133	47	3	4	218	4817	427	2	2	120	1290	267	4	0	7	19	10	0	12	2588	0	10000	2	7	2.05
0	1	0	2	0	0	26	90	25	1	2	191	3908	356	3	2	107	1094	205	2	0	6	17	9	1	12	3940	0	10000	2	7	1.15
0	0	1	0	0	0	18	77	32	1	3	135	3012	293	3	0	72	866	185	2	1	3	10	9	1	18	5258	0	10000	2	7	0.25
0	0	4	0	0	1	13	62	19	1	0	124	2142	228	1	0	88	613	138	0	0	8	11	7	0	18	6522	0	10000	2	7	-0.65
0	0	1	0	0	2	16	62	21	1	1	97	1638	193	2	3	70	456	103	1	0	2	12	4	0	24	7291	0	10000	2	7	-1.55
0	0	2	0	0	0	10	37	16	0	0	72	1164	136	2	2	44	383	71	3	0	4	7	3	0	43	8001	0	10000	2	7	-2.45
0	0	2	1	0	0	3	37	11	0	1	54	871	105	1	0	26	295	51	3	0	2	5	0	0	51	8481	0	10000	2	7	-3.35
0	0	0	1	0	0	3	10	10	0	1	32	651	68	3	1	22	198	45	2	0	2	1	1	0	60	8889	0	10000	2	7	-4.25
0	0	0	0	0	0	2	17	5	0	0	34	498	50	4	0	15	150	30	2	0	0	1	4	0	80	9108	0	10000	2	7	-5.15
0	0	2	0	0	1	5	12	5	0	0	18	333	52	4	0	13	132	26	2	0	0	2	1	0	94	9298	0	10000	2	7	-6.05
0	0	0	1	0	0	2	10	6	0	0	20	276	42	0	0	16	93	25	0	0	0	2	1	0	136	9370	0	10000	2	7	-6.95
0	0	0	0	0	0	2	8	2	0	0	16	175	30	0	0	9	67	18	0	0	0	3	1	0	174	9495	0	10000	2	7	-7.85
