50	
0	0	1	0	0	0	1	20	16	0	0	30	8968	301	4	1	23	474	134	0	0	1	6	4	0	0	16	0	10000	4	5	24.55
0	0	0	0	0	0	1	17	13	0	0	32	9145	232	1	1	23	395	108	1	0	1	6	2	1	1	20	0	10000	4	5	23.65
0	0	0	1	0	0	3	26	9	0	0	19	9336	190	1	2	13	282	98	1	0	1	8	3	0	0	7	0	10000	4	5	22.75
0	0	0	0	0	0	0	15	10	0	0	7	9489	141	0	0	10	242	72	1	0	2	0	2	0	0	9	0	10000	4	5	21.85
0	0	0	1	0	0	1	17	9	0	0	16	9596	107	1	0	7	178	55	1	0	1	4	0	0	0	6	0	10000	4	5	20.95
0	0	0	0	0	0	0	14	6	0	0	13	9618	101	1	0	6	177	50	2	0	1	1	2	0	0	8	0	10000	4	5	20.05
0	0	0	0	0	0	1	13	10	0	0	13	9553	125	1	0	9	194	60	1	1	0	1	6	0	0	12	0	10000	4	5	19.15
0	0	1	1	0	0	1	20	8	1	0	16	9556	112	4	0	14	210	37	4	0	1	1	0	0	2	11	0	10000	4	5	18.25
0	0	0	1	0	0	1	24	9	0	1	24	9462	125	3	1	15	248	67	0	0	2	2	3	0	2	10	0	10000	4	5	17.35
0	1	0	0	0	0	3	37	16	1	0	31	9357	164	0	1	22	263	77	0	0	1	4	7	0	1	14	0	10000	4	5	16.45
0	0	1	0	0	0	5	36	12	1	0	39	9184	232	4	0	27	326	100	1	0	1	2	3	0	0	26	0	10000	4	5	15.55
0	1	1	0	0	0	10	40	14	1	2	44	9046	274	3	2	39	373	106	2	0	2	5	4	0	1	30	0	10000	4	5	14.65
0	0	0	1	0	0	9	66	33	0	1	51	8834	292	4	1	43	479	132	2	0	2	6	8	0	3	33	0	10000	4	5	13.75
0	0	1	1	0	0	13	72	24	0	3	70	8614	382	6	3	30	560	153	3	0	3	5	8	1	3	45	0	10000	4	5	12.85
0	1	0	2	0	0	12	77	45	0	1	90	8454	418	2	1	51	590	160	3	1	2	15	10	1	2	62	0	10000	4	5	11.95
0	0	1	1	0	0	12	97	48	1	1	89	8172	497	8	1	34	724	216	3	0	1	12	4	0	4	74	0	10000	4	5	11.05
0	0	1	2	0	2	10	135	57	5	2	109	7863	538	8	1	52	854	220	2	0	7	12	6	1	2	111	0	10000	4	5	10.15
0	0	4	1	0	0	19	139	59	0	4	116	7753	579	9	0	78	831	236	3	0	7	13	7	0	4	138	0	10000	4	5	9.25
