50	
0	0	5	2	0	0	8	138	172	5	1	35	3977	3520	20	0	18	974	980	26	0	1	14	19	1	10	74	0	10000	14	6	24.55
1	0	4	2	0	0	10	143	167	7	1	38	4025	3429	34	0	21	1046	916	27	0	2	24	24	1	7	71	0	10000	14	6	23.65
0	0	5	2	0	0	10	159	142	5	0	35	3944	3548	29	0	32	1041	909	19	0	1	22	23	5	3	66	0	10000	14	6	22.75
0	0	5	2	0	1	7	174	157	4	0	34	3993	3490	27	0	31	963	954	19	0	1	20	13	0	12	93	0	10000	14	6	21.85
0	1	4	4	0	0	2	158	127	5	1	26	3996	3465	28	0	22	1051	956	21	1	1	22	26	1	6	76	0	10000	14	6	20.95
0	0	4	5	0	1	6	169	164	2	0	32	3990	3458	21	0	28	1008	957	16	0	0	29	14	0	7	89	0	10000	14	6	20.05
0	0	5	3	0	0	9	170	145	6	0	24	3985	3545	25	0	20	982	922	17	0	3	29	13	4	7	86	0	10000	14	6	19.15
0	0	6	4	1	0	9	170	127	4	0	44	4037	3358	25	0	26	1073	946	23	0	2	25	30	0	7	83	0	10000	14	6	18.25
0	0	0	4	1	0	9	152	165	2	1	30	3980	3423	26	0	29	1055	936	22	0	3	29	25	2	9	97	0	10000	14	6	17.35
0	1	6	3	0	0	4	134	149	7	0	42	3902	3472	23	1	39	1063	979	15	0	1	24	25	0	14	96	0	10000	14	6	16.45
0	0	3	4	1	0	8	160	155	8	1	41	3902	3463	30	0	26	1071	963	22	0	1	26	16	0	4	95	0	10000	14	6	15.55
0	1	3	4	0	0	8	152	154	8	1	53	3952	3354	30	0	32	1107	952	24	0	1	24	27	0	12	101	0	10000	14	6	14.65
0	1	4	2	0	0	6	163	187	9	1	42	3871	3490	30	0	28	1011	945	31	0	2	28	23	2	9	115	0	10000	14	6	13.75
0	0	6	1	0	0	15	180	203	4	2	37	3895	3349	27	0	25	1055	973	18	0	4	24	40	0	12	130	0	10000	14	6	12.85
0	0	4	5	1	0	9	196	162	10	0	47	3881	3410	33	0	29	1019	969	20	0	4	15	26	3	3	154	0	10000	14	6	11.95
0	2	3	5	1	0	14	203	163	6	0	37	3794	3362	33	2	23	1057	1022	30	0	3	19	26	4	10	181	0	10000	14	6	11.05
0	0	4	2	0	0	5	191	188	15	1	37	3731	3411	29	0	39	1095	987	25	0	1	25	13	0	10	191	0	10000	14	6	10.15
0	0	3	3	0	1	13	178	177	7	0	64	3670	3348	33	0	35	1138	1039	27	0	3	26	31	1	7	196	0	10000	14	6	9.25
0	0	5	6	0	0	8	194	199	13	0	41	3682	3362	44	1	33	1112	992	26	0	0	40	28	4	12	198	0	10000	14	6	8.35
0	0	4	8	0	0	13	180	208	6	0	62	3639	3316	47	1	36	1051	1038	33	0	2	21	35	1	9	290	0	10000	14	6	7.45
0	0	2	5	0	0	9	173	173	7	0	45	3620	3307	35	0	27	1104	1028	32	0	1	34	24	3	9	362	0	10000	14	6	6.55
0	0	2	3	0	1	10	221	190	7	0	52	3586	3294	29	0	33	1110	981	24	0	1	26	18	3	12	397	0	10000	14	6	5.65
0	2	2	5	1	0	17	193	188	4	0	44	3617	3205	34	0	31	1053	991	23	0	2	23	21	2	6	536	0	10000	14	6	4.75
0	0	2	4	0	0	11	189	186	12	2	41	3323	3026	39	0	28	1132	956	22	0	3	29	27	0	13	955	0	10000	14	6	3.85
0	0	6	7	0	0	7	206	161	7	0	44	3086	2815	40	0	29	1001	872	20	0	1	20	15	1	16	1646	0	10000	14	6	2.95
0	3	5	0	1	1	7	151	142	2	1	37	2664	2347	23	0	26	952	793	26	0	3	23	22	0	13	2758	0	10000	14	6	2.05
0	0	4	1	0	0	7	149	128	4	0	42	2156	2038	26	0	24	739	656	21	0	1	19	19	1	21	3944	0	10000	14	6	1.15
0	1	4	1	2	0	1	108	106	4	0	20	1761	1534	15	1	16	555	506	7	0	2	10	20	1	26	5299	0	10000	14	6	0.25
0	0	2	0	1	0	8	85	84	1	1	23	1270	1132	14	0	9	422	402	14	0	0	8	10	1	27	6486	0	10000	14	6	-0.65
0	0	1	2	0	0	4	63	65	2	0	13	927	811	8	0	12	332	302	3	0	0	7	13	1	35	7399	0	10000	14	6	-1.55
0	1	2	1	1	0	2	54	32	0	0	8	717	691	16	1	7	248	218	6	0	0	9	11	1	37	7937	0	10000	14	6	-2.45
0	1	1	1	0	0	0	36	41	1	0	6	532	475	4	0	7	177	162	8	0	0	6	2	1	56	8483	0	10000	14	6	-3.35
0	0	0	1	0	0	1	24	42	2	0	5	416	358	4	0	5	155	123	5	0	0	8	2	0	73	8776	0	10000	14	6	-4.25
0	0	0	0	0	0	0	21	25	2	0	6	290	302	6	0	2	96	104	1	0	1	1	1	0	84	9058	0	10000	14	6	-5.15
0	0	1	0	0	0	0	16	10	1	0	4	218	209	1	0	3	83	72	3	0	0	3	3	0	102	9271	0	10000	14	6	-6.05
0	0	1	0	0	0	1	18	11	0	0	1	161	140	2	0	0	54	53	0	0	0	0	0	0	140	9418	0	10000	14	6	-6.95
0	0	0	1	0	0	0	8	17	0	0	5	129	129	3	0	3	39	59	4	0	1	1	1	0	186	9414	0	10000	14	6	-7.85
0	0	0	0	0	0	0	3	7	1	0	2	85	103	1	0	1	25	30	1	0	0	1	1	0	257	9482	0	10000	14	6	-8.75
0	0	0	0	0	0	0	5	3	0	0	0	59	70	1	0	1	34	28	0	0	1	0	1	0	342	9455	0	10000	14	6	-9.65
0	0	0	0	0	0	0	5	1	0	0	0	54	52	2	0	0	26	21	1	0	0	1	0	0	468	9369	0	10000	14	6	-10.55
0	0	0	0	0	0	0	6	4	0	0	2	40	34	0	0	1	15	14	1	0	0	0	0	0	585	9298	0	10000	14	6	-11.45
0	0	0	0	0	0	0	3	5	1	0	2	27	31	0	0	1	5	11	0	0	0	0	2	0	779	9133	0	10000	14	6	-12.35
0	0	1	0	0	0	0	2	1	0	0	0	15	24	0	0	0	11	13	0	0	1	0	0	0	1061	8871	0	10000	14	6	-13.25
0	0	0	0	0	0	0	1	0	0	0	0	11	15	0	0	1	5	11	0	0	0	0	1	0	1393	8562	0	10000	14	6	-14.15
0	1	0	0	0	0	0	3	1	0	0	0	12	10	1	0	0	2	2	0	0	0	0	0	0	1791	8177	0	10000	14	6	-15.05
0	0	0	0	0	0	0	0	1	0	0	0	6	13	0	0	0	3	6	1	0	0	0	0	0	2382	7588	0	10000	14	6	-15.95
0	0	0	0	0	0	0	0	0	0	0	0	4	10	0	0	0	4	2	0	0	0	0	0	0	3256	6724	0	10000	14	6	-16.85
0	0	0	0	0	0	0	1	0	0	0	0	6	8	0	0	0	1	0	0	0	0	0	0	0	4317	5667	0	10000	14	6	-17.75
0	0	0	0	0	0	0	1	0	0	0	0	3	1	0	0	0	0	2	0	0	0	0	0	0	5880	4113	0	10000	14	6	-18.65
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7357	2642	0	10000	14	6	-19.55
