50	
0	1	1	0	0	0	4	27	16	2	0	42	8727	317	4	0	35	613	172	7	0	2	6	5	1	2	16	0	10000	4	6	24.55
0	0	0	0	0	0	5	32	19	1	0	33	8809	293	4	0	22	594	147	3	0	1	8	7	0	1	21	0	10000	4	6	23.65
0	0	1	1	0	0	3	22	18	0	1	31	8952	264	3	0	18	547	115	0	0	1	3	6	0	0	14	0	10000	4	6	22.75
0	1	2	0	0	0	2	18	9	0	0	26	9021	240	3	0	17	501	120	2	0	4	6	1	1	1	25	0	10000	4	6	21.85
0	0	0	1	0	0	1	16	11	1	0	27	9167	198	4	0	27	427	90	5	0	2	3	5	1	1	13	0	10000	4	6	20.95
0	0	1	0	0	0	2	14	7	0	1	27	9298	179	5	0	17	354	78	0	0	1	3	2	0	1	10	0	10000	4	6	20.05
0	0	0	0	0	0	6	21	9	1	0	19	9233	187	5	0	24	372	100	1	0	0	3	2	0	2	15	0	10000	4	6	19.15
0	0	1	0	0	0	5	22	8	0	2	37	9208	190	1	0	32	374	92	2	0	0	8	2	0	1	15	0	10000	4	6	18.25
0	0	0	0	0	0	5	29	16	1	0	41	9193	166	3	0	21	396	96	0	0	0	8	1	0	0	24	0	10000	4	6	17.35
0	1	0	1	0	0	5	28	13	1	2	35	9046	258	4	0	32	430	108	4	1	0	5	4	0	0	22	0	10000	4	6	16.45
0	0	0	0	0	0	7	33	16	1	3	36	8913	273	3	0	39	506	121	3	1	1	7	3	0	2	32	0	10000	4	6	15.55
0	1	0	2	0	0	10	44	34	0	0	38	8662	336	3	0	56	619	152	3	0	1	5	3	0	5	26	0	10000	4	6	14.65
0	0	2	0	0	2	9	51	30	0	0	64	8487	366	9	0	48	681	183	2	0	4	16	12	0	1	33	0	10000	4	6	13.75
0	0	1	0	0	0	16	71	41	0	0	90	8245	430	5	0	42	793	184	4	0	1	14	5	1	5	52	0	10000	4	6	12.85
0	0	0	1	0	0	13	65	47	1	2	92	8151	472	2	2	48	811	198	4	0	2	11	8	1	3	66	0	10000	4	6	11.95
0	0	2	3	0	2	19	95	47	1	0	115	7846	498	9	0	58	925	245	2	0	6	16	16	0	4	91	0	10000	4	6	11.05
0	0	2	1	0	2	16	113	43	0	2	136	7636	582	4	1	58	1020	258	6	0	5	15	8	2	6	84	0	10000	4	6	10.15
0	0	1	0	0	0	20	109	58	0	0	133	7364	630	9	2	80	1137	268	3	0	4	15	8	2	2	155	0	10000	4	6	9.25
0	3	4	2	0	1	15	139	58	2	3	146	7213	653	5	0	78	1193	293	4	0	5	17	11	0	4	151	0	10000	4	6	8.35
0	1	6	2	0	1	19	143	58	0	3	175	7052	646	8	1	97	1198	327	7	0	5	19	21	0	3	208	0	10000	4	6	7.45
0	0	2	3	0	0	20	122	62	1	4	170	6799	707	8	1	108	1344	344	4	0	6	17	13	0	2	263	0	10000	4	6	6.55
0	1	2	1	0	2	32	166	76	2	0	160	6687	734	8	1	90	1316	337	5	0	7	22	9	1	5	336	0	10000	4	6	5.65
0	4	1	2	0	0	30	148	87	2	6	172	6573	767	8	2	104	1269	313	7	0	3	19	13	1	2	467	0	10000	4	6	4.75
0	1	1	4	1	1	18	144	68	2	1	180	6164	672	8	2	111	1335	311	4	1	6	18	15	0	6	926	0	10000	4	6	3.85
0	0	4	2	0	0	35	158	70	3	3	183	5497	706	10	3	90	1192	306	4	1	7	23	11	0	15	1677	0	10000	4	6	2.95
0	0	2	1	0	0	25	129	63	1	1	139	4759	607	11	2	107	1093	274	3	1	6	16	11	0	7	2742	0	10000	4	6	2.05
0	2	4	2	0	2	14	111	51	3	1	134	3949	541	8	1	85	893	236	5	0	2	16	14	0	17	3909	0	10000	4	6	1.15
1	1	4	1	0	0	12	93	45	1	0	100	3020	457	7	1	81	730	202	4	1	2	11	5	0	23	5198	0	10000	4	6	0.25
0	0	2	1	0	1	12	71	38	1	1	96	2201	342	5	2	48	555	140	3	0	3	7	6	0	12	6453	0	10000	4	6	-0.65
0	0	3	0	0	0	15	43	29	2	2	64	1686	263	5	1	37	438	110	3	0	2	12	6	0	25	7254	0	10000	4	6	-1.55
0	0	0	0	0	1	7	46	23	1	2	49	1170	195	1	0	32	292	75	0	0	3	4	1	1	36	8061	0	10000	4	6	-2.45
0	0	0	0	0	0	8	43	14	0	0	29	889	150	1	1	21	245	60	0	0	1	4	4	0	43	8487	0	10000	4	6	-3.35
0	0	0	0	0	0	3	25	19	0	0	23	654	130	0	1	22	202	41	0	0	0	3	0	2	68	8807	0	10000	4	6	-4.25
0	1	0	1	0	0	6	27	11	0	0	21	443	97	1	0	18	145	50	1	0	2	1	2	0	83	9090	0	10000	4	6	-5.15
0	0	0	0	0	0	4	18	9	0	0	17	337	63	0	1	10	107	34	1	0	0	1	2	0	112	9284	0	10000	4	6	-6.05
0	0	0	0	0	0	1	14	5	0	0	9	261	51	0	0	8	60	22	2	0	0	1	1	0	153	9412	0	10000	4	6	-6.95
0	0	0	0	0	0	2	19	7	0	0	14	199	36	1	0	7	67	14	0	0	0	1	1	0	189	9443	0	10000	4	6	-7.85
0	0	0	0	0	0	3	8	5	0	0	5	132	34	1	0	7	54	12	0	0	0	1	0	0	266	9472	0	10000	4	6	-8.75
0	0	0	0	0	0	2	8	9	0	0	6	103	27	0	0	5	34	14	0	0	1	0	0	0	327	9464	0	10000	4	6	-9.65
0	0	0	0	0	0	0	4	4	0	0	6	73	20	0	0	2	36	9	0	0	0	1	0	0	418	9427	0	10000	4	6	-10.55
0	0	0	0	0	0	0	5	4	0	0	3	63	13	0	0	0	15	5	0	0	0	0	0	0	548	9344	0	10000	4	6	-11.45
0	0	0	0	0	0	1	3	1	0	0	3	35	14	0	0	2	14	6	0	0	0	0	0	0	742	9179	0	10000	4	6	-12.35
0	0	0	0	0	0	0	1	1	0	0	1	31	7	0	0	1	7	3	0	0	0	0	0	0	1001	8947	0	10000	4	6	-13.25
0	0	0	0	0	0	0	0	1	0	0	1	27	8	0	0	1	5	0	0	0	0	0	1	0	1323	8633	0	10000	4	6	-14.15
0	0	0	0	0	0	0	0	1	0	0	2	10	7	0	0	0	3	3	0	0	0	0	0	0	1871	8103	0	10000	4	6	-15.05
0	0	0	0	0	0	0	1	1	0	0	0	9	6	0	0	0	6	3	1	0	0	0	0	0	2505	7468	0	10000	4	6	-15.95
0	0	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0	0	0	0	0	0	3231	6756	0	10000	4	6	-16.85
0	0	0	0	0	0	0	0	1	0	0	0	6	1	0	0	1	4	1	0	0	0	0	0	0	4261	5725	0	10000	4	6	-17.75
0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	2	0	0	0	0	0	0	0	5781	4212	0	10000	4	6	-18.65
0	0	0	0	0	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	7303	2693	0	10000	4	6	-19.55
