50	
0	0	0	0	0	0	0	5	1	0	0	21	9726	32	0	1	9	182	18	1	0	0	0	0	0	0	4	0	10000	0.5	4.5	24.55
0	0	0	0	0	0	2	7	1	0	0	18	9794	23	1	0	16	116	15	0	0	0	2	0	0	0	5	0	10000	0.5	4.5	23.65
0	0	0	0	0	0	1	4	0	0	0	5	9882	14	0	0	12	68	11	0	0	0	0	1	0	1	1	0	10000	0.5	4.5	22.75
0	0	0	0	0	0	0	0	0	0	0	3	9984	2	0	0	3	6	1	0	0	1	0	0	0	0	0	0	10000	0.5	4.5	21.85
0	0	0	0	0	0	2	0	1	0	0	3	9979	2	0	0	0	12	0	0	0	1	0	0	0	0	0	0	10000	0.5	4.5	20.95
0	0	0	0	0	0	0	0	0	0	0	3	9968	2	0	0	2	23	1	0	0	0	0	0	0	0	1	0	10000	0.5	4.5	20.05
0	0	0	0	0	0	0	1	1	0	0	9	9961	5	0	0	1	19	2	0	0	0	0	0	0	0	1	0	10000	0.5	4.5	19.15
0	0	0	0	0	0	1	2	1	0	0	12	9924	8	0	0	4	37	6	0	0	0	0	0	0	0	5	0	10000	0.5	4.5	18.25
0	1	1	0	0	0	0	4	1	0	0	19	9857	24	0	1	10	64	11	1	0	0	1	0	0	1	4	0	10000	0.5	4.5	17.35
0	0	1	0	0	0	2	6	6	0	0	23	9799	29	0	0	13	100	14	0	0	0	2	0	0	0	5	0	10000	0.5	4.5	16.45
0	1	1	0	0	0	10	10	4	0	1	46	9673	47	1	1	19	154	21	0	0	0	2	0	0	0	9	0	10000	0.5	4.5	15.55
0	1	1	0	0	1	9	18	11	0	1	48	9586	60	0	0	27	194	29	0	0	0	1	2	0	0	11	0	10000	0.5	4.5	14.65
0	0	0	1	0	0	11	32	8	1	1	84	9389	90	3	2	33	272	47	0	0	2	3	0	0	0	21	0	10000	0.5	4.5	13.75
0	1	2	0	0	0	16	58	13	0	0	88	9165	124	2	0	50	381	61	2	0	1	3	3	0	1	29	0	10000	0.5	4.5	12.85
0	0	1	0	0	0	13	55	20	0	1	135	8996	170	1	0	53	417	72	0	0	2	12	1	0	3	48	0	10000	0.5	4.5	11.95
0	2	3	0	0	0	18	90	33	2	4	118	8851	164	4	0	63	490	93	1	0	3	8	4	0	3	46	0	10000	0.5	4.5	11.05
0	1	3	2	0	0	22	112	20	0	2	167	8557	246	1	2	82	593	105	1	0	1	7	3	1	4	68	0	10000	0.5	4.5	10.15
0	1	3	2	0	0	24	94	29	1	2	217	8297	235	3	2	112	721	127	0	0	5	12	2	0	1	110	0	10000	0.5	4.5	9.25
0	1	1	0	0	1	40	111	38	3	2	256	8103	256	3	2	105	783	130	2	0	3	11	5	0	3	141	0	10000	0.5	4.5	8.35
0	0	4	3	0	1	36	119	45	0	3	272	7826	347	2	3	132	874	133	1	0	5	13	4	0	4	173	0	10000	0.5	4.5	7.45
1	1	2	3	0	1	29	149	29	2	2	285	7644	354	4	3	116	943	166	5	0	5	10	8	0	6	232	0	10000	0.5	4.5	6.55
0	1	6	1	1	4	33	190	36	0	6	284	7571	329	3	0	141	923	141	0	1	10	16	4	0	7	292	0	10000	0.5	4.5	5.65
0	2	5	1	1	1	45	148	58	2	8	323	7296	343	5	1	126	1016	153	3	1	8	11	3	0	13	427	0	10000	0.5	4.5	4.75
0	2	4	0	0	4	45	156	54	1	3	265	6868	409	3	5	125	984	183	5	2	5	16	1	0	4	856	0	10000	0.5	4.5	3.85
0	4	3	3	0	0	46	170	57	1	0	286	6255	333	2	7	126	870	160	3	1	4	13	5	0	12	1639	0	10000	0.5	4.5	2.95
1	0	1	0	1	2	48	143	42	0	2	272	5366	299	5	5	131	833	155	4	0	5	13	3	0	11	2658	0	10000	0.5	4.5	2.05
0	0	3	1	0	4	41	138	35	1	5	198	4247	305	6	4	120	718	149	3	0	7	16	10	0	17	3972	0	10000	0.5	4.5	1.15
0	1	1	0	0	1	30	108	38	0	2	173	3317	220	3	2	86	562	111	3	0	2	11	3	0	23	5303	0	10000	0.5	4.5	0.25
0	1	2	0	0	0	19	104	21	0	3	138	2458	166	3	2	70	433	77	5	1	1	9	0	0	25	6462	0	10000	0.5	4.5	-0.65
0	2	0	0	0	1	22	60	26	0	2	132	1748	151	1	1	44	344	56	4	0	1	5	6	1	21	7372	0	10000	0.5	4.5	-1.55
0	0	1	2	0	0	10	52	15	0	1	104	1353	98	1	2	42	290	45	0	0	1	4	4	0	28	7947	0	10000	0.5	4.5	-2.45
0	0	0	1	0	0	15	53	16	0	1	67	971	101	0	0	19	199	47	0	0	0	4	1	0	36	8469	0	10000	0.5	4.5	-3.35
0	0	1	0	0	0	8	34	9	0	0	59	777	65	1	3	23	135	24	0	0	3	4	1	0	58	8795	0	10000	0.5	4.5	-4.25
0	0	0	1	0	1	7	26	8	0	0	50	546	52	0	0	20	118	24	0	0	0	3	0	0	93	9051	0	10000	0.5	4.5	-5.15
0	1	0	0	0	0	5	27	5	0	0	31	384	43	0	0	13	85	19	3	0	1	0	1	0	120	9262	0	10000	0.5	4.5	-6.05
0	0	0	0	0	0	1	15	6	0	1	19	269	36	0	0	6	80	16	0	0	1	0	0	0	143	9407	0	10000	0.5	4.5	-6.95
1	0	1	0	0	0	4	12	7	0	0	16	225	26	0	1	4	55	5	0	0	1	2	0	0	166	9474	0	10000	0.5	4.5	-7.85
0	0	0	0	0	0	3	11	4	0	1	8	169	20	0	0	4	45	8	0	0	1	0	0	0	276	9450	0	10000	0.5	4.5	-8.75
0	0	0	0	0	0	4	9	4	0	1	12	119	16	0	0	2	28	11	0	0	0	0	0	0	298	9496	0	10000	0.5	4.5	-9.65
0	0	0	0	0	0	0	7	2	0	0	5	95	15	0	0	5	20	5	0	0	0	1	0	0	444	9401	0	10000	0.5	4.5	-10.55
0	0	0	0	0	0	1	3	3	0	0	9	67	3	0	0	2	16	7	0	0	0	0	1	0	558	9330	0	10000	0.5	4.5	-11.45
0	0	0	0	0	0	0	2	1	0	0	3	43	7	0	0	2	18	2	1	0	0	2	0	0	781	9138	0	10000	0.5	4.5	-12.35
0	0	0	1	0	0	3	3	0	0	0	1	44	6	1	0	2	12	2	0	0	0	0	0	0	1012	8913	0	10000	0.5	4.5	-13.25
