50	
0	1	3	2	0	1	8	178	133	2	1	35	4478	3025	25	0	30	1063	868	15	0	2	28	19	3	10	70	0	10000	13	6	24.55
0	1	3	1	1	0	5	166	155	4	0	30	4463	3019	18	0	24	1058	903	23	0	3	17	20	1	6	79	0	10000	13	6	23.65
0	0	4	2	0	1	7	158	148	7	0	37	4585	2987	30	0	24	1021	853	18	0	3	26	24	0	1	64	0	10000	13	6	22.75
0	1	2	4	0	0	5	141	120	5	0	28	4474	3092	26	0	30	1027	921	18	0	0	21	11	3	5	66	0	10000	13	6	21.85
0	0	3	1	0	0	2	121	153	6	0	27	4574	2933	27	1	24	1090	902	17	0	2	21	22	2	11	61	0	10000	13	6	20.95
0	1	5	1	1	0	11	152	118	5	1	39	4494	3101	21	0	32	1069	818	16	0	1	14	26	2	7	65	0	10000	13	6	20.05
0	0	2	2	1	0	8	169	151	7	0	35	4553	2896	26	0	31	1059	901	20	0	1	22	26	3	13	74	0	10000	13	6	19.15
0	0	2	3	1	0	10	148	124	7	0	27	4507	3025	33	1	23	1046	901	19	0	2	25	22	3	3	68	0	10000	13	6	18.25
0	0	3	6	0	0	7	170	146	9	2	36	4554	2928	24	1	21	1068	877	16	0	1	26	21	0	8	76	0	10000	13	6	17.35
0	2	4	3	0	0	4	177	134	7	1	32	4512	2882	21	0	35	1117	897	18	0	0	28	18	1	5	102	0	10000	13	6	16.45
1	2	3	2	0	0	8	172	157	7	2	37	4395	2993	32	1	28	1083	913	19	0	2	19	13	2	5	104	0	10000	13	6	15.55
0	0	7	2	0	0	11	149	154	2	0	36	4493	2907	26	1	37	1094	883	23	0	2	28	29	2	6	108	0	10000	13	6	14.65
0	0	3	6	0	0	5	178	145	6	0	35	4436	2945	15	0	29	1091	894	26	0	4	28	22	1	6	125	0	10000	13	6	13.75
0	0	4	5	0	0	7	171	138	5	0	40	4289	3047	35	0	22	1126	901	23	0	6	19	19	0	4	139	0	10000	13	6	12.85
0	1	3	3	1	0	7	181	164	7	0	51	4274	2969	30	1	26	1139	896	22	0	2	27	25	4	11	156	0	10000	13	6	11.95
0	2	4	3	0	0	8	182	176	4	0	45	4155	3045	34	0	30	1174	893	27	0	0	31	16	2	10	159	0	10000	13	6	11.05
0	0	3	1	0	0	14	199	163	9	1	48	4182	2965	31	0	33	1166	925	21	0	3	24	33	2	3	174	0	10000	13	6	10.15
0	1	2	6	1	0	11	198	173	7	0	50	4207	2952	29	1	31	1107	937	28	0	0	21	29	1	5	203	0	10000	13	6	9.25
0	0	2	1	0	0	16	197	163	5	0	59	4185	2896	25	0	25	1174	930	19	0	2	27	26	4	8	236	0	10000	13	6	8.35
1	0	5	6	1	0	12	204	198	3	0	61	4076	2844	35	0	34	1186	997	28	0	2	24	30	1	12	240	0	10000	13	6	7.45
0	1	5	5	0	0	12	212	183	4	1	49	4066	2852	27	0	34	1227	896	19	0	2	31	29	2	8	335	0	10000	13	6	6.55
0	2	4	6	0	0	15	225	187	5	0	55	3956	2896	40	1	37	1196	922	22	0	1	28	30	4	15	353	0	10000	13	6	5.65
0	1	2	9	0	1	10	194	165	3	1	47	3827	2851	32	1	30	1174	986	26	0	3	40	29	3	5	560	0	10000	13	6	4.75
0	2	5	3	0	0	12	209	169	11	1	71	3772	2636	35	1	31	1119	867	25	0	1	19	20	4	15	972	0	10000	13	6	3.85
0	0	5	6	0	0	12	202	192	3	0	47	3373	2481	31	1	35	1058	784	13	0	3	32	17	2	16	1687	0	10000	13	6	2.95
0	0	2	6	0	0	7	150	159	4	1	40	2938	2223	29	1	42	905	739	17	0	2	25	23	0	18	2669	0	10000	13	6	2.05
0	0	3	3	0	0	7	131	125	2	0	37	2477	1780	19	0	32	777	613	13	0	2	19	18	1	20	3921	0	10000	13	6	1.15
0	1	2	2	0	0	5	97	81	1	1	31	1885	1403	18	0	14	626	481	14	0	2	16	11	2	23	5284	0	10000	13	6	0.25
0	0	3	2	0	0	7	63	67	2	0	20	1365	1043	18	0	18	448	324	5	0	0	16	10	1	22	6566	0	10000	13	6	-0.65
0	0	3	0	0	0	3	59	52	1	0	19	1034	839	8	0	9	332	297	2	0	0	6	10	0	29	7297	0	10000	13	6	-1.55
0	0	1	4	0	0	2	47	43	1	0	8	707	611	11	0	6	253	213	6	0	0	7	3	1	53	8023	0	10000	13	6	-2.45
0	0	1	0	0	0	2	33	29	1	0	13	544	430	8	0	8	219	160	5	0	0	1	6	0	53	8487	0	10000	13	6	-3.35
0	0	1	1	0	0	2	28	17	0	1	11	433	346	4	0	8	137	112	3	0	0	3	6	0	65	8822	0	10000	13	6	-4.25
0	0	1	1	0	0	1	24	17	1	1	8	323	245	6	0	2	128	80	2	0	0	0	1	0	73	9086	0	10000	13	6	-5.15
0	0	0	1	0	0	2	14	18	0	0	4	214	172	3	0	4	80	56	0	0	0	3	1	1	106	9321	0	10000	13	6	-6.05
0	0	0	0	0	0	0	11	13	0	0	1	196	130	2	0	4	53	52	3	1	1	4	4	0	148	9377	0	10000	13	6	-6.95
0	0	0	0	0	0	0	11	17	0	1	3	122	108	2	0	0	52	46	1	0	0	0	2	0	200	9435	0	10000	13	6	-7.85
0	0	0	0	0	0	0	6	7	0	0	2	94	90	1	0	1	41	39	2	0	0	1	1	0	262	9453	0	10000	13	6	-8.75
0	0	0	0	0	0	0	7	4	0	0	1	62	60	1	0	2	18	26	1	0	0	1	1	0	342	9474	0	10000	13	6	-9.65
0	0	0	0	0	0	0	3	5	2	0	0	48	52	1	0	1	20	21	0	0	0	0	0	0	418	9429	0	10000	13	6	-10.55
0	0	0	0	0	0	0	1	4	0	0	0	40	36	0	0	0	13	11	0	0	0	0	0	0	584	9311	0	10000	13	6	-11.45
0	0	0	0	0	0	0	5	4	0	0	0	33	25	1	0	0	8	15	1	0	0	1	0	0	776	9131	0	10000	13	6	-12.35
0	0	0	0	0	0	0	0	2	0	0	1	26	22	1	0	0	9	7	1	0	0	0	0	0	1023	8908	0	10000	13	6	-13.25
0	0	0	0	0	0	0	1	1	0	0	0	15	18	0	0	0	3	7	0	0	0	0	0	0	1367	8588	0	10000	13	6	-14.15
0	0	0	0	0	0	0	1	5	0	0	1	14	12	0	0	0	5	5	0	0	0	1	1	0	1827	8128	0	10000	13	6	-15.05
0	0	0	0	0	0	0	0	2	0	0	0	5	10	0	0	0	7	5	0	0	0	0	1	0	2426	7544	0	10000	13	6	-15.95
0	0	0	0	0	0	0	0	1	0	0	0	6	4	0	0	0	1	1	0	0	0	0	0	0	3267	6720	0	10000	13	6	-16.85
