50	
0	1	1	1	0	0	5	56	62	1	0	42	3388	1633	15	1	43	3056	1465	22	0	7	59	49	2	12	79	0	10000	10.5	13	24.55
0	1	0	1	0	0	3	67	65	5	3	60	3303	1611	20	0	66	3064	1487	18	0	1	71	58	0	10	86	0	10000	10.5	13	23.65
0	1	3	1	0	0	9	65	54	1	1	62	3362	1638	22	0	50	3051	1464	14	1	4	46	46	3	12	90	0	10000	10.5	13	22.75
0	0	0	2	0	0	12	50	55	5	0	56	3373	1611	15	0	50	3073	1445	32	0	4	57	49	1	13	97	0	10000	10.5	13	21.85
1	0	1	1	1	0	2	55	61	3	1	65	3351	1610	23	0	55	3040	1513	18	0	4	49	51	1	10	84	0	10000	10.5	13	20.95
0	0	1	0	0	0	6	71	68	2	0	58	3389	1635	19	1	51	3033	1438	21	0	0	51	49	1	15	91	0	10000	10.5	13	20.05
0	0	0	4	0	0	2	76	53	0	0	53	3399	1558	26	1	52	3075	1440	25	0	2	74	48	7	17	88	0	10000	10.5	13	19.15
0	0	1	2	0	0	6	65	56	1	1	64	3466	1537	15	0	69	3043	1447	18	0	4	51	45	3	13	93	0	10000	10.5	13	18.25
0	1	1	2	0	0	6	56	71	2	0	54	3368	1559	15	1	54	3074	1482	27	0	4	54	49	2	9	109	0	10000	10.5	13	17.35
0	0	1	1	0	0	10	57	61	2	0	59	3345	1602	19	0	62	3049	1461	28	0	3	52	51	3	15	119	0	10000	10.5	13	16.45
0	1	1	2	1	1	8	54	58	1	1	76	3314	1585	27	1	62	3061	1473	24	0	3	58	54	5	14	115	0	10000	10.5	13	15.55
0	1	3	1	0	1	5	68	57	5	2	59	3304	1623	18	1	67	3084	1433	28	0	2	52	47	1	11	127	0	10000	10.5	13	14.65
0	0	1	3	0	0	5	96	70	3	1	52	3347	1598	23	1	55	2988	1477	26	0	1	72	40	3	17	121	0	10000	10.5	13	13.75
0	0	3	1	1	0	6	56	67	4	1	85	3232	1587	18	1	82	3077	1476	23	0	6	66	54	3	8	143	0	10000	10.5	13	12.85
0	1	0	0	0	0	7	68	50	6	0	66	3266	1605	20	1	71	3084	1426	20	0	8	74	63	3	15	146	0	10000	10.5	13	11.95
0	0	1	4	0	0	7	76	64	3	1	74	3200	1629	29	0	69	3013	1459	28	0	7	55	54	2	16	209	0	10000	10.5	13	11.05
0	0	0	2	0	0	7	82	74	2	1	62	3184	1654	25	2	77	3002	1484	28	0	8	67	47	1	10	181	0	10000	10.5	13	10.15
0	0	2	0	0	0	7	72	60	4	0	80	3142	1604	15	1	69	2962	1570	22	0	7	61	59	4	19	240	0	10000	10.5	13	9.25
0	0	3	3	0	0	7	89	61	2	5	75	3176	1642	21	1	55	2986	1452	24	0	9	66	63	4	19	237	0	10000	10.5	13	8.35
0	0	3	2	0	1	3	90	65	2	2	77	3126	1662	19	0	70	2939	1488	29	0	3	59	62	3	15	280	0	10000	10.5	13	7.45
0	0	3	0	0	0	8	95	66	2	1	75	3047	1644	22	1	74	3011	1423	28	0	8	59	58	3	20	352	0	10000	10.5	13	6.55
0	1	1	1	0	1	5	72	72	4	0	71	3101	1628	12	0	71	2905	1503	21	1	5	50	54	5	19	397	0	10000	10.5	13	5.65
0	1	1	0	1	0	16	85	64	3	0	85	3022	1595	23	1	65	2963	1384	24	0	10	54	54	5	21	523	0	10000	10.5	13	4.75
0	2	0	3	0	1	6	83	45	3	1	70	2885	1489	28	0	69	2796	1409	30	0	5	53	62	3	8	949	0	10000	10.5	13	3.85
0	0	2	3	0	0	5	73	55	1	2	78	2555	1441	23	2	60	2515	1250	15	1	9	75	44	1	13	1777	0	10000	10.5	13	2.95
0	1	4	1	0	0	8	69	55	3	1	66	2339	1219	15	1	61	2157	1199	17	0	7	53	42	4	8	2670	0	10000	10.5	13	2.05
0	0	1	1	0	0	7	59	61	0	0	49	1883	1069	15	1	42	1855	910	21	0	4	37	31	1	22	3931	0	10000	10.5	13	1.15
0	0	0	0	1	0	2	47	36	2	0	41	1473	827	17	1	40	1421	761	16	0	3	38	39	0	24	5211	0	10000	10.5	13	0.25
0	0	0	1	0	0	6	42	22	2	0	31	1057	555	9	0	20	1056	558	4	0	1	24	22	2	27	6561	0	10000	10.5	13	-0.65
0	0	0	0	0	0	0	28	19	0	0	29	806	458	8	0	18	786	430	6	0	1	15	17	0	29	7350	0	10000	10.5	13	-1.55
0	0	1	0	0	0	4	13	7	1	0	16	627	318	5	0	15	590	312	2	0	0	12	14	0	44	8019	0	10000	10.5	13	-2.45
0	0	0	0	0	0	1	18	8	0	1	15	485	272	2	0	14	440	236	7	0	2	16	12	0	51	8420	0	10000	10.5	13	-3.35
0	0	0	0	0	0	0	14	11	0	0	13	365	198	2	0	9	343	211	3	0	0	14	6	0	59	8752	0	10000	10.5	13	-4.25
0	1	0	0	0	0	0	4	2	0	0	1	249	121	1	0	6	240	130	3	0	0	12	12	0	69	9149	0	10000	10.5	13	-5.15
0	0	0	1	0	1	2	6	5	1	1	4	193	103	2	0	2	169	126	1	0	2	5	4	0	112	9260	0	10000	10.5	13	-6.05
0	0	0	0	0	0	3	2	0	1	0	3	123	104	2	0	6	134	73	1	0	1	8	2	1	149	9387	0	10000	10.5	13	-6.95
0	0	0	0	0	0	0	4	2	0	0	6	94	58	4	0	6	103	73	0	0	0	5	2	0	177	9466	0	10000	10.5	13	-7.85
0	0	0	0	0	0	0	2	2	0	0	3	81	37	0	0	1	86	53	1	0	0	4	4	0	261	9465	0	10000	10.5	13	-8.75
0	0	0	0	0	0	0	1	4	0	0	2	53	36	0	0	2	54	22	1	0	0	0	1	0	344	9480	0	10000	10.5	13	-9.65
0	0	0	0	0	0	0	2	0	1	0	2	37	30	1	0	0	43	29	0	0	0	2	0	0	442	9411	0	10000	10.5	13	-10.55
0	0	0	0	0	0	0	0	1	0	0	2	27	28	1	1	1	31	23	0	0	1	0	0	0	598	9286	0	10000	10.5	13	-11.45
0	0	0	0	0	0	0	0	1	0	0	2	18	11	1	0	1	20	22	1	0	0	1	1	0	794	9127	0	10000	10.5	13	-12.35
0	0	0	0	0	0	0	1	1	0	0	1	23	10	0	0	1	13	15	0	0	0	1	0	0	997	8937	0	10000	10.5	13	-13.25
0	0	0	0	0	0	0	1	2	0	0	0	10	10	0	0	0	9	5	0	0	0	1	1	0	1418	8543	0	10000	10.5	13	-14.15
0	0	0	0	0	0	0	0	1	0	0	0	9	13	0	0	0	12	8	0	0	0	0	0	0	1836	8121	0	10000	10.5	13	-15.05
0	0	0	0	0	0	0	0	1	0	0	0	5	3	0	0	0	6	2	1	0	0	0	0	0	2354	7628	0	10000	10.5	13	-15.95
0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	1	5	4	0	0	0	0	0	0	3302	6681	0	10000	10.5	13	-16.85
0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	4	0	0	0	0	0	0	0	4273	5717	0	10000	10.5	13	-17.75
0	0	0	0	0	0	0	0	0	0	0	1	5	2	0	0	0	2	2	0	0	0	0	0	0	5736	4252	0	10000	10.5	13	-18.65
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	7340	2659	0	10000	10.5	13	-19.55
