50	
0	0	0	0	0	1	1	17	8	1	0	19	9418	164	3	0	17	263	66	1	0	2	1	7	0	0	11	0	10000	3.5	4	24.55
0	0	0	0	0	0	1	16	4	0	0	8	9608	112	1	0	8	182	48	0	0	0	3	2	1	0	6	0	10000	3.5	4	23.65
0	0	0	0	0	0	1	10	7	0	0	8	9753	71	0	0	6	108	28	1	0	0	2	0	0	0	5	0	10000	3.5	4	22.75
0	0	0	0	0	0	0	3	2	0	0	4	9865	39	1	0	3	58	19	0	0	0	0	0	0	1	5	0	10000	3.5	4	21.85
0	0	0	0	0	0	0	4	4	0	0	3	9891	31	0	0	4	47	13	0	0	0	0	1	0	0	2	0	10000	3.5	4	20.95
0	0	0	0	0	0	0	3	2	0	0	4	9891	30	0	0	3	49	15	0	0	0	0	0	0	0	3	0	10000	3.5	4	20.05
0	0	1	0	0	0	1	9	4	0	0	3	9861	47	1	0	3	48	13	0	0	0	2	1	0	0	6	0	10000	3.5	4	19.15
0	0	0	0	0	0	2	13	4	0	1	7	9834	40	1	0	3	71	16	1	0	0	1	1	0	0	5	0	10000	3.5	4	18.25
0	0	1	0	0	0	0	7	4	2	0	16	9759	65	2	0	11	101	23	0	0	1	1	0	0	1	6	0	10000	3.5	4	17.35
0	0	0	0	0	0	3	20	16	0	0	21	9643	98	1	0	3	135	43	1	0	0	1	2	0	1	12	0	10000	3.5	4	16.45
0	0	1	0	0	0	9	21	12	0	0	21	9573	118	0	0	17	163	51	1	0	0	1	3	0	0	9	0	10000	3.5	4	15.55
0	0	0	0	0	0	3	33	19	0	1	34	9405	197	3	1	15	198	66	3	0	0	2	1	0	0	19	0	10000	3.5	4	14.65
0	0	1	0	0	0	8	49	34	0	0	54	9195	225	5	1	19	299	81	1	0	1	7	2	0	0	18	0	10000	3.5	4	13.75
0	1	0	3	0	0	13	69	27	0	1	54	9021	259	1	1	31	369	101	1	0	0	5	3	1	3	36	0	10000	3.5	4	12.85
0	1	1	1	0	1	11	60	33	1	0	64	8800	364	1	1	37	457	103	4	1	3	5	1	0	3	47	0	10000	3.5	4	11.95
0	0	0	1	0	0	10	92	38	1	0	99	8596	357	4	0	58	518	149	5	0	2	9	5	0	2	54	0	10000	3.5	4	11.05
0	0	1	3	0	0	7	123	50	2	1	101	8339	429	3	1	56	640	153	3	0	2	8	2	0	3	73	0	10000	3.5	4	10.15
0	1	2	1	0	0	23	142	64	1	1	110	8098	488	2	0	58	685	183	6	0	3	9	9	0	4	110	0	10000	3.5	4	9.25
0	2	3	0	0	1	24	166	56	2	1	124	7916	542	8	3	68	690	222	1	0	3	17	6	0	2	143	0	10000	3.5	4	8.35
0	2	0	4	0	0	25	154	83	3	4	122	7678	574	7	0	45	864	207	2	1	5	14	8	2	2	194	0	10000	3.5	4	7.45
0	0	6	3	0	1	24	179	91	5	1	158	7483	646	6	0	83	821	243	2	0	0	10	6	1	4	227	0	10000	3.5	4	6.55
0	2	4	0	0	0	26	182	92	4	1	175	7297	650	12	4	80	903	211	6	0	5	8	8	0	5	325	0	10000	3.5	4	5.65
0	2	2	2	1	1	25	191	86	3	2	186	7180	610	12	1	70	880	237	7	0	3	17	8	0	5	469	0	10000	3.5	4	4.75
0	0	5	1	0	0	33	212	96	3	4	176	6699	686	9	1	81	836	230	4	0	4	19	13	2	10	876	0	10000	3.5	4	3.85
0	1	4	2	0	0	29	202	64	1	2	166	6121	598	6	1	73	858	224	6	0	1	9	6	2	10	1614	0	10000	3.5	4	2.95
0	0	5	2	0	0	25	171	82	3	2	156	5150	613	9	0	59	762	189	2	0	3	11	10	0	9	2737	0	10000	3.5	4	2.05
0	0	3	1	0	1	25	185	59	1	1	139	4176	524	6	3	50	699	164	6	1	0	12	6	1	21	3916	0	10000	3.5	4	1.15
0	1	5	2	0	0	20	131	40	3	1	126	3220	431	4	2	69	520	137	2	0	3	10	7	0	22	5244	0	10000	3.5	4	0.25
0	0	1	0	1	0	19	122	40	2	1	82	2400	330	3	0	37	398	101	3	0	0	2	1	0	21	6436	0	10000	3.5	4	-0.65
0	1	2	2	0	0	13	68	35	0	3	72	1759	253	4	2	36	309	89	2	0	1	4	4	0	24	7317	0	10000	3.5	4	-1.55
0	1	1	0	0	0	3	63	27	0	1	59	1225	190	3	0	20	253	59	3	0	1	5	2	1	32	8051	0	10000	3.5	4	-2.45
0	0	3	0	0	0	15	54	25	0	3	39	954	128	2	0	23	188	54	1	0	0	6	2	0	55	8448	0	10000	3.5	4	-3.35
0	0	0	0	0	1	0	34	14	0	0	22	692	108	0	1	18	159	40	1	0	0	3	2	0	65	8840	0	10000	3.5	4	-4.25
0	1	0	0	0	0	2	27	13	0	1	35	553	85	2	0	13	109	29	0	0	1	4	0	0	81	9044	0	10000	3.5	4	-5.15
0	0	0	0	0	0	5	18	10	1	0	20	350	70	1	0	11	81	21	2	0	0	1	0	0	113	9296	0	10000	3.5	4	-6.05
0	0	1	0	0	1	2	16	11	0	0	14	293	57	1	0	6	54	17	1	0	0	0	1	0	139	9386	0	10000	3.5	4	-6.95
0	0	0	0	0	0	3	13	5	0	0	17	192	41	0	0	8	54	11	2	0	0	0	0	0	182	9472	0	10000	3.5	4	-7.85
0	0	0	0	0	0	0	9	5	0	0	10	156	24	0	0	7	25	19	2	0	0	1	0	0	269	9473	0	10000	3.5	4	-8.75
0	0	0	1	0	0	1	4	2	0	0	5	119	25	0	0	6	38	5	0	0	0	0	1	0	319	9474	0	10000	3.5	4	-9.65
0	0	0	0	0	0	0	6	4	0	0	3	88	20	0	0	1	21	5	0	0	1	0	0	0	440	9411	0	10000	3.5	4	-10.55
0	1	0	0	0	0	2	3	2	0	0	4	81	13	1	0	1	18	4	1	0	0	0	0	0	610	9259	0	10000	3.5	4	-11.45
0	0	0	0	0	0	2	5	3	0	0	4	41	6	0	0	2	11	2	0	0	0	0	0	0	764	9160	0	10000	3.5	4	-12.35
0	0	0	0	0	0	0	3	1	1	0	3	40	10	0	0	1	4	3	1	0	0	1	0	0	1003	8929	0	10000	3.5	4	-13.25
0	0	0	0	0	0	0	0	1	0	0	1	24	8	0	0	0	11	0	0	0	0	0	0	0	1358	8597	0	10000	3.5	4	-14.15
0	0	0	0	0	0	0	0	0	0	0	1	17	7	1	0	1	4	1	0	0	0	0	0	0	1769	8199	0	10000	3.5	4	-15.05
0	0	1	0	0	0	0	1	0	0	0	0	13	2	0	0	0	5	0	0	0	1	0	0	0	2406	7571	0	10000	3.5	4	-15.95
0	0	0	0	0	0	1	1	1	0	0	2	16	4	0	0	1	0	0	0	0	0	0	0	0	3248	6726	0	10000	3.5	4	-16.85
0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	4232	5761	0	10000	3.5	4	-17.75
0	0	0	0	0	0	0	3	1	0	0	0	5	1	0	0	0	0	1	0	0	0	0	0	0	5838	4151	0	10000	3.5	4	-18.65
0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	7358	2638	0	10000	3.5	4	-19.55
