50	
0	0	1	0	0	0	4	32	26	1	0	36	8537	379	4	1	28	724	187	4	0	1	5	7	0	3	20	0	10000	4.5	6	24.55
0	0	3	1	0	0	1	21	22	1	0	39	8595	418	5	0	27	641	186	1	0	3	8	8	1	1	18	0	10000	4.5	6	23.65
0	0	1	0	0	0	5	32	24	1	0	39	8753	311	4	0	31	583	172	5	0	4	7	7	0	0	21	0	10000	4.5	6	22.75
0	0	0	0	0	1	1	26	18	1	0	26	8926	295	0	0	25	492	153	2	0	2	10	4	0	0	18	0	10000	4.5	6	21.85
0	0	0	1	0	0	4	21	10	0	0	39	9044	239	3	0	22	475	113	2	0	2	5	4	0	3	13	0	10000	4.5	6	20.95
0	0	0	0	0	0	3	27	17	0	0	26	9096	223	3	1	16	430	125	3	0	0	3	4	0	1	22	0	10000	4.5	6	20.05
0	0	0	0	0	0	2	27	15	1	0	38	9087	246	0	0	24	420	110	2	0	2	3	4	0	0	19	0	10000	4.5	6	19.15
0	0	0	0	0	1	5	28	17	0	0	37	9071	246	5	0	17	420	129	0	0	1	6	2	0	0	15	0	10000	4.5	6	18.25
0	0	0	0	0	0	4	38	24	0	0	32	9013	259	5	0	26	432	122	0	0	2	13	6	0	1	23	0	10000	4.5	6	17.35
0	0	0	0	0	0	5	48	19	0	1	47	8909	292	5	1	29	473	147	1	0	1	3	1	0	3	15	0	10000	4.5	6	16.45
0	1	2	1	0	0	5	47	31	2	0	56	8717	324	6	0	23	568	161	1	0	3	10	7	1	3	31	0	10000	4.5	6	15.55
0	0	0	1	0	1	9	57	22	0	0	57	8577	399	2	1	26	612	180	2	0	2	8	3	1	1	39	0	10000	4.5	6	14.65
0	0	0	1	0	0	9	50	25	1	0	61	8379	426	4	0	45	739	185	4	0	1	20	4	1	1	44	0	10000	4.5	6	13.75
0	0	0	0	0	0	7	83	38	2	1	58	8175	466	7	2	45	800	230	4	0	2	13	13	2	1	51	0	10000	4.5	6	12.85
0	0	3	2	0	0	7	87	41	0	1	75	7999	522	4	0	62	850	254	5	0	3	7	3	1	3	71	0	10000	4.5	6	11.95
0	0	5	2	0	1	15	108	48	1	0	91	7715	584	8	2	60	950	288	5	0	2	10	11	2	1	91	0	10000	4.5	6	11.05
0	1	2	0	0	1	11	115	70	0	0	107	7554	639	9	1	84	996	263	6	0	5	10	15	0	5	106	0	10000	4.5	6	10.15
0	3	1	1	0	0	11	106	67	3	1	124	7252	677	12	1	76	1149	327	11	0	3	14	9	0	8	144	0	10000	4.5	6	9.25
0	2	1	2	0	0	28	139	67	2	4	121	7154	674	5	5	90	1127	365	10	0	3	19	7	1	3	171	0	10000	4.5	6	8.35
0	3	3	3	1	0	18	150	89	1	0	147	6966	782	6	1	77	1178	325	4	0	5	28	17	1	3	192	0	10000	4.5	6	7.45
1	0	3	2	0	1	16	140	69	1	3	140	6803	779	4	0	93	1245	379	7	0	7	25	21	0	5	256	0	10000	4.5	6	6.55
0	3	4	0	0	0	15	153	79	1	2	149	6604	862	8	3	86	1265	353	8	0	5	21	17	0	4	358	0	10000	4.5	6	5.65
0	0	4	0	0	0	16	158	80	4	0	164	6469	799	8	0	76	1292	382	2	0	3	24	19	1	5	494	0	10000	4.5	6	4.75
0	0	3	0	0	0	18	136	80	3	1	164	6045	790	7	1	94	1342	332	4	0	2	10	12	1	10	945	0	10000	4.5	6	3.85
0	0	4	2	0	1	21	133	70	5	1	131	5384	796	15	0	102	1200	325	8	0	6	23	13	1	6	1753	0	10000	4.5	6	2.95
0	0	3	2	0	0	19	144	71	2	1	127	4776	671	6	0	73	1053	271	8	0	9	17	16	1	12	2718	0	10000	4.5	6	2.05
0	0	3	3	0	2	22	118	56	2	2	119	3817	544	3	2	71	875	282	2	0	6	13	9	0	19	4030	0	10000	4.5	6	1.15
0	1	0	2	0	0	11	92	39	3	0	99	2878	441	6	2	58	718	195	8	0	3	15	11	1	23	5394	0	10000	4.5	6	0.25
0	0	3	0	0	2	12	89	33	3	2	70	2084	360	6	1	46	544	138	0	0	1	12	10	0	23	6561	0	10000	4.5	6	-0.65
0	1	1	0	0	1	11	59	20	1	3	57	1595	241	4	0	44	424	134	2	0	2	6	3	0	32	7359	0	10000	4.5	6	-1.55
0	0	0	0	0	0	10	48	22	1	0	40	1192	210	2	1	18	320	83	2	0	2	5	3	0	31	8010	0	10000	4.5	6	-2.45
0	0	1	0	0	0	7	22	16	0	0	37	832	175	3	0	12	228	80	2	0	0	5	2	0	49	8529	0	10000	4.5	6	-3.35
0	1	0	1	0	0	2	27	15	0	1	26	659	139	1	1	14	172	49	1	0	1	6	3	0	57	8824	0	10000	4.5	6	-4.25
0	0	0	0	0	0	4	21	14	0	0	21	468	89	1	0	9	134	44	0	0	0	3	2	0	81	9109	0	10000	4.5	6	-5.15
0	0	1	0	0	0	4	19	5	0	0	14	346	76	0	0	5	86	38	0	0	0	1	2	0	114	9289	0	10000	4.5	6	-6.05
0	0	0	0	0	0	3	13	10	0	0	10	258	60	3	0	3	77	22	1	0	0	0	2	0	144	9394	0	10000	4.5	6	-6.95
0	0	0	0	0	0	0	9	4	0	0	7	205	43	2	0	8	52	21	0	0	0	0	0	0	161	9488	0	10000	4.5	6	-7.85
0	0	0	0	0	0	2	7	3	0	0	7	139	45	1	0	3	52	11	0	0	0	2	0	0	249	9479	0	10000	4.5	6	-8.75
0	0	0	0	0	0	0	10	2	0	0	6	89	28	0	0	3	36	16	1	0	0	0	0	0	317	9492	0	10000	4.5	6	-9.65
0	1	0	0	0	0	0	5	4	0	0	7	86	23	0	0	5	25	10	1	0	0	2	0	0	444	9387	0	10000	4.5	6	-10.55
0	0	0	0	0	0	0	2	5	0	0	3	44	12	0	0	0	23	7	0	0	0	0	0	0	574	9330	0	10000	4.5	6	-11.45
