50	
0	0	0	1	0	0	1	105	77	3	0	30	7676	1112	9	0	27	605	289	7	0	1	11	8	0	5	33	0	10000	8	4	24.55
0	0	0	0	0	1	8	84	83	2	1	31	7833	1011	10	0	19	541	315	7	0	2	10	7	1	1	33	0	10000	8	4	23.65
0	0	0	2	0	0	7	81	74	1	1	24	7948	985	6	0	15	523	281	2	0	1	8	2	0	4	35	0	10000	8	4	22.75
0	1	2	2	0	0	9	93	75	3	0	22	8017	928	8	0	25	505	257	6	0	0	8	4	2	3	30	0	10000	8	4	21.85
0	0	3	2	0	0	9	101	58	2	0	24	8113	850	12	0	14	499	251	8	0	1	7	9	0	5	32	0	10000	8	4	20.95
0	1	1	4	1	1	8	89	67	1	1	19	8183	797	8	0	22	480	258	2	0	1	11	6	0	1	38	0	10000	8	4	20.05
0	0	2	2	0	0	3	104	80	1	0	32	8228	834	8	0	14	431	203	7	0	3	7	7	0	5	29	0	10000	8	4	19.15
0	0	1	1	0	0	4	94	77	1	0	19	8230	812	10	0	18	430	248	4	0	2	7	5	0	6	31	0	10000	8	4	18.25
0	0	3	1	0	0	3	103	69	2	0	21	8173	803	9	0	17	491	240	7	0	1	6	9	2	3	37	0	10000	8	4	17.35
0	0	4	2	1	0	5	95	85	3	1	33	8004	871	7	0	26	531	258	7	0	3	7	11	0	2	44	0	10000	8	4	16.45
0	2	2	1	0	0	5	126	76	1	1	34	7973	911	10	0	13	518	243	2	0	1	7	13	0	3	58	0	10000	8	4	15.55
0	1	3	2	0	0	10	128	73	0	0	50	7729	1038	8	0	24	569	271	5	0	3	13	6	1	3	63	0	10000	8	4	14.65
0	0	3	3	0	0	8	139	102	3	1	42	7588	1089	7	0	22	583	297	6	0	0	16	11	1	2	77	0	10000	8	4	13.75
0	0	6	2	0	1	10	145	119	2	1	53	7481	1071	13	0	32	622	329	6	0	2	16	10	2	3	74	0	10000	8	4	12.85
0	0	2	3	0	1	14	151	105	6	1	56	7239	1170	16	1	31	720	350	6	0	2	11	13	3	4	95	0	10000	8	4	11.95
0	0	3	5	1	0	15	191	118	2	1	55	7085	1179	12	1	40	774	358	12	0	1	19	13	0	5	110	0	10000	8	4	11.05
1	0	3	3	0	1	9	194	127	7	1	63	6782	1326	19	0	35	862	397	7	0	2	13	10	0	5	133	0	10000	8	4	10.15
0	0	6	4	0	0	17	196	172	4	2	77	6638	1403	12	1	43	821	411	9	0	2	15	10	1	2	154	0	10000	8	4	9.25
0	1	4	3	1	0	16	219	145	3	0	67	6551	1436	15	1	47	875	395	6	0	3	20	12	1	3	176	0	10000	8	4	8.35
0	2	5	3	0	0	16	218	143	9	1	85	6408	1477	16	0	40	900	433	8	0	3	15	9	1	4	204	0	10000	8	4	7.45
0	0	7	5	0	0	20	231	158	5	1	67	6249	1452	19	0	45	922	493	11	1	1	9	9	1	1	293	0	10000	8	4	6.55
0	3	2	3	1	0	19	245	139	5	2	75	6081	1526	20	0	52	977	453	9	0	0	12	10	1	10	355	0	10000	8	4	5.65
0	0	6	6	0	1	19	229	157	3	0	84	5942	1547	13	0	45	942	439	10	0	4	21	14	0	7	511	0	10000	8	4	4.75
0	0	3	3	0	0	15	260	189	4	1	93	5590	1404	15	0	41	920	459	9	0	2	18	8	3	5	958	0	10000	8	4	3.85
0	1	6	2	0	1	18	243	130	6	2	68	5119	1339	13	0	34	898	403	5	0	4	16	12	2	10	1668	0	10000	8	4	2.95
0	1	3	3	1	0	11	202	142	4	0	77	4383	1225	14	0	44	755	359	7	0	3	11	13	2	10	2730	0	10000	8	4	2.05
0	0	1	2	0	1	11	186	97	2	0	75	3591	1047	10	0	49	698	281	3	0	2	12	10	0	21	3901	0	10000	8	4	1.15
0	3	5	1	0	0	11	148	91	2	2	64	2731	780	5	0	29	542	267	5	1	2	12	8	0	17	5274	0	10000	8	4	0.25
0	0	2	1	0	0	9	120	76	3	1	46	1922	592	7	0	23	386	178	4	0	3	6	4	0	18	6599	0	10000	8	4	-0.65
0	0	0	2	0	0	4	83	51	1	0	24	1478	478	7	1	14	324	136	5	0	0	2	5	1	25	7359	0	10000	8	4	-1.55
0	0	0	0	0	0	2	63	41	0	1	21	1069	361	6	0	9	208	104	2	0	0	3	3	0	48	8059	0	10000	8	4	-2.45
0	2	0	1	0	0	5	49	35	1	0	13	865	256	4	0	7	202	80	1	0	1	3	4	0	44	8427	0	10000	8	4	-3.35
