50	
0	0	0	0	0	0	8	37	16	2	3	140	4913	500	4	2	146	3686	411	5	1	9	29	31	1	5	51	0	10000	3	12.5	24.55
0	0	2	0	0	0	9	38	29	1	3	144	4867	448	4	2	160	3731	448	10	0	5	36	20	1	1	41	0	10000	3	12.5	23.65
0	1	0	0	0	1	11	41	20	2	2	130	4976	513	4	4	142	3608	427	6	0	3	28	21	1	8	51	0	10000	3	12.5	22.75
0	0	0	0	0	0	6	34	19	1	1	144	4949	458	4	1	140	3738	378	3	0	8	32	27	1	5	51	0	10000	3	12.5	21.85
0	0	1	1	0	1	10	34	17	0	1	152	4998	429	7	1	155	3675	391	7	1	8	36	18	1	2	54	0	10000	3	12.5	20.95
0	0	0	0	0	0	17	42	28	2	1	125	5051	470	7	3	146	3565	416	4	0	12	33	18	0	1	59	0	10000	3	12.5	20.05
0	0	1	0	0	1	10	45	21	1	0	152	4934	460	5	3	135	3655	437	7	1	7	39	22	3	6	55	0	10000	3	12.5	19.15
0	0	0	1	0	1	10	32	19	3	2	172	4987	464	6	3	137	3602	418	3	0	3	36	14	2	5	80	0	10000	3	12.5	18.25
0	0	0	0	0	2	10	47	20	0	1	138	4946	479	7	1	157	3648	409	6	0	8	33	18	2	8	60	0	10000	3	12.5	17.35
0	0	0	0	0	0	13	46	29	0	4	156	4938	426	3	1	166	3633	440	12	2	8	29	20	2	2	70	0	10000	3	12.5	16.45
0	1	2	0	0	0	15	35	15	3	1	150	4934	461	9	2	167	3632	429	5	0	11	30	15	2	4	77	0	10000	3	12.5	15.55
0	0	2	2	0	1	18	55	18	0	1	173	4896	510	5	6	151	3605	392	6	0	6	36	21	1	7	88	0	10000	3	12.5	14.65
0	1	2	0	0	0	13	65	30	1	2	205	4857	529	9	2	142	3504	490	5	2	7	35	13	2	10	74	0	10000	3	12.5	13.75
0	1	1	1	0	0	12	42	25	1	2	200	4655	560	4	3	182	3625	505	7	0	9	35	21	0	9	100	0	10000	3	12.5	12.85
0	1	1	0	0	0	12	47	35	1	2	191	4608	544	6	1	190	3647	490	6	0	15	36	16	1	10	140	0	10000	3	12.5	11.95
0	1	2	1	0	0	11	71	29	0	1	210	4629	557	8	2	189	3552	498	9	0	11	49	31	3	9	127	0	10000	3	12.5	11.05
0	0	3	1	0	1	10	61	31	1	3	225	4690	575	10	1	199	3471	483	12	0	11	35	29	0	10	138	0	10000	3	12.5	10.15
0	0	1	0	0	1	14	52	34	0	5	225	4417	570	4	2	211	3668	516	12	0	12	42	25	1	7	181	0	10000	3	12.5	9.25
0	0	0	1	0	1	20	65	24	3	4	247	4370	616	4	2	202	3615	534	6	0	11	39	26	2	9	199	0	10000	3	12.5	8.35
0	1	3	1	0	1	14	58	36	1	2	232	4334	605	12	3	228	3609	510	7	0	12	46	24	1	9	251	0	10000	3	12.5	7.45
0	2	3	2	0	0	11	66	30	0	2	234	4353	596	7	5	219	3568	526	4	0	9	34	26	3	11	289	0	10000	3	12.5	6.55
0	0	2	1	0	1	17	71	31	2	5	241	4356	576	9	3	232	3441	534	2	0	15	45	28	0	8	380	0	10000	3	12.5	5.65
0	0	2	0	0	1	11	53	33	1	3	208	4182	627	7	2	226	3486	527	5	1	17	48	20	1	8	531	0	10000	3	12.5	4.75
0	0	2	0	0	0	19	58	32	1	5	202	3962	583	9	0	206	3326	534	5	0	11	48	29	4	8	956	0	10000	3	12.5	3.85
0	0	1	2	0	1	20	51	44	2	0	230	3670	547	7	3	183	3009	458	7	1	14	43	15	1	16	1675	0	10000	3	12.5	2.95
0	0	1	1	0	1	11	52	27	2	2	176	3132	494	4	3	185	2779	444	9	0	16	34	19	0	17	2591	0	10000	3	12.5	2.05
0	1	0	1	0	0	12	56	21	0	3	134	2664	440	4	4	162	2173	368	5	0	15	41	21	1	13	3861	0	10000	3	12.5	1.15
0	0	1	0	0	0	9	31	20	2	1	156	2004	320	0	1	129	1717	306	8	1	8	23	17	0	26	5220	0	10000	3	12.5	0.25
0	0	0	1	0	0	6	31	15	3	1	98	1492	245	4	4	86	1238	207	3	0	7	19	9	2	25	6504	0	10000	3	12.5	-0.65
0	0	0	0	0	2	7	19	12	1	1	67	1138	186	2	1	68	950	167	2	0	5	15	7	0	29	7321	0	10000	3	12.5	-1.55
0	0	1	0	0	0	3	20	8	0	0	66	840	134	3	2	47	706	133	4	0	5	17	3	0	31	7977	0	10000	3	12.5	-2.45
0	0	0	1	0	0	3	19	6	0	2	40	601	115	2	0	45	544	95	2	0	3	10	5	0	49	8458	0	10000	3	12.5	-3.35
0	0	0	0	0	0	1	9	4	0	0	29	457	86	0	0	28	412	75	0	0	1	6	1	0	66	8825	0	10000	3	12.5	-4.25
0	0	0	0	0	0	1	8	6	0	0	17	359	67	1	0	25	304	48	1	0	0	6	7	0	86	9064	0	10000	3	12.5	-5.15
0	0	0	0	0	0	2	6	2	0	0	22	239	43	2	1	15	198	50	1	0	2	4	2	0	105	9306	0	10000	3	12.5	-6.05
0	0	1	0	0	0	0	4	0	0	0	12	190	29	0	0	13	145	27	1	0	2	4	2	0	148	9422	0	10000	3	12.5	-6.95
0	0	1	0	0	0	0	9	1	0	0	16	138	28	0	0	12	129	28	1	0	0	3	1	1	192	9440	0	10000	3	12.5	-7.85
0	1	0	0	0	0	1	6	4	0	0	8	105	18	0	0	6	84	24	0	0	0	0	2	0	240	9501	0	10000	3	12.5	-8.75
0	0	0	0	0	0	1	6	3	0	0	8	76	15	1	0	7	62	17	0	0	0	5	0	0	363	9436	0	10000	3	12.5	-9.65
0	0	0	0	0	0	1	2	0	0	0	5	56	14	1	1	8	56	9	1	0	0	1	3	0	420	9422	0	10000	3	12.5	-10.55
0	0	0	0	0	0	0	0	1	0	0	2	43	7	1	0	2	28	10	0	0	0	2	1	0	591	9312	0	10000	3	12.5	-11.45
0	0	0	0	0	0	0	1	0	0	0	4	38	9	0	0	1	30	5	0	0	1	1	1	0	784	9125	0	10000	3	12.5	-12.35
0	0	0	0	0	0	0	2	0	0	0	6	19	3	0	0	2	20	6	1	0	0	0	0	0	1076	8865	0	10000	3	12.5	-13.25
0	1	0	0	0	0	0	0	0	0	0	2	13	4	0	0	1	19	5	0	0	1	0	0	0	1375	8579	0	10000	3	12.5	-14.15
0	0	0	0	0	0	0	1	0	0	0	0	17	2	0	0	1	11	5	0	0	0	1	0	0	1838	8124	0	10000	3	12.5	-15.05
0	0	0	0	0	0	0	1	0	0	0	1	6	2	0	0	0	12	4	1	0	0	0	0	0	2449	7524	0	10000	3	12.5	-15.95
0	0	0	0	0	0	0	1	1	0	0	0	11	1	0	0	1	6	1	0	0	0	1	0	0	3180	6797	0	10000	3	12.5	-16.85
0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	0	1	5	4	0	0	0	0	0	0	4391	5588	0	10000	3	12.5	-17.75
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	1	0	0	0	0	0	0	5798	4196	0	10000	3	12.5	-18.65
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	1	0	0	0	0	0	0	7362	2633	0	10000	3	12.5	-19.55
