50	
0	0	1	1	1	0	5	72	57	1	0	78	4651	1299	14	0	50	2620	973	11	1	8	38	37	1	11	70	0	10000	8.5	11	24.55
0	1	0	0	1	0	4	59	58	1	1	76	4693	1281	12	1	63	2654	926	16	0	4	37	36	3	13	60	0	10000	8.5	11	23.65
0	0	2	0	0	2	4	64	54	1	1	66	4673	1344	14	0	68	2593	926	22	0	8	39	30	1	10	78	0	10000	8.5	11	22.75
0	0	3	1	0	0	6	66	61	3	1	65	4739	1257	17	0	54	2582	966	19	2	3	34	30	2	10	79	0	10000	8.5	11	21.85
0	0	0	2	0	0	9	66	50	3	1	61	4821	1323	18	0	57	2462	955	11	0	3	42	33	0	12	71	0	10000	8.5	11	20.95
0	0	2	0	0	0	4	71	60	1	0	83	4764	1321	12	1	63	2524	918	19	0	2	29	37	2	6	81	0	10000	8.5	11	20.05
0	0	2	2	0	0	7	70	63	2	0	71	4726	1303	21	1	51	2547	950	7	0	6	32	38	0	9	92	0	10000	8.5	11	19.15
0	0	4	1	0	0	4	63	66	1	0	74	4741	1298	18	2	59	2532	949	22	0	4	36	28	3	8	87	0	10000	8.5	11	18.25
0	0	2	0	1	1	10	74	50	1	1	77	4702	1373	15	1	84	2506	919	17	0	4	38	31	1	12	80	0	10000	8.5	11	17.35
0	0	0	1	0	0	9	71	56	4	2	72	4580	1354	17	1	62	2604	984	13	0	1	39	33	0	6	91	0	10000	8.5	11	16.45
0	0	1	1	0	0	9	76	49	2	3	79	4717	1299	9	0	63	2545	956	19	1	7	35	29	1	7	92	0	10000	8.5	11	15.55
0	1	2	2	1	0	5	72	58	2	1	83	4649	1326	22	1	67	2546	964	21	0	4	42	23	0	8	100	0	10000	8.5	11	14.65
0	0	2	2	0	0	11	78	57	1	1	71	4454	1454	23	2	76	2574	974	15	0	3	39	25	1	11	126	0	10000	8.5	11	13.75
0	0	2	1	0	0	10	83	63	2	0	95	4481	1362	20	1	80	2630	957	18	1	3	34	27	1	11	118	0	10000	8.5	11	12.85
0	0	2	1	1	0	8	84	80	0	1	86	4557	1340	23	2	83	2560	938	9	1	7	44	36	1	5	131	0	10000	8.5	11	11.95
0	0	3	2	0	0	10	92	62	3	1	87	4364	1413	13	0	82	2631	977	16	0	5	53	31	0	6	149	0	10000	8.5	11	11.05
0	0	1	2	0	1	11	83	64	4	1	95	4253	1431	28	4	80	2560	1075	16	0	4	44	32	3	13	195	0	10000	8.5	11	10.15
0	1	3	5	0	0	11	96	61	1	2	98	4223	1440	24	2	82	2659	975	18	0	7	40	31	2	8	211	0	10000	8.5	11	9.25
0	0	2	0	1	1	7	86	72	5	1	99	4223	1401	23	0	80	2637	1002	14	1	11	48	34	1	11	240	0	10000	8.5	11	8.35
0	1	5	3	0	0	12	100	78	0	1	118	4136	1425	27	1	96	2600	978	15	0	2	50	40	3	12	297	0	10000	8.5	11	7.45
0	0	1	2	0	1	9	102	69	1	2	111	4148	1407	14	3	74	2582	1040	24	0	4	42	46	1	18	299	0	10000	8.5	11	6.55
0	0	0	2	0	0	7	102	63	1	4	101	4110	1471	24	1	73	2521	1007	12	0	5	55	44	0	5	392	0	10000	8.5	11	5.65
0	1	1	3	0	0	8	78	78	4	5	110	3949	1419	15	0	75	2567	1013	15	0	9	49	37	1	12	551	0	10000	8.5	11	4.75
0	1	5	3	0	0	10	101	69	1	1	106	3827	1393	21	1	73	2411	942	12	0	4	45	33	0	12	929	0	10000	8.5	11	3.85
0	0	3	2	2	1	8	87	71	2	1	90	3407	1234	18	0	80	2253	916	19	0	6	61	39	3	20	1677	0	10000	8.5	11	2.95
0	0	1	1	0	0	6	100	52	4	0	93	2848	1074	15	0	66	1966	858	17	1	6	42	31	2	20	2797	0	10000	8.5	11	2.05
0	0	1	1	0	1	7	69	48	1	2	80	2466	901	14	0	66	1698	656	10	0	4	35	23	1	13	3903	0	10000	8.5	11	1.15
0	1	1	1	0	0	4	47	38	1	1	47	1906	707	10	0	60	1209	519	11	0	5	26	22	0	16	5368	0	10000	8.5	11	0.25
0	0	1	0	0	1	6	49	32	3	2	37	1418	563	9	0	23	975	386	5	0	6	21	15	0	25	6423	0	10000	8.5	11	-0.65
0	0	0	1	0	0	6	36	14	0	0	39	1043	429	5	1	37	721	288	2	0	2	13	9	3	34	7317	0	10000	8.5	11	-1.55
0	0	2	0	0	0	3	23	12	3	0	25	803	316	2	0	25	548	234	2	0	1	13	11	2	35	7940	0	10000	8.5	11	-2.45
0	0	0	1	0	0	4	27	13	2	0	23	598	239	2	0	22	349	167	1	0	0	16	7	0	58	8471	0	10000	8.5	11	-3.35
0	0	0	0	0	0	4	14	14	0	1	18	430	196	3	0	13	305	136	3	0	2	8	11	1	51	8790	0	10000	8.5	11	-4.25
0	0	0	0	0	0	4	13	2	0	0	9	305	141	6	0	13	219	96	1	0	1	3	4	0	68	9115	0	10000	8.5	11	-5.15
0	0	0	0	0	0	1	13	4	0	0	7	232	86	1	0	11	168	71	2	0	0	4	5	0	98	9297	0	10000	8.5	11	-6.05
0	0	1	1	0	0	1	6	2	0	0	7	168	78	1	1	4	138	48	1	0	0	7	3	0	165	9368	0	10000	8.5	11	-6.95
0	0	0	0	0	0	1	7	3	1	0	5	137	49	1	0	6	98	52	1	0	0	2	3	1	191	9442	0	10000	8.5	11	-7.85
0	0	1	0	0	0	0	7	3	0	0	4	93	53	0	0	1	72	32	0	0	1	0	4	0	243	9486	0	10000	8.5	11	-8.75
0	0	0	0	0	0	0	7	3	0	0	1	56	45	0	0	2	49	21	1	0	0	1	1	0	328	9485	0	10000	8.5	11	-9.65
0	0	0	0	0	0	0	5	0	0	0	1	57	27	1	0	2	59	15	1	0	0	0	4	0	499	9329	0	10000	8.5	11	-10.55
0	0	0	0	0	0	0	0	1	0	0	1	42	26	0	0	0	29	9	0	0	0	1	2	0	609	9280	0	10000	8.5	11	-11.45
0	0	0	0	0	0	0	1	0	0	0	0	24	18	0	0	1	22	9	0	0	0	0	0	0	759	9166	0	10000	8.5	11	-12.35
0	0	0	0	0	0	0	0	1	0	0	0	29	12	0	0	1	12	10	0	0	0	1	1	0	1009	8924	0	10000	8.5	11	-13.25
0	0	0	0	0	0	0	0	1	0	0	1	24	5	0	0	0	6	6	0	0	0	0	0	0	1301	8656	0	10000	8.5	11	-14.15
0	0	0	0	0	0	0	1	0	0	0	0	17	8	0	1	0	4	6	0	0	0	0	0	0	1821	8142	0	10000	8.5	11	-15.05
0	0	0	0	0	0	0	0	2	0	0	0	10	4	0	0	0	7	4	0	0	0	0	0	0	2410	7563	0	10000	8.5	11	-15.95
0	0	0	0	0	0	0	0	1	0	0	1	12	4	0	0	0	4	3	0	0	0	0	0	0	3246	6729	0	10000	8.5	11	-16.85
