50	
0	0	4	2	0	0	5	84	75	3	0	40	3193	2642	30	1	28	1983	1693	20	0	5	45	43	2	14	88	0	10000	13.5	11	24.55
0	0	1	2	0	0	7	85	84	3	0	37	3107	2582	41	1	41	2097	1679	37	0	1	44	51	7	10	83	0	10000	13.5	11	23.65
0	0	4	0	0	0	2	80	82	3	0	50	3167	2524	36	0	32	2085	1718	30	0	2	53	35	1	13	83	0	10000	13.5	11	22.75
0	2	0	1	0	0	10	94	89	3	1	48	3150	2520	28	0	37	2065	1735	24	0	3	32	52	2	11	93	0	10000	13.5	11	21.85
0	0	3	1	0	0	3	72	77	6	1	46	3170	2603	21	0	28	2027	1712	38	0	3	52	39	1	15	82	0	10000	13.5	11	20.95
0	0	3	4	0	0	4	94	76	5	0	45	3144	2605	24	0	34	2040	1690	24	0	4	55	48	3	12	86	0	10000	13.5	11	20.05
0	0	3	1	0	0	6	84	92	2	0	35	3241	2591	23	2	43	2038	1619	32	0	9	40	36	3	14	86	0	10000	13.5	11	19.15
0	1	2	2	0	0	4	88	94	5	1	47	3128	2573	38	0	31	2076	1668	24	0	2	39	53	9	13	102	0	10000	13.5	11	18.25
0	0	0	1	0	0	5	107	74	2	0	42	3114	2577	34	2	51	2133	1635	27	0	1	40	35	2	14	104	0	10000	13.5	11	17.35
0	0	5	1	0	0	10	88	80	7	0	57	3092	2574	37	2	37	2069	1680	37	0	3	56	37	5	16	107	0	10000	13.5	11	16.45
0	1	2	2	0	0	5	98	78	4	1	51	3128	2567	31	0	53	2021	1683	32	0	3	45	49	3	15	128	0	10000	13.5	11	15.55
0	0	0	3	0	0	2	102	76	3	0	44	3136	2559	27	0	39	2016	1728	23	0	3	40	44	2	13	140	0	10000	13.5	11	14.65
0	0	1	0	0	0	5	99	112	6	0	43	3013	2550	32	1	38	2125	1712	36	0	1	48	42	1	12	123	0	10000	13.5	11	13.75
0	0	0	1	1	0	8	92	105	3	0	48	3041	2562	30	0	41	2091	1671	27	0	5	50	50	3	18	153	0	10000	13.5	11	12.85
0	0	1	2	0	0	2	88	81	6	1	58	3101	2503	30	0	39	2016	1766	33	0	2	44	48	4	9	166	0	10000	13.5	11	11.95
0	0	0	0	0	1	6	106	83	2	0	65	3054	2596	40	0	37	1984	1707	34	0	2	57	62	6	13	145	0	10000	13.5	11	11.05
0	0	1	1	2	0	10	102	88	5	1	53	3063	2535	22	1	37	2071	1678	26	0	3	53	39	2	15	192	0	10000	13.5	11	10.15
0	0	4	1	0	1	8	113	87	6	2	63	2981	2494	31	2	56	2071	1710	37	0	7	40	48	2	14	222	0	10000	13.5	11	9.25
0	0	5	3	1	0	6	106	100	3	0	42	2988	2447	37	0	46	2031	1721	45	2	3	58	55	4	20	277	0	10000	13.5	11	8.35
0	0	0	4	0	0	7	109	88	5	0	59	2942	2601	38	0	39	2043	1609	32	0	4	64	40	5	16	295	0	10000	13.5	11	7.45
0	0	1	3	0	0	13	119	97	3	0	50	2886	2549	36	0	44	1995	1727	33	0	2	47	49	2	17	327	0	10000	13.5	11	6.55
0	2	0	3	0	0	7	104	97	2	1	69	2898	2486	37	2	50	1943	1705	37	0	3	65	61	8	18	402	0	10000	13.5	11	5.65
0	0	3	5	0	0	7	101	101	8	1	47	2850	2373	35	0	44	2049	1670	29	0	0	56	52	5	17	547	0	10000	13.5	11	4.75
0	2	1	2	0	0	5	97	96	2	0	35	2759	2313	34	0	41	1874	1592	41	0	4	39	54	2	14	993	0	10000	13.5	11	3.85
0	3	3	1	0	0	12	92	92	5	0	42	2503	2140	34	0	43	1735	1450	29	0	0	66	53	3	22	1672	0	10000	13.5	11	2.95
0	0	3	3	0	0	6	93	80	6	1	46	2094	1925	33	0	35	1563	1239	29	1	2	44	50	2	18	2727	0	10000	13.5	11	2.05
0	1	1	2	0	0	5	69	53	3	1	37	1813	1611	23	0	24	1261	1084	25	0	1	33	36	3	21	3893	0	10000	13.5	11	1.15
0	0	2	1	0	0	5	51	47	1	1	25	1458	1210	19	0	18	967	812	14	0	1	41	37	1	17	5272	0	10000	13.5	11	0.25
0	0	1	1	0	0	4	47	50	0	0	19	1049	887	9	0	21	751	536	10	0	0	21	20	1	28	6545	0	10000	13.5	11	-0.65
0	1	0	4	0	0	1	28	36	1	0	22	791	677	12	0	13	520	486	11	0	1	13	13	1	34	7335	0	10000	13.5	11	-1.55
0	0	1	3	0	0	2	23	20	0	1	17	555	536	13	0	12	411	360	9	0	0	16	12	1	36	7972	0	10000	13.5	11	-2.45
0	0	0	1	0	0	0	22	13	1	0	6	414	394	10	0	7	310	257	7	0	1	10	14	0	46	8487	0	10000	13.5	11	-3.35
0	0	1	0	0	0	3	15	16	0	0	9	312	284	0	0	7	213	198	6	0	0	6	10	0	59	8861	0	10000	13.5	11	-4.25
0	0	0	0	0	0	1	9	11	1	0	1	248	221	1	0	5	176	186	6	0	0	7	9	0	68	9050	0	10000	13.5	11	-5.15
0	0	0	1	0	0	1	9	7	1	0	2	185	159	4	0	4	143	100	6	0	0	6	7	0	100	9265	0	10000	13.5	11	-6.05
0	0	1	0	0	0	1	2	5	1	0	3	140	117	3	0	1	80	86	3	0	0	4	3	0	128	9422	0	10000	13.5	11	-6.95
0	0	0	0	0	0	2	2	4	0	1	3	103	94	1	0	0	60	76	3	0	0	3	1	1	186	9460	0	10000	13.5	11	-7.85
0	0	0	0	0	0	0	3	1	0	0	1	75	83	1	0	2	55	51	1	0	0	5	2	0	264	9456	0	10000	13.5	11	-8.75
0	0	0	0	0	0	0	3	3	1	0	2	49	49	1	0	0	33	38	2	0	0	1	4	1	324	9489	0	10000	13.5	11	-9.65
0	0	0	0	0	0	0	2	1	0	0	3	51	41	2	0	1	29	32	1	0	0	0	0	0	419	9418	0	10000	13.5	11	-10.55
0	0	0	0	0	0	0	2	4	1	0	3	28	31	0	0	2	15	25	0	0	0	2	1	0	593	9293	0	10000	13.5	11	-11.45
0	0	0	0	0	0	0	2	0	0	0	0	28	25	0	0	0	16	12	0	0	0	1	0	0	780	9136	0	10000	13.5	11	-12.35
0	0	0	0	0	0	0	0	0	0	0	0	21	24	0	0	0	11	12	1	0	0	0	1	0	1017	8913	0	10000	13.5	11	-13.25
0	0	0	0	0	0	0	1	0	0	0	1	9	12	0	0	1	11	14	1	0	0	1	0	0	1366	8583	0	10000	13.5	11	-14.15
0	0	0	0	0	0	0	0	0	0	0	0	8	5	1	0	0	6	8	0	0	0	1	0	0	1850	8121	0	10000	13.5	11	-15.05
0	0	0	0	0	0	0	0	1	1	0	0	6	7	0	0	0	5	4	0	0	0	0	0	0	2486	7490	0	10000	13.5	11	-15.95
0	0	0	0	0	0	0	0	0	0	0	0	6	4	1	0	0	4	5	0	0	0	0	0	0	3285	6695	0	10000	13.5	11	-16.85
0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	8	1	0	0	0	1	0	0	4271	5711	0	10000	13.5	11	-17.75
0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	3	0	0	0	0	0	0	5770	4222	0	10000	13.5	11	-18.65
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	7235	2763	0	10000	13.5	11	-19.55
