50	
0	0	1	2	0	0	5	67	55	2	0	62	3826	1460	19	0	63	3007	1234	24	0	4	46	46	1	10	66	0	10000	9.5	12.5	24.55
0	0	1	1	0	0	4	66	45	0	0	68	3741	1470	27	0	62	3064	1239	13	0	3	46	44	1	14	91	0	10000	9.5	12.5	23.65
0	1	2	1	0	0	6	68	55	0	1	67	3804	1461	13	0	68	2997	1258	17	0	4	41	39	3	11	83	0	10000	9.5	12.5	22.75
0	0	2	3	0	0	5	60	53	1	0	72	3660	1435	13	1	48	3182	1243	16	0	5	52	53	0	8	88	0	10000	9.5	12.5	21.85
0	0	1	2	0	0	10	67	53	4	2	48	3862	1400	16	1	55	3026	1251	15	0	4	54	37	2	12	78	0	10000	9.5	12.5	20.95
0	1	3	2	1	0	8	74	49	4	0	70	3713	1435	16	1	68	3077	1252	26	0	7	42	48	3	11	89	0	10000	9.5	12.5	20.05
0	1	0	1	0	1	8	78	46	5	1	55	3704	1451	19	0	64	3051	1282	19	0	5	54	45	3	16	91	0	10000	9.5	12.5	19.15
0	0	1	0	0	0	2	66	46	3	0	73	3727	1399	23	3	71	3095	1262	25	0	6	59	39	3	12	85	0	10000	9.5	12.5	18.25
0	0	1	2	0	0	11	62	51	2	3	67	3744	1479	10	0	61	3046	1239	23	0	6	34	44	6	11	98	0	10000	9.5	12.5	17.35
0	1	3	2	0	0	5	54	63	1	1	61	3660	1448	24	1	59	3057	1296	25	1	7	54	47	3	13	114	0	10000	9.5	12.5	16.45
0	0	1	2	0	0	13	63	41	2	1	65	3787	1441	14	2	61	3062	1192	21	0	5	54	35	2	11	125	0	10000	9.5	12.5	15.55
0	0	0	0	0	1	10	51	58	4	1	65	3698	1460	27	2	60	3046	1278	18	0	4	46	48	2	11	110	0	10000	9.5	12.5	14.65
0	0	2	2	0	1	10	80	79	2	1	83	3750	1455	24	0	56	2978	1216	17	0	6	56	51	2	13	116	0	10000	9.5	12.5	13.75
0	0	1	4	0	0	6	84	64	0	1	82	3599	1467	18	0	68	3030	1295	32	0	7	58	45	2	14	123	0	10000	9.5	12.5	12.85
0	0	1	1	0	0	4	77	68	2	3	82	3581	1506	24	1	69	3025	1268	25	0	3	59	54	4	14	129	0	10000	9.5	12.5	11.95
0	0	2	1	0	0	8	84	48	4	0	72	3496	1517	20	0	72	3083	1289	17	0	6	55	50	5	11	160	0	10000	9.5	12.5	11.05
1	1	2	1	0	0	6	66	67	1	1	70	3568	1447	20	1	77	3024	1292	25	0	6	44	63	4	12	201	0	10000	9.5	12.5	10.15
0	0	1	2	0	0	11	85	61	4	0	74	3509	1451	19	1	75	3031	1322	21	0	8	66	44	3	15	197	0	10000	9.5	12.5	9.25
0	0	0	0	0	0	10	75	61	1	0	84	3480	1528	14	2	74	2960	1318	25	0	4	52	52	2	11	247	0	10000	9.5	12.5	8.35
0	0	1	1	1	0	11	76	69	0	5	78	3510	1478	17	2	77	3015	1216	30	0	4	64	58	2	12	273	0	10000	9.5	12.5	7.45
