50	
0	0	0	0	0	0	0	14	4	0	0	1	9932	31	1	0	2	12	3	0	0	0	0	0	0	0	0	0	10000	3.5	1	24.55
0	0	0	0	0	0	0	0	0	0	0	0	9989	7	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10000	3.5	1	23.65
0	0	0	0	0	0	0	0	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	3.5	1	22.75
0	0	0	0	0	0	0	0	0	0	0	0	9999	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	3.5	1	21.85
0	0	0	0	0	0	0	1	0	0	0	0	9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	3.5	1	20.95
0	0	0	0	0	0	0	1	0	0	0	0	9998	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10000	3.5	1	20.05
0	0	0	0	0	0	1	0	0	0	0	0	9995	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	10000	3.5	1	19.15
0	0	0	0	0	0	0	2	1	0	0	1	9980	11	0	0	0	3	2	0	0	0	0	0	0	0	0	0	10000	3.5	1	18.25
0	0	1	0	0	0	0	9	2	0	0	5	9943	24	0	0	1	8	7	0	0	0	0	0	0	0	0	0	10000	3.5	1	17.35
0	0	0	0	0	0	2	15	10	0	0	1	9900	33	0	0	0	27	9	0	0	0	1	0	0	0	2	0	10000	3.5	1	16.45
0	1	1	0	0	0	1	29	6	0	1	11	9823	52	1	0	1	48	17	0	0	2	0	0	0	1	5	0	10000	3.5	1	15.55
0	0	0	0	0	0	4	50	16	0	0	22	9702	96	1	0	6	70	23	1	0	1	0	0	0	0	8	0	10000	3.5	1	14.65
0	1	2	0	0	0	2	59	24	1	0	24	9564	161	2	0	12	95	35	1	0	1	1	1	0	0	14	0	10000	3.5	1	13.75
0	0	2	0	0	0	9	66	41	2	0	41	9433	187	2	0	15	118	44	0	0	0	3	2	0	3	32	0	10000	3.5	1	12.85
0	0	3	0	0	0	17	122	36	3	1	56	9222	236	1	0	20	183	48	0	0	0	3	2	0	1	46	0	10000	3.5	1	11.95
0	2	1	2	0	0	26	168	57	1	2	56	8998	293	5	2	19	239	72	2	0	0	4	5	0	3	43	0	10000	3.5	1	11.05
0	0	1	2	0	0	17	200	74	2	0	72	8788	364	3	0	23	273	94	0	0	1	3	2	0	2	79	0	10000	3.5	1	10.15
0	1	1	5	0	0	32	235	81	1	0	108	8511	423	4	0	19	340	117	2	1	0	3	4	0	2	110	0	10000	3.5	1	9.25
0	0	5	1	0	0	25	244	93	1	0	110	8377	485	6	0	35	376	84	2	1	1	9	3	1	2	139	0	10000	3.5	1	8.35
0	2	6	1	0	3	33	280	104	0	1	134	8079	586	6	1	47	424	113	1	0	0	10	5	1	4	159	0	10000	3.5	1	7.45
0	4	4	3	0	1	40	310	107	4	1	123	7928	617	5	0	43	443	135	3	0	3	11	6	1	3	205	0	10000	3.5	1	6.55
0	2	11	6	0	0	36	335	126	5	1	120	7748	601	3	1	67	493	152	2	0	2	6	6	1	3	273	0	10000	3.5	1	5.65
0	0	3	4	0	0	33	324	110	3	4	138	7584	611	5	0	49	516	159	5	0	3	5	3	0	5	436	0	10000	3.5	1	4.75
0	4	3	7	0	1	44	346	100	4	1	141	7110	666	7	0	52	455	139	1	0	1	7	3	0	7	901	0	10000	3.5	1	3.85
1	2	10	11	0	1	40	326	130	2	2	177	6293	636	7	0	54	476	147	3	0	1	6	3	0	0	1672	0	10000	3.5	1	2.95
1	2	8	6	0	0	32	301	104	5	0	150	5535	573	2	1	53	473	137	2	0	3	5	6	0	19	2582	0	10000	3.5	1	2.05
0	1	4	3	3	1	33	241	95	2	1	124	4604	458	8	2	34	385	132	0	0	4	4	2	1	12	3846	0	10000	3.5	1	1.15
0	2	2	2	0	0	29	209	80	3	0	110	3513	343	5	0	42	350	90	4	0	2	8	2	0	16	5188	0	10000	3.5	1	0.25
0	0	3	1	0	0	9	176	64	0	1	77	2485	347	1	2	24	236	81	3	0	0	9	1	0	21	6459	0	10000	3.5	1	-0.65
0	1	1	1	1	0	20	125	58	2	0	65	1865	257	1	0	26	211	64	1	0	0	3	4	0	30	7264	0	10000	3.5	1	-1.55
0	1	1	1	0	1	19	113	38	2	1	57	1333	177	0	0	20	161	44	1	0	0	1	2	0	39	7988	0	10000	3.5	1	-2.45
0	1	2	0	0	0	7	73	29	1	0	40	983	125	1	0	19	135	35	1	0	0	2	3	0	55	8488	0	10000	3.5	1	-3.35
0	1	2	0	0	0	11	60	20	0	0	38	742	117	1	0	14	94	24	1	0	0	3	3	0	68	8801	0	10000	3.5	1	-4.25
0	0	1	2	0	0	9	47	13	0	0	24	550	86	0	0	6	77	15	0	0	0	3	2	0	76	9089	0	10000	3.5	1	-5.15
0	0	1	0	0	0	5	36	13	0	1	19	391	75	1	0	5	55	20	0	0	0	2	0	0	86	9290	0	10000	3.5	1	-6.05
0	0	0	0	0	0	4	31	8	0	0	13	289	44	0	0	4	45	12	0	0	0	0	0	0	138	9412	0	10000	3.5	1	-6.95
0	0	0	0	0	0	0	22	8	1	0	12	220	45	1	0	2	26	11	0	0	1	1	1	0	199	9450	0	10000	3.5	1	-7.85
0	0	0	0	0	0	0	27	8	0	0	9	156	30	1	0	3	21	8	0	0	0	1	0	0	235	9501	0	10000	3.5	1	-8.75
0	0	0	0	0	0	6	10	8	0	0	4	130	22	0	0	2	21	8	0	0	0	0	0	0	331	9458	0	10000	3.5	1	-9.65
0	0	0	0	0	0	2	15	6	0	0	5	84	18	0	1	6	11	5	0	0	0	0	0	0	417	9430	0	10000	3.5	1	-10.55
0	0	0	0	0	0	0	4	0	0	1	5	55	13	0	0	1	14	6	0	0	0	0	1	0	585	9315	0	10000	3.5	1	-11.45
0	0	1	0	0	0	0	6	5	0	1	2	58	19	0	0	1	10	8	0	0	0	0	0	0	812	9077	0	10000	3.5	1	-12.35
0	0	0	0	0	0	2	4	3	0	0	2	27	6	0	0	1	5	7	0	0	0	1	0	0	1048	8894	0	10000	3.5	1	-13.25
0	0	0	1	0	0	1	3	1	0	0	0	32	10	0	0	0	4	2	0	0	0	0	0	0	1445	8501	0	10000	3.5	1	-14.15
0	0	0	0	0	0	0	5	0	0	0	1	28	2	0	0	0	3	3	0	0	0	0	0	0	1755	8203	0	10000	3.5	1	-15.05
0	0	0	0	0	0	0	3	0	0	0	0	13	1	1	0	0	0	1	0	0	0	0	0	0	2493	7488	0	10000	3.5	1	-15.95
0	0	1	0	0	0	0	0	1	0	0	0	9	4	0	0	0	1	1	0	0	0	0	0	0	3242	6741	0	10000	3.5	1	-16.85
0	0	0	0	0	0	0	2	1	0	0	1	10	1	0	0	0	1	2	0	0	0	0	0	0	4260	5722	0	10000	3.5	1	-17.75
0	0	0	0	0	0	0	0	1	0	0	2	3	1	0	0	0	2	0	0	0	0	0	0	0	5860	4131	0	10000	3.5	1	-18.65
0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	7381	2616	0	10000	3.5	1	-19.55
