100	
1	19	58	57	7	10	84	529	495	74	27	226	3426	2226	151	14	160	890	753	95	3	31	89	81	19	369	0	106	10000	12	3	24.775
1	14	53	61	10	8	103	488	465	66	14	211	3560	2138	140	13	135	909	785	90	5	28	90	92	14	394	0	113	10000	12	3	24.325
0	16	48	38	9	9	99	512	507	53	20	210	3482	2218	112	13	147	965	734	85	3	25	97	87	17	376	0	118	10000	12	3	23.875
4	20	57	42	5	17	101	525	477	58	12	202	3465	2198	147	13	136	935	770	95	4	21	88	80	16	399	0	113	10000	12	3	23.425
3	16	39	43	11	9	111	546	508	90	11	235	3444	2092	146	12	143	969	711	91	8	30	113	84	15	387	0	133	10000	12	3	22.975
1	16	43	45	13	10	82	532	476	69	14	227	3542	2146	138	13	148	927	730	106	2	23	89	96	22	378	0	112	10000	12	3	22.525
0	16	57	51	8	10	98	550	451	74	6	214	3509	2129	163	8	155	908	765	85	4	27	89	90	14	395	0	124	10000	12	3	22.075
3	20	41	34	14	11	126	488	478	67	21	232	3458	2163	138	16	157	975	791	106	3	25	94	79	14	346	0	100	10000	12	3	21.625
2	16	58	35	12	9	92	547	468	67	18	227	3438	2193	162	15	162	953	720	91	4	25	92	93	10	380	0	111	10000	12	3	21.175
3	18	68	42	15	7	112	539	448	56	13	214	3516	2170	131	15	139	914	792	84	6	22	88	95	11	373	0	109	10000	12	3	20.725
3	9	52	56	11	8	89	539	491	79	16	221	3516	2152	133	7	120	939	763	86	1	21	100	78	17	367	0	126	10000	12	3	20.275
1	11	38	46	14	12	95	514	477	62	13	204	3479	2175	146	9	115	997	803	98	2	34	81	85	13	369	0	107	10000	12	3	19.825
1	19	54	48	14	14	94	564	474	80	23	208	3464	2141	133	21	153	922	792	92	2	22	106	83	13	352	0	111	10000	12	3	19.375
1	16	48	49	7	10	112	520	472	51	11	223	3465	2176	142	12	147	922	771	103	1	28	82	94	13	407	0	117	10000	12	3	18.925
2	11	45	44	11	12	119	563	482	79	17	215	3416	2151	138	9	158	975	752	99	2	22	84	96	16	373	0	109	10000	12	3	18.475
2	14	58	45	15	7	128	544	479	61	15	211	3356	2177	149	9	138	995	798	101	1	28	87	76	16	372	0	118	10000	12	3	18.025
1	18	50	45	12	3	111	528	456	64	25	231	3407	2172	135	14	132	960	790	99	7	30	103	84	26	390	0	107	10000	12	3	17.575
1	12	75	49	8	6	100	553	504	56	17	223	3444	2149	150	15	170	915	741	98	3	21	101	67	18	381	0	123	10000	12	3	17.125
5	24	63	57	13	13	123	580	510	78	20	222	3312	2185	153	11	154	913	786	99	1	20	95	70	15	360	0	118	10000	12	3	16.675
3	15	61	42	20	8	103	556	507	56	23	242	3421	2070	145	17	143	939	787	100	7	33	79	98	27	371	0	127	10000	12	3	16.225
2	9	43	40	11	11	120	585	523	67	11	227	3353	2193	143	23	173	933	710	97	2	27	100	80	18	377	0	122	10000	12	3	15.775
3	17	52	53	9	18	90	546	524	62	10	228	3394	2205	143	8	138	951	749	103	1	21	87	68	25	370	0	125	10000	12	3	15.325
2	30	49	45	8	9	128	495	502	66	23	238	3301	2215	148	14	123	989	788	88	7	22	93	83	25	392	0	117	10000	12	3	14.875
1	15	51	52	11	12	129	575	465	68	13	238	3402	2151	148	15	149	936	764	93	2	19	89	83	16	389	0	114	10000	12	3	14.425
1	22	53	40	12	12	111	554	510	64	13	224	3380	2136	156	12	153	950	791	81	5	19	93	110	16	372	0	110	10000	12	3	13.975
