100	
0	0	0	0	0	0	0	0	0	0	0	0	9995	2	0	0	1	2	0	0	0	0	0	0	0	0	0	0	10000	4	1.5	24.775
0	0	0	0	0	0	0	0	0	0	0	0	9998	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10000	4	1.5	24.325
0	0	0	0	0	0	2	5	2	1	0	2	9966	8	1	0	1	5	3	0	0	1	0	1	0	2	0	0	10000	4	1.5	23.875
0	0	0	3	0	0	1	8	5	1	0	10	9925	21	0	0	5	10	2	0	0	0	0	1	0	4	0	4	10000	4	1.5	23.425
0	0	4	1	0	0	9	26	9	0	0	19	9809	40	5	2	6	39	21	0	0	0	1	2	0	6	0	1	10000	4	1.5	22.975
0	3	6	3	1	2	9	35	20	4	3	19	9673	80	4	3	12	57	27	1	0	4	3	6	0	24	0	1	10000	4	1.5	22.525
0	2	3	8	0	2	18	39	30	4	5	33	9564	86	7	3	29	75	52	1	0	1	6	3	1	19	0	9	10000	4	1.5	22.075
1	2	3	5	2	1	17	66	42	8	3	36	9438	111	11	4	30	100	37	3	0	3	13	12	0	43	0	9	10000	4	1.5	21.625
2	4	5	4	1	6	11	80	42	9	4	43	9353	130	14	2	26	122	54	9	1	2	13	8	1	36	0	18	10000	4	1.5	21.175
0	5	6	7	0	1	25	114	60	3	7	72	9087	202	15	5	38	166	85	6	1	4	20	13	3	43	0	12	10000	4	1.5	20.725
2	3	12	11	3	7	37	127	70	10	3	80	8935	232	15	7	27	207	95	17	1	4	13	11	5	53	0	13	10000	4	1.5	20.275
0	7	17	10	2	1	38	147	91	8	5	90	8708	308	22	1	51	242	101	11	2	9	23	11	3	66	0	26	10000	4	1.5	19.825
1	6	13	19	0	4	39	203	108	13	10	108	8431	338	25	8	54	285	120	24	2	8	26	13	3	96	0	43	10000	4	1.5	19.375
0	9	19	15	1	3	58	216	142	15	9	120	8224	386	28	6	66	296	153	13	4	12	26	25	4	106	0	44	10000	4	1.5	18.925
