100	
3	16	52	59	15	11	91	538	474	67	18	187	3005	2544	139	16	126	950	852	91	5	16	97	82	21	402	0	123	10000	13.5	3.5	24.775
2	17	51	58	10	12	87	555	515	69	13	224	2989	2486	143	7	140	948	825	104	5	25	89	99	15	403	0	109	10000	13.5	3.5	24.325
4	19	49	46	13	7	101	514	497	73	19	215	3046	2484	175	17	107	928	849	101	2	25	94	94	21	374	0	126	10000	13.5	3.5	23.875
1	13	43	57	13	8	95	542	524	65	16	200	2978	2516	156	8	155	949	830	102	2	29	84	89	17	395	0	113	10000	13.5	3.5	23.425
2	15	40	47	9	8	109	525	480	91	18	216	2982	2505	164	11	141	933	878	98	1	27	83	92	17	391	0	117	10000	13.5	3.5	22.975
0	27	70	44	11	8	82	515	496	80	21	231	2921	2533	172	10	135	951	852	97	3	19	88	88	21	397	0	128	10000	13.5	3.5	22.525
2	23	63	40	12	11	98	530	483	84	19	205	2911	2568	161	11	125	974	860	103	4	30	99	65	22	385	0	112	10000	13.5	3.5	22.075
2	15	56	47	9	5	79	534	498	72	12	203	2983	2568	151	9	154	938	839	104	1	33	91	92	17	361	0	127	10000	13.5	3.5	21.625
3	21	57	43	9	10	107	535	511	61	21	175	3033	2501	155	13	129	952	812	93	3	21	85	82	23	435	0	110	10000	13.5	3.5	21.175
1	19	51	42	10	9	86	486	510	67	16	217	3056	2407	139	16	136	978	928	94	2	24	96	96	22	381	0	111	10000	13.5	3.5	20.725
1	20	52	60	9	11	94	463	533	54	12	215	2981	2493	145	8	138	978	868	101	5	28	94	89	15	407	0	126	10000	13.5	3.5	20.275
2	20	48	57	10	13	91	520	469	70	17	209	3068	2462	158	11	134	927	857	102	2	19	94	99	18	404	0	119	10000	13.5	3.5	19.825
3	17	51	54	12	11	116	530	559	75	20	197	3061	2383	175	13	114	928	866	80	3	30	89	91	12	411	0	99	10000	13.5	3.5	19.375
1	24	44	51	13	8	101	525	480	69	16	208	2946	2483	169	18	132	971	883	100	5	26	99	97	15	406	0	110	10000	13.5	3.5	18.925
1	18	63	56	14	15	94	500	510	59	16	209	3025	2529	147	15	146	913	858	95	6	20	121	79	19	352	0	120	10000	13.5	3.5	18.475
2	21	44	55	14	10	125	486	510	84	9	220	2971	2473	135	12	144	929	873	117	2	23	96	93	21	405	0	126	10000	13.5	3.5	18.025
2	14	47	51	14	8	115	533	499	82	13	198	2969	2497	147	9	146	941	868	84	4	32	114	78	20	406	0	109	10000	13.5	3.5	17.575
0	22	47	56	9	6	104	527	540	70	14	189	2958	2462	152	10	131	963	872	100	1	28	98	94	16	409	0	122	10000	13.5	3.5	17.125
4	15	44	56	16	7	95	531	513	54	17	230	2998	2453	158	14	154	929	873	93	0	28	111	89	10	400	0	108	10000	13.5	3.5	16.675
0	11	49	50	12	20	87	536	495	72	17	200	2917	2554	148	8	132	994	818	116	1	28	97	87	15	419	0	117	10000	13.5	3.5	16.225
3	18	46	36	15	8	114	526	497	61	19	212	3004	2439	157	14	143	946	885	99	0	25	97	104	18	379	0	135	10000	13.5	3.5	15.775
2	11	64	53	15	12	109	531	492	73	10	193	3001	2434	155	16	139	970	842	106	0	36	90	91	21	409	0	125	10000	13.5	3.5	15.325
4	20	51	42	16	9	87	544	480	75	14	252	2907	2490	151	10	150	965	854	110	1	28	78	98	23	419	0	122	10000	13.5	3.5	14.875
2	21	63	52	12	13	83	571	511	82	16	216	2944	2481	157	13	127	995	821	107	4	25	94	81	22	362	0	125	10000	13.5	3.5	14.425
3	10	55	40	11	8	95	510	510	79	21	218	2868	2493	177	13	150	955	883	100	3	26	111	102	23	414	0	122	10000	13.5	3.5	13.975
2	20	62	50	16	11	96	513	502	57	21	220	2926	2510	162	14	140	989	858	117	1	24	89	82	18	378	0	122	10000	13.5	3.5	13.525
2	9	39	37	17	13	109	521	504	61	9	232	2864	2545	160	7	153	986	876	95	5	21	99	104	14	413	0	105	10000	13.5	3.5	13.075
2	16	64	47	11	8	108	499	505	67	13	210	2970	2472	160	11	128	937	884	121	5	18	86	90	10	437	0	121	10000	13.5	3.5	12.625
3	18	48	62	9	9	91	537	547	71	19	215	2820	2530	154	17	133	981	859	100	5	25	98	108	24	388	0	129	10000	13.5	3.5	12.175
1	19	52	58	12	11	98	536	464	77	11	222	2890	2524	162	14	139	970	841	101	4	24	119	96	25	399	0	131	10000	13.5	3.5	11.725
4	9	54	50	12	11	113	534	543	62	13	205	2895	2438	167	12	144	977	846	100	2	32	91	102	26	440	0	118	10000	13.5	3.5	11.275
2	18	47	54	9	11	102	544	575	98	18	224	2895	2466	145	12	135	939	850	91	5	22	85	88	27	402	0	136	10000	13.5	3.5	10.825
0	19	62	52	9	6	107	526	507	74	18	250	2963	2441	157	11	141	954	848	87	3	25	83	86	20	442	0	109	10000	13.5	3.5	10.375
2	16	53	48	10	11	99	502	551	68	17	216	2864	2443	145	7	119	998	892	125	3	32	116	101	20	417	0	125	10000	13.5	3.5	9.925
1	13	59	59	10	9	111	548	519	76	12	201	2831	2443	172	9	160	995	852	94	3	37	105	105	22	434	0	120	10000	13.5	3.5	9.475
3	13	52	54	10	17	95	531	509	76	20	237	2856	2453	166	15	135	982	860	124	1	23	85	109	17	414	0	143	10000	13.5	3.5	9.025
1	32	59	53	11	12	115	546	535	76	15	211	2819	2430	161	7	154	952	962	108	1	26	94	96	18	396	0	110	10000	13.5	3.5	8.575
3	15	40	56	10	6	87	540	559	81	17	244	2832	2428	133	9	136	995	904	104	6	34	95	87	18	441	0	120	10000	13.5	3.5	8.125
5	15	53	59	23	13	112	559	507	75	14	212	2859	2438	151	16	186	988	896	92	1	27	106	90	13	379	0	111	10000	13.5	3.5	7.675
1	24	45	68	9	13	110	540	508	62	13	203	2881	2424	160	10	155	1029	873	99	4	35	105	97	16	387	0	129	10000	13.5	3.5	7.225
2	16	41	43	10	11	123	580	518	79	17	215	2831	2373	182	18	144	970	904	106	6	35	111	96	22	429	0	118	10000	13.5	3.5	6.775
4	14	57	53	11	10	94	524	540	80	23	221	2927	2382	162	11	144	982	863	92	3	26	103	100	27	436	0	111	10000	13.5	3.5	6.325
2	15	55	54	13	5	104	558	564	74	21	246	2707	2449	148	10	185	1003	862	107	5	24	96	114	19	442	0	118	10000	13.5	3.5	5.875
1	18	59	54	15	12	102	545	513	87	19	234	2713	2423	182	7	134	1042	938	106	5	31	98	92	15	429	0	126	10000	13.5	3.5	5.425
2	15	50	48	11	10	90	530	517	81	18	221	2857	2434	174	17	133	975	926	137	1	22	89	113	19	412	0	98	10000	13.5	3.5	4.975
1	16	69	43	16	10	101	542	503	78	21	222	2876	2479	163	15	147	969	855	103	5	25	103	106	12	401	1	118	10000	13.5	3.5	4.525
1	17	54	60	10	13	117	554	481	67	16	215	2836	2401	165	14	146	988	896	112	4	24	110	111	22	413	19	134	10000	13.5	3.5	4.075
3	11	61	39	14	12	97	538	532	76	9	223	2799	2416	147	12	148	996	922	99	6	30	103	95	22	437	45	108	10000	13.5	3.5	3.625
2	10	67	41	9	8	107	493	519	82	13	221	2799	2365	168	13	147	1009	866	118	2	30	88	94	27	393	182	127	10000	13.5	3.5	3.175
3	19	57	55	14	10	99	479	512	78	25	211	2796	2327	143	14	157	937	824	110	7	28	79	100	19	413	358	126	10000	13.5	3.5	2.725
2	12	48	66	15	6	95	487	502	69	17	200	2665	2261	152	14	127	878	785	102	2	31	75	94	21	422	721	131	10000	13.5	3.5	2.275
0	17	47	43	14	6	92	502	486	80	14	220	2400	2083	143	20	117	843	810	105	4	17	93	81	20	354	1283	106	10000	13.5	3.5	1.825
0	13	37	38	9	7	78	428	423	56	9	189	2293	1923	114	16	116	833	707	107	4	20	92	68	21	315	1988	96	10000	13.5	3.5	1.375
