100	
3	14	49	27	5	6	93	454	343	43	14	243	5131	1263	117	9	156	897	541	47	5	33	81	63	8	275	0	80	10000	8	3.5	24.775
4	9	58	28	9	13	90	434	284	34	16	213	5245	1276	71	5	133	930	533	69	3	23	69	78	13	263	0	97	10000	8	3.5	24.325
1	12	40	27	11	9	96	409	330	38	15	236	5224	1282	80	15	159	855	530	71	3	26	86	76	21	255	0	93	10000	8	3.5	23.875
2	15	42	31	7	11	76	448	353	38	21	244	5110	1306	97	17	136	914	563	63	0	17	90	49	11	260	0	79	10000	8	3.5	23.425
2	17	36	49	3	12	97	426	335	46	13	225	5123	1321	87	10	169	879	540	63	1	24	77	62	11	268	0	104	10000	8	3.5	22.975
1	22	41	40	7	12	88	449	330	50	15	251	5072	1331	85	13	153	864	557	62	4	18	81	80	13	274	0	87	10000	8	3.5	22.525
2	12	50	38	14	12	99	434	320	36	10	233	5124	1274	82	16	173	947	527	61	5	17	84	53	17	268	0	92	10000	8	3.5	22.075
2	11	38	33	7	8	100	431	314	39	11	219	5161	1315	112	13	157	868	543	60	3	26	77	66	16	283	0	87	10000	8	3.5	21.625
4	18	33	42	4	6	92	428	342	53	17	244	5061	1306	95	10	160	918	529	55	7	32	90	61	11	285	0	97	10000	8	3.5	21.175
0	20	46	32	10	7	79	493	330	37	16	218	4978	1290	124	20	159	948	551	68	2	25	69	91	18	282	0	87	10000	8	3.5	20.725
1	17	36	40	7	11	114	443	322	38	19	253	5061	1290	87	15	146	878	569	48	4	23	86	92	12	292	0	96	10000	8	3.5	20.275
3	13	38	45	7	7	108	457	344	40	23	229	4955	1306	104	10	145	952	562	73	2	27	81	64	8	292	0	105	10000	8	3.5	19.825
1	10	46	34	7	8	81	463	355	51	22	242	4974	1313	83	14	153	966	557	67	2	36	67	65	10	265	0	108	10000	8	3.5	19.375
1	14	33	30	12	9	112	467	322	45	13	233	5013	1316	89	15	156	891	577	62	3	23	94	73	9	276	0	112	10000	8	3.5	18.925
2	13	42	41	9	11	113	449	362	56	13	248	4832	1368	94	14	174	907	602	68	5	28	73	54	11	302	0	109	10000	8	3.5	18.475
2	19	50	47	9	10	109	483	355	56	15	231	4796	1329	100	14	154	980	545	62	4	24	90	67	12	336	0	101	10000	8	3.5	18.025
2	20	38	29	8	15	103	425	371	46	22	265	4817	1377	93	22	174	955	539	63	8	26	79	79	23	314	0	87	10000	8	3.5	17.575
2	19	48	36	10	14	118	448	345	54	18	262	4786	1376	102	8	159	931	593	64	5	27	79	72	11	314	0	99	10000	8	3.5	17.125
1	24	44	38	10	14	122	472	354	50	28	284	4703	1398	88	16	168	954	588	61	6	25	59	69	8	311	0	105	10000	8	3.5	16.675
