100	
3	17	35	30	5	11	81	308	224	38	29	266	5074	1042	77	11	229	1296	568	63	3	35	98	83	13	269	0	92	10000	6	6.5	24.775
2	9	33	32	4	6	103	297	227	30	23	261	5091	963	101	18	199	1334	618	53	5	48	96	80	7	276	0	84	10000	6	6.5	24.325
0	14	28	18	3	13	106	336	237	24	23	292	5096	988	72	11	165	1285	635	55	3	36	97	79	11	289	0	84	10000	6	6.5	23.875
0	15	35	25	7	8	113	305	236	40	31	303	4981	999	90	20	219	1281	605	64	4	33	112	84	8	288	0	94	10000	6	6.5	23.425
0	15	33	21	8	11	110	303	242	28	26	273	5085	1020	64	14	224	1279	587	52	3	36	111	88	9	264	0	94	10000	6	6.5	22.975
1	11	25	22	6	16	93	326	248	39	22	271	5064	1032	87	16	215	1307	553	57	8	45	84	79	13	274	0	86	10000	6	6.5	22.525
3	12	29	24	8	16	97	333	248	40	22	284	5044	1022	82	22	214	1235	568	50	6	41	108	89	13	304	0	86	10000	6	6.5	22.075
1	13	21	19	7	9	92	350	213	23	21	291	5028	1026	77	24	224	1212	614	66	9	38	138	74	12	300	0	98	10000	6	6.5	21.625
6	7	28	23	6	10	115	317	231	34	20	296	5037	1041	68	16	224	1252	546	68	9	35	117	82	18	310	0	84	10000	6	6.5	21.175
3	12	28	25	3	9	84	320	238	38	34	309	4979	1064	83	15	207	1287	619	51	7	29	98	84	10	258	0	106	10000	6	6.5	20.725
4	15	31	26	4	5	94	304	234	27	21	299	4940	1075	84	23	217	1291	595	75	5	45	124	66	16	291	0	89	10000	6	6.5	20.275
1	12	31	22	6	9	99	331	228	32	16	327	4909	1072	68	21	224	1303	601	57	6	48	106	90	15	284	0	82	10000	6	6.5	19.825
1	8	27	15	8	8	106	343	230	23	18	272	4955	1083	71	12	210	1289	625	55	7	40	89	89	12	295	0	109	10000	6	6.5	19.375
5	14	41	26	5	11	106	331	242	45	22	310	4872	1067	77	27	230	1270	594	58	6	47	107	76	10	282	0	119	10000	6	6.5	18.925
3	17	30	30	5	12	92	413	250	44	23	305	4806	1029	76	22	247	1279	593	62	4	42	109	74	14	315	0	104	10000	6	6.5	18.475
3	19	36	29	6	14	98	361	235	35	30	334	4688	1091	74	13	228	1381	645	57	2	36	109	86	14	285	0	91	10000	6	6.5	18.025
1	15	44	27	4	12	106	389	220	35	26	337	4652	1082	90	17	252	1344	618	62	10	44	116	87	18	304	0	88	10000	6	6.5	17.575
7	12	32	23	8	6	93	408	232	27	36	307	4593	1099	85	21	265	1357	652	75	5	43	132	72	10	291	0	109	10000	6	6.5	17.125
2	9	38	25	8	18	106	362	244	32	33	337	4539	1124	63	22	227	1398	637	54	9	42	138	84	9	335	0	105	10000	6	6.5	16.675
3	16	35	32	8	13	114	371	240	37	24	335	4460	1113	80	18	262	1390	669	68	4	38	127	77	16	341	0	109	10000	6	6.5	16.225
4	18	32	28	7	17	122	377	254	39	29	353	4487	1070	82	17	276	1418	699	59	5	32	105	81	11	301	0	77	10000	6	6.5	15.775
3	15	38	31	3	12	116	368	237	29	30	354	4537	1108	76	23	264	1329	648	61	6	44	126	90	11	310	0	131	10000	6	6.5	15.325
3	11	43	28	4	8	107	385	258	34	22	362	4404	1107	89	22	255	1403	645	78	10	55	121	85	19	334	0	108	10000	6	6.5	14.875
4	9	43	24	7	11	122	421	252	30	26	335	4500	1097	83	23	253	1374	628	59	4	42	114	77	19	340	0	103	10000	6	6.5	14.425
1	17	35	36	7	16	124	371	264	31	25	333	4422	1143	103	25	237	1400	644	74	7	50	112	86	11	322	0	104	10000	6	6.5	13.975
1	12	40	25	3	11	118	403	256	27	36	359	4237	1197	77	21	259	1452	676	69	9	45	120	88	10	346	0	103	10000	6	6.5	13.525
2	18	45	35	3	13	97	394	270	25	31	351	4276	1165	72	21	256	1485	651	66	10	25	125	76	20	356	0	112	10000	6	6.5	13.075
3	12	39	45	6	18	122	393	254	50	26	348	4211	1175	96	23	257	1462	667	61	6	49	132	82	12	332	0	119	10000	6	6.5	12.625
0	17	44	34	3	8	100	407	280	43	28	366	4188	1195	93	23	258	1411	680	66	2	55	136	104	13	336	0	110	10000	6	6.5	12.175
5	18	23	25	6	11	146	464	267	42	27	393	4091	1214	85	21	254	1424	669	67	7	41	121	85	16	366	0	112	10000	6	6.5	11.725
3	21	37	22	3	8	120	426	284	33	22	368	4129	1167	77	22	283	1466	671	78	6	49	105	79	9	398	0	114	10000	6	6.5	11.275
2	16	50	37	9	14	112	410	266	42	28	362	4054	1245	99	21	246	1491	673	68	4	53	108	87	18	361	0	124	10000	6	6.5	10.825
4	19	35	21	6	14	130	448	301	36	26	403	4023	1167	65	25	261	1447	727	80	3	53	142	92	17	341	0	114	10000	6	6.5	10.375
2	21	36	37	9	14	124	422	288	35	29	387	4042	1217	68	24	258	1534	678	71	6	47	128	89	14	315	0	105	10000	6	6.5	9.925
2	13	40	39	4	23	137	433	322	32	27	378	4042	1183	113	24	283	1440	674	71	8	46	115	95	10	332	0	114	10000	6	6.5	9.475
4	20	42	39	13	15	116	446	276	37	22	365	3993	1239	84	29	271	1478	679	64	3	56	140	102	11	357	0	99	10000	6	6.5	9.025
1	24	46	27	13	11	135	435	284	53	39	390	3989	1179	94	21	292	1460	656	68	4	63	131	110	15	366	0	94	10000	6	6.5	8.575
3	18	25	29	3	17	139	452	298	45	16	368	4086	1203	91	26	278	1399	678	61	6	65	118	88	23	355	0	110	10000	6	6.5	8.125
0	15	43	35	3	12	153	430	285	38	24	404	3949	1252	95	28	270	1451	689	58	7	47	132	89	19	347	0	125	10000	6	6.5	7.675
2	20	35	32	10	15	133	435	262	30	26	383	3916	1205	88	24	286	1536	694	79	3	50	146	86	12	375	0	117	10000	6	6.5	7.225
4	21	40	39	4	16	133	455	314	50	33	362	3983	1181	103	17	268	1466	712	76	3	38	127	76	14	352	0	113	10000	6	6.5	6.775
4	13	36	35	4	14	132	452	309	34	26	404	3986	1179	88	32	265	1456	718	60	8	41	143	79	17	354	0	111	10000	6	6.5	6.325
1	19	40	36	5	18	143	459	276	39	28	384	3968	1194	88	22	259	1479	716	77	5	42	100	100	19	369	0	114	10000	6	6.5	5.875
2	18	32	38	7	14	145	437	283	35	36	352	4037	1172	91	24	247	1486	658	77	7	52	149	77	13	382	0	129	10000	6	6.5	5.425
3	24	41	35	5	15	131	420	275	28	21	395	3988	1205	80	28	282	1473	704	69	9	46	124	84	12	381	0	122	10000	6	6.5	4.975
2	16	51	30	3	14	127	441	290	35	35	392	3983	1192	77	27	273	1527	680	74	6	43	110	98	17	359	0	98	10000	6	6.5	4.525
3	15	45	20	3	18	143	427	278	43	32	387	3929	1191	88	20	283	1535	711	72	11	47	130	97	13	324	10	125	10000	6	6.5	4.075
1	15	40	34	2	17	123	466	281	39	26	363	3932	1213	98	15	296	1446	718	58	6	46	120	96	11	352	57	129	10000	6	6.5	3.625
