100	
2	8	22	18	4	18	118	247	145	32	45	528	4417	580	25	26	460	2067	480	39	13	57	152	75	17	305	0	100	10000	0.5	10	24.775
4	14	23	7	2	18	127	277	143	14	32	524	4439	600	44	37	423	1988	494	32	10	76	149	87	8	328	0	100	10000	0.5	10	24.325
4	13	21	16	3	13	128	265	124	16	52	521	4385	587	59	42	444	2044	458	41	11	65	156	82	11	326	0	113	10000	0.5	10	23.875
2	13	32	10	1	12	102	257	127	15	42	506	4416	592	55	37	468	2084	457	48	8	63	144	62	13	321	0	113	10000	0.5	10	23.425
4	17	29	19	4	9	107	261	111	16	39	527	4415	575	44	27	459	2035	516	39	11	72	163	82	6	312	0	101	10000	0.5	10	22.975
4	18	18	15	5	16	126	261	142	10	57	552	4281	589	46	42	494	2005	506	47	10	71	150	74	10	351	0	100	10000	0.5	10	22.525
4	20	18	19	2	20	114	282	127	16	40	517	4348	610	45	30	461	2062	477	49	4	76	135	65	17	356	0	86	10000	0.5	10	22.075
2	15	29	20	3	8	125	289	141	16	43	490	4487	567	42	38	437	2010	466	44	6	73	140	73	9	318	0	109	10000	0.5	10	21.625
0	12	22	19	1	16	149	286	148	23	40	546	4324	638	38	38	469	2037	477	37	8	67	116	79	14	290	0	106	10000	0.5	10	21.175
1	13	24	20	5	24	115	248	134	21	28	536	4347	568	55	41	457	2133	456	39	10	81	138	76	10	317	0	103	10000	0.5	10	20.725
0	14	25	23	1	15	134	302	155	15	42	559	4298	604	39	44	470	2072	455	46	13	64	135	56	9	311	0	99	10000	0.5	10	20.275
4	15	30	28	4	20	131	272	133	15	41	535	4281	579	43	37	437	2092	527	51	8	85	163	75	12	284	0	98	10000	0.5	10	19.825
2	17	17	25	2	16	125	260	130	11	35	515	4336	629	56	43	433	2089	453	56	11	85	145	72	7	333	0	97	10000	0.5	10	19.375
3	20	31	16	7	16	134	274	166	23	37	537	4247	580	55	28	449	2111	474	42	10	87	155	74	13	310	0	101	10000	0.5	10	18.925
3	20	30	17	2	23	110	307	149	22	30	528	4247	578	38	35	453	2152	454	38	16	85	168	76	13	331	0	75	10000	0.5	10	18.475
6	15	29	16	3	17	144	262	144	14	41	547	4192	612	42	36	482	2088	510	47	13	80	149	72	10	306	0	123	10000	0.5	10	18.025
0	18	17	13	3	15	135	312	160	24	49	542	4142	611	41	34	460	2048	551	43	10	79	158	75	12	332	0	116	10000	0.5	10	17.575
2	24	27	13	10	16	142	263	130	16	32	538	4221	634	46	37	476	2095	489	46	10	77	130	80	13	316	0	117	10000	0.5	10	17.125
0	21	19	15	3	19	131	265	151	12	51	548	4180	607	46	54	479	2045	520	48	13	69	170	80	16	340	0	98	10000	0.5	10	16.675
5	18	26	16	3	13	135	282	145	21	48	572	4089	597	57	43	489	2110	522	48	14	88	169	81	8	291	0	110	10000	0.5	10	16.225
7	15	20	15	5	16	115	279	146	23	55	581	4046	668	51	33	493	2138	498	47	12	73	157	68	14	308	0	117	10000	0.5	10	15.775
0	12	35	19	1	19	138	302	168	22	41	587	3989	621	43	35	455	2111	531	44	20	76	156	90	9	372	0	104	10000	0.5	10	15.325
1	18	22	25	2	19	147	338	154	28	40	569	4013	616	52	43	477	2094	545	49	14	63	160	83	6	318	0	104	10000	0.5	10	14.875
2	15	26	12	6	20	150	332	156	25	36	550	4039	651	46	43	507	2073	516	38	12	77	158	93	6	289	0	122	10000	0.5	10	14.425
5	16	19	22	5	23	145	300	147	14	51	602	3922	671	53	50	496	2128	514	49	12	64	144	78	15	359	0	96	10000	0.5	10	13.975
3	12	23	18	3	23	144	322	138	11	51	574	3893	643	38	29	513	2226	537	37	9	89	150	82	10	311	0	111	10000	0.5	10	13.525
1	14	31	25	3	22	155	327	147	20	56	544	3967	654	53	35	499	2119	506	46	10	76	139	79	8	348	0	116	10000	0.5	10	13.075
1	22	30	16	4	21	135	336	153	26	56	571	3826	668	46	41	489	2134	533	50	14	72	170	85	18	362	0	121	10000	0.5	10	12.625
3	19	34	21	5	20	147	326	149	20	48	623	3767	651	52	34	457	2172	566	49	11	86	178	95	13	349	0	105	10000	0.5	10	12.175
2	17	32	20	7	16	154	309	139	15	44	632	3863	668	61	34	505	2096	523	54	14	76	163	87	12	349	0	108	10000	0.5	10	11.725
4	20	24	14	2	25	141	313	166	31	44	578	3832	687	65	34	501	2169	516	48	10	74	167	80	12	340	0	103	10000	0.5	10	11.275
3	24	27	18	2	21	167	292	146	22	46	610	3726	685	67	29	517	2146	556	42	10	79	177	87	9	372	0	120	10000	0.5	10	10.825
5	17	24	22	2	18	151	309	154	24	50	564	3802	638	52	33	511	2166	542	45	13	65	160	93	19	401	0	120	10000	0.5	10	10.375
3	12	32	17	4	14	174	319	168	14	44	625	3873	684	42	42	517	2051	527	38	5	83	165	78	12	352	0	105	10000	0.5	10	9.925
6	10	34	12	9	14	152	333	164	16	41	601	3707	672	53	41	504	2214	506	43	9	73	187	91	11	381	0	116	10000	0.5	10	9.475
4	17	30	21	3	20	160	310	138	10	56	586	3713	698	66	50	508	2154	573	48	21	70	163	73	19	366	0	123	10000	0.5	10	9.025
5	16	14	18	4	12	134	318	176	22	51	570	3866	676	58	32	491	2147	528	41	17	76	168	84	12	360	0	104	10000	0.5	10	8.575
2	15	26	12	6	22	130	307	166	20	50	608	3758	665	57	35	521	2144	550	60	12	101	148	101	13	353	0	118	10000	0.5	10	8.125
3	19	33	23	5	19	149	318	178	20	56	627	3737	656	49	37	534	2123	526	37	13	84	174	98	5	357	0	120	10000	0.5	10	7.675
2	23	29	17	2	26	172	349	162	31	42	623	3682	648	43	38	504	2151	533	52	15	75	178	91	8	377	0	127	10000	0.5	10	7.225
8	15	29	14	4	22	145	352	159	27	53	685	3662	683	40	46	524	2108	546	37	11	72	177	85	15	350	0	131	10000	0.5	10	6.775
2	13	35	23	3	24	135	304	174	24	55	628	3629	684	56	44	548	2131	581	53	9	87	177	94	16	341	0	130	10000	0.5	10	6.325
2	24	38	24	0	13	145	325	173	28	52	595	3726	651	50	40	530	2131	590	48	8	82	160	83	11	365	0	106	10000	0.5	10	5.875
5	17	24	10	3	19	173	311	194	20	46	615	3589	694	65	39	545	2160	536	41	11	84	182	89	14	384	0	130	10000	0.5	10	5.425
4	18	29	16	2	13	144	365	152	22	58	619	3690	708	50	47	534	2195	490	35	13	80	154	79	10	340	0	133	10000	0.5	10	4.975
2	28	32	27	2	15	159	304	125	17	49	661	3648	722	52	39	499	2176	554	46	9	85	171	83	11	365	0	119	10000	0.5	10	4.525
4	18	33	15	2	21	162	339	178	21	47	641	3646	687	44	43	544	2104	517	42	7	85	182	81	5	400	9	123	10000	0.5	10	4.075
1	8	36	13	3	13	136	310	154	28	50	613	3634	696	63	38	565	2097	574	63	6	101	173	79	9	369	56	112	10000	0.5	10	3.625
6	15	26	19	6	16	160	320	150	21	57	628	3571	681	64	35	527	2128	550	44	2	86	164	89	15	373	133	114	10000	0.5	10	3.175
2	22	33	15	1	25	144	306	172	17	46	604	3575	684	67	36	471	2024	545	52	7	82	158	101	12	332	369	98	10000	0.5	10	2.725
0	12	34	19	6	14	121	326	155	29	44	597	3314	645	49	39	479	2018	527	48	14	79	173	88	8	360	691	111	10000	0.5	10	2.275
9	15	31	21	9	18	122	328	131	27	41	557	3070	585	39	41	484	1876	512	35	7	70	154	79	9	329	1286	115	10000	0.5	10	1.825
1	11	21	19	3	21	124	272	129	13	40	505	2934	580	47	30	436	1787	463	39	8	69	158	42	12	329	1813	94	10000	0.5	10	1.375
0	16	15	13	2	16	123	273	115	15	50	464	2625	498	31	41	409	1597	397	29	8	64	152	59	7	300	2604	77	10000	0.5	10	0.925
1	12	16	9	4	20	101	223	103	17	31	427	2288	441	45	30	333	1502	363	41	5	63	117	63	9	248	3410	78	10000	0.5	10	0.475
2	13	12	13	2	14	89	191	94	9	36	363	2054	366	23	34	329	1256	324	31	6	45	96	40	9	210	4281	58	10000	0.5	10	0.025
0	9	12	6	2	13	71	148	78	21	27	278	1669	356	27	16	255	1029	265	24	9	29	103	48	5	214	5223	63	10000	0.5	10	-0.425
3	8	16	10	0	9	57	153	73	18	18	271	1472	305	26	24	230	908	204	24	4	40	80	50	1	188	5765	43	10000	0.5	10	-0.875
1	9	13	12	1	9	46	108	60	6	14	240	1267	268	22	16	174	778	201	19	5	38	66	29	4	172	6371	51	10000	0.5	10	-1.325
2	6	9	4	0	7	48	103	53	7	5	204	1104	185	12	15	149	699	204	17	2	23	63	23	7	126	6877	46	10000	0.5	10	-1.775
1	4	7	5	1	5	43	111	49	6	16	173	986	191	18	15	143	599	173	13	2	28	48	21	3	143	7158	38	10000	0.5	10	-2.225
0	3	7	5	0	5	32	82	49	4	12	143	808	173	21	8	114	517	137	15	2	21	48	27	3	135	7604	25	10000	0.5	10	-2.675
1	3	7	5	1	2	39	87	39	8	4	122	684	152	12	10	102	442	128	8	2	22	35	23	7	119	7913	23	10000	0.5	10	-3.125
0	1	6	2	1	7	31	55	32	5	13	121	623	129	12	6	98	386	99	9	0	21	42	18	2	131	8127	23	10000	0.5	10	-3.575
1	2	4	3	1	1	29	62	26	3	6	96	559	116	8	6	77	335	93	9	2	13	27	11	0	116	8373	21	10000	0.5	10	-4.025
0	2	4	3	0	0	16	48	18	1	9	82	435	95	8	4	73	303	71	8	4	9	30	22	2	101	8637	15	10000	0.5	10	-4.475
0	3	5	3	0	4	25	39	21	3	5	67	387	80	5	12	58	245	71	6	0	7	29	13	1	113	8792	6	10000	0.5	10	-4.925
0	1	1	1	0	4	10	33	14	1	10	57	321	82	3	6	50	234	68	6	0	10	13	8	3	117	8940	7	10000	0.5	10	-5.375
1	3	2	3	0	1	22	41	20	3	8	59	297	73	3	5	36	197	51	1	2	9	13	7	0	123	9006	14	10000	0.5	10	-5.825
0	1	2	1	0	2	12	24	18	1	4	44	251	58	5	2	35	154	55	2	2	4	19	10	0	161	9121	12	10000	0.5	10	-6.275
0	1	0	0	0	0	11	13	11	1	3	43	228	57	5	4	43	144	43	6	1	5	15	4	1	137	9216	8	10000	0.5	10	-6.725
0	2	1	1	0	1	11	28	6	1	4	39	168	44	3	5	25	90	37	3	0	8	12	8	2	205	9290	6	10000	0.5	10	-7.175
1	2	4	0	1	3	11	24	6	2	2	29	160	40	3	0	21	108	37	6	0	2	4	5	1	196	9327	5	10000	0.5	10	-7.625
1	0	4	1	0	0	11	8	8	1	3	30	136	34	5	2	27	85	28	0	2	4	12	6	2	219	9364	7	10000	0.5	10	-8.075
0	1	1	0	0	0	9	13	6	1	2	19	139	27	3	2	15	81	19	3	0	3	6	3	1	244	9397	5	10000	0.5	10	-8.525
0	0	1	0	0	2	4	14	3	0	3	25	85	26	1	0	14	81	14	0	1	3	4	5	1	276	9430	7	10000	0.5	10	-8.975
0	2	1	1	0	0	4	12	4	2	0	15	98	27	3	2	15	51	18	0	0	2	7	3	0	311	9421	1	10000	0.5	10	-9.425
0	0	2	1	0	0	6	12	3	1	2	14	75	23	2	1	17	45	12	2	0	4	5	2	0	404	9363	4	10000	0.5	10	-9.875
0	1	1	0	0	0	5	4	2	0	0	20	69	16	1	1	7	49	19	1	1	2	4	1	0	387	9406	3	10000	0.5	10	-10.325
0	1	2	0	1	0	3	15	2	0	1	8	62	16	0	1	11	34	8	1	0	0	6	1	1	493	9328	5	10000	0.5	10	-10.775
0	0	1	0	0	2	3	9	2	0	0	8	41	17	1	1	10	39	11	0	0	1	3	1	0	581	9267	2	10000	0.5	10	-11.225
0	0	3	0	0	0	2	3	3	1	1	8	42	11	0	1	4	31	17	1	1	3	2	2	0	637	9226	1	10000	0.5	10	-11.675
0	0	0	0	1	0	0	6	2	0	1	7	35	7	1	0	6	29	10	0	0	2	3	1	0	724	9164	1	10000	0.5	10	-12.125
0	0	0	0	0	0	3	4	2	0	0	9	27	17	2	0	3	23	9	0	0	1	1	2	1	833	9061	2	10000	0.5	10	-12.575
0	0	1	1	0	0	2	7	1	0	0	1	28	5	0	0	5	18	3	0	0	1	2	0	0	980	8944	1	10000	0.5	10	-13.025
0	0	0	0	1	0	3	3	2	0	0	5	28	10	1	0	4	12	5	1	0	1	2	0	1	1092	8829	0	10000	0.5	10	-13.475
0	0	2	0	0	0	0	3	1	1	1	9	20	9	0	0	3	14	7	0	0	0	1	1	0	1294	8634	0	10000	0.5	10	-13.925
0	0	0	1	0	0	1	5	1	0	0	4	20	5	0	0	1	9	5	1	0	0	1	0	0	1523	8422	1	10000	0.5	10	-14.375
0	0	0	0	0	0	0	1	1	0	0	3	21	6	0	0	2	16	4	0	0	0	0	1	0	1732	8213	0	10000	0.5	10	-14.825
0	0	0	0	0	0	0	1	2	0	1	0	15	7	0	0	0	7	2	0	0	0	3	0	0	1921	8041	0	10000	0.5	10	-15.275
0	0	0	0	0	0	2	1	1	0	0	2	16	2	0	1	1	8	2	0	0	0	3	0	0	2243	7718	0	10000	0.5	10	-15.725
