100	
2	9	29	23	4	11	84	342	285	47	18	245	2650	1852	146	12	215	1695	1239	125	4	51	186	149	27	426	0	124	10000	11.5	10	24.775
4	13	20	37	4	5	69	366	297	53	22	236	2634	1792	131	19	222	1761	1234	117	5	44	156	141	21	466	0	131	10000	11.5	10	24.325
1	11	35	30	9	9	87	330	274	45	26	245	2691	1710	133	17	226	1798	1226	114	3	54	173	165	35	442	0	111	10000	11.5	10	23.875
2	12	24	32	5	12	83	346	281	40	12	251	2692	1755	145	12	224	1747	1336	119	3	37	170	128	31	401	0	100	10000	11.5	10	23.425
1	7	34	26	7	3	78	306	285	62	25	240	2688	1764	112	15	216	1761	1250	122	3	55	183	146	34	440	0	137	10000	11.5	10	22.975
5	10	36	34	6	5	91	333	303	60	18	233	2620	1829	133	17	211	1706	1239	112	9	55	156	166	29	456	0	128	10000	11.5	10	22.525
2	16	45	26	10	4	80	318	302	44	22	241	2626	1823	140	17	189	1818	1221	113	4	48	176	148	31	430	0	106	10000	11.5	10	22.075
1	11	39	31	6	5	95	341	300	58	17	267	2708	1728	131	11	215	1765	1193	114	4	45	156	164	18	460	0	117	10000	11.5	10	21.625
0	9	29	27	13	9	84	331	267	62	13	212	2703	1784	144	18	231	1815	1219	116	3	52	163	144	22	426	0	104	10000	11.5	10	21.175
3	10	35	30	10	6	78	370	272	56	19	247	2675	1821	138	14	212	1737	1239	106	5	43	158	141	26	420	0	129	10000	11.5	10	20.725
1	12	23	17	6	11	86	326	315	59	12	234	2706	1877	123	16	209	1704	1206	120	2	48	182	123	27	439	0	116	10000	11.5	10	20.275
0	16	42	17	1	11	91	314	268	48	22	270	2688	1728	120	13	194	1780	1273	117	0	47	179	167	21	456	0	117	10000	11.5	10	19.825
3	7	32	21	6	8	106	330	278	47	19	276	2741	1720	128	16	202	1765	1228	118	4	44	156	170	32	424	0	119	10000	11.5	10	19.375
0	12	32	30	7	9	74	361	309	46	20	254	2748	1748	129	16	231	1713	1216	113	4	53	171	138	30	420	0	116	10000	11.5	10	18.925
4	11	23	26	9	8	87	316	297	45	19	260	2730	1781	148	27	220	1735	1250	110	5	33	150	123	24	435	0	124	10000	11.5	10	18.475
4	14	26	28	8	13	65	331	311	55	15	234	2736	1757	132	13	214	1765	1221	108	7	45	146	137	25	448	0	142	10000	11.5	10	18.025
0	11	25	20	5	9	82	338	272	43	16	258	2682	1795	142	16	224	1753	1245	115	5	48	188	135	20	419	0	134	10000	11.5	10	17.575
2	12	26	25	7	12	84	332	287	44	11	260	2623	1774	146	19	230	1689	1262	104	5	50	189	164	24	490	0	129	10000	11.5	10	17.125
0	14	26	29	6	6	79	335	293	48	23	266	2581	1808	150	9	206	1781	1234	112	3	48	160	179	21	451	0	132	10000	11.5	10	16.675
3	12	30	36	4	9	89	325	296	43	13	242	2684	1826	119	17	205	1725	1252	124	5	35	157	169	35	416	0	129	10000	11.5	10	16.225
0	11	24	21	7	11	90	337	308	52	15	229	2612	1775	145	27	205	1767	1280	134	7	45	152	148	21	444	0	133	10000	11.5	10	15.775
0	14	33	29	8	14	92	359	272	44	17	233	2641	1835	131	15	189	1691	1271	129	5	51	179	150	28	455	0	115	10000	11.5	10	15.325
0	4	23	23	7	11	75	339	305	44	20	262	2675	1779	128	17	215	1765	1225	115	7	38	155	135	24	475	0	134	10000	11.5	10	14.875
2	11	36	37	8	11	86	351	307	53	20	251	2606	1795	147	16	205	1749	1234	108	4	41	167	144	33	465	0	113	10000	11.5	10	14.425
3	9	32	26	7	10	76	333	261	39	12	259	2532	1801	146	14	237	1791	1284	113	5	52	184	146	24	473	0	131	10000	11.5	10	13.975
0	10	25	31	6	8	101	344	305	47	22	261	2666	1737	168	11	206	1689	1245	124	5	53	161	135	29	481	0	130	10000	11.5	10	13.525
4	9	33	28	4	5	86	334	291	43	19	266	2625	1786	145	25	215	1722	1232	131	6	28	181	179	43	433	0	127	10000	11.5	10	13.075
2	11	34	32	9	9	103	322	296	47	26	265	2617	1769	142	27	217	1783	1235	122	4	40	158	132	23	457	0	118	10000	11.5	10	12.625
2	13	39	31	9	13	88	305	294	34	17	257	2567	1825	133	15	221	1773	1299	115	5	48	162	134	28	435	0	138	10000	11.5	10	12.175
1	15	44	26	9	10	88	326	280	54	20	226	2560	1853	142	21	233	1796	1195	124	8	49	147	164	25	453	0	131	10000	11.5	10	11.725
2	9	30	37	13	13	85	347	282	43	23	259	2586	1842	151	13	203	1753	1198	106	8	50	156	141	27	509	0	114	10000	11.5	10	11.275
2	7	27	32	2	6	86	342	298	46	25	250	2617	1781	136	17	228	1778	1223	110	2	45	161	169	20	443	0	147	10000	11.5	10	10.825
4	13	34	29	10	8	77	350	289	42	18	271	2567	1794	121	14	209	1763	1264	120	8	47	198	144	29	449	0	128	10000	11.5	10	10.375
1	14	35	22	5	9	93	350	304	43	18	268	2602	1775	141	19	233	1716	1230	113	4	51	148	165	23	472	0	146	10000	11.5	10	9.925
3	11	32	25	11	12	86	328	312	40	18	264	2637	1802	127	12	232	1711	1276	110	6	46	171	147	38	433	0	110	10000	11.5	10	9.475
1	15	31	31	8	9	73	332	298	46	15	281	2616	1746	138	11	216	1695	1249	125	5	42	201	173	36	478	0	129	10000	11.5	10	9.025
2	8	31	35	9	7	84	354	284	44	19	293	2609	1770	139	12	228	1747	1208	113	6	52	150	153	33	484	0	126	10000	11.5	10	8.575
2	9	24	33	9	18	74	332	285	47	22	277	2561	1795	149	16	232	1812	1234	110	6	49	184	134	29	429	0	128	10000	11.5	10	8.125
0	10	28	30	9	15	91	326	288	49	15	257	2603	1795	129	9	227	1719	1259	116	10	49	175	152	22	487	0	130	10000	11.5	10	7.675
1	11	43	29	7	9	85	331	296	57	18	255	2590	1813	123	11	210	1782	1212	128	3	46	185	141	24	473	0	117	10000	11.5	10	7.225
0	13	25	27	7	7	75	346	302	66	16	241	2515	1797	140	18	218	1781	1280	104	1	57	159	164	29	477	0	135	10000	11.5	10	6.775
2	15	39	34	6	8	88	336	296	52	21	259	2620	1808	137	20	202	1759	1215	105	8	44	188	140	28	432	0	138	10000	11.5	10	6.325
0	7	35	30	10	9	86	321	297	37	25	273	2575	1839	166	18	172	1793	1222	84	1	43	183	152	25	448	0	149	10000	11.5	10	5.875
0	8	35	37	15	8	91	352	301	54	19	228	2545	1787	122	17	207	1819	1298	98	7	36	164	156	25	448	0	123	10000	11.5	10	5.425
5	14	31	37	4	9	85	359	283	60	25	267	2503	1823	161	16	236	1718	1230	121	5	50	166	151	26	469	0	146	10000	11.5	10	4.975
1	10	42	26	11	6	76	328	317	48	18	276	2521	1803	152	13	225	1750	1223	112	3	52	178	174	22	490	1	122	10000	11.5	10	4.525
0	14	31	21	7	8	84	332	298	52	27	278	2586	1820	129	21	235	1673	1282	119	6	40	164	171	30	449	10	113	10000	11.5	10	4.075
2	8	28	37	8	14	72	340	313	51	21	253	2587	1766	116	14	231	1779	1211	110	5	47	173	165	24	449	48	128	10000	11.5	10	3.625
2	11	31	32	6	5	91	328	312	64	14	278	2495	1832	137	22	202	1658	1199	132	8	40	169	139	28	467	181	117	10000	11.5	10	3.175
1	10	32	33	8	8	79	353	290	45	21	235	2483	1705	127	21	209	1663	1153	106	6	41	201	155	20	457	398	140	10000	11.5	10	2.725
2	10	29	23	6	9	80	303	263	54	15	219	2401	1666	134	17	200	1665	1158	127	4	41	154	142	21	423	719	115	10000	11.5	10	2.275
3	11	37	27	4	11	79	284	258	38	21	218	2296	1540	117	12	200	1515	1148	109	4	49	133	127	23	432	1210	94	10000	11.5	10	1.825
4	6	26	23	7	14	80	284	244	55	15	208	2037	1450	114	16	190	1435	1003	102	1	52	147	122	14	397	1845	109	10000	11.5	10	1.375
1	6	25	22	2	12	74	248	220	30	18	173	1913	1308	91	8	164	1363	915	109	4	27	119	124	13	344	2582	85	10000	11.5	10	0.925
1	9	24	17	2	4	49	220	194	36	9	173	1648	1153	96	9	141	1145	819	79	3	49	135	93	18	346	3434	94	10000	11.5	10	0.475
0	5	20	11	3	1	57	211	173	27	8	150	1392	1083	91	13	117	964	698	63	0	24	104	83	15	255	4352	80	10000	11.5	10	0.025
