100	
3	9	15	32	5	12	85	335	197	32	35	328	4042	1123	81	26	307	1735	762	50	7	48	139	114	15	348	0	115	10000	6	9	24.775
3	9	30	36	3	12	90	336	203	40	25	367	4004	1080	85	16	264	1802	749	81	6	47	128	105	16	336	0	127	10000	6	9	24.325
3	16	25	27	5	8	105	322	232	24	36	353	3999	1056	82	20	282	1710	819	64	9	45	163	87	12	381	0	115	10000	6	9	23.875
4	17	29	23	8	9	84	305	249	30	26	300	3969	1129	89	25	278	1781	762	71	7	52	147	95	16	369	0	126	10000	6	9	23.425
2	14	32	27	6	8	87	305	220	35	25	317	3992	1094	92	26	299	1820	761	79	5	54	148	100	14	334	0	104	10000	6	9	22.975
1	6	36	30	6	11	102	306	236	29	25	356	4002	1092	90	18	272	1814	764	67	8	57	132	97	24	321	0	98	10000	6	9	22.525
2	19	26	26	5	12	105	281	210	24	40	353	4076	1059	78	13	292	1809	755	67	3	68	146	98	8	320	0	105	10000	6	9	22.075
6	7	24	14	5	11	87	331	221	29	20	366	3905	1085	90	25	269	1864	746	75	10	51	160	109	18	365	0	107	10000	6	9	21.625
0	17	29	26	1	10	106	311	192	42	24	338	4036	1095	97	25	285	1798	775	65	4	50	135	89	17	319	0	114	10000	6	9	21.175
2	14	19	18	8	9	92	347	238	19	24	345	3961	1057	63	24	278	1859	770	79	7	57	153	105	15	324	0	113	10000	6	9	20.725
3	14	32	22	4	13	104	366	242	47	25	311	3944	1077	79	19	262	1813	740	80	5	53	159	105	19	354	0	108	10000	6	9	20.275
1	16	31	20	5	15	105	343	246	38	29	332	3869	1060	91	25	303	1898	767	76	6	35	133	88	21	350	0	97	10000	6	9	19.825
0	14	23	24	3	13	105	315	214	30	29	335	4031	1055	87	28	275	1812	748	67	7	42	146	103	18	361	0	115	10000	6	9	19.375
4	15	29	25	5	11	113	303	246	38	24	379	3933	1065	75	22	281	1846	733	70	13	36	138	104	13	366	0	113	10000	6	9	18.925
1	14	30	22	6	13	117	318	249	31	32	301	3904	1143	83	16	287	1820	708	78	4	53	174	110	14	361	0	111	10000	6	9	18.475
2	12	33	19	3	13	114	377	250	39	35	354	3881	1102	85	20	285	1747	782	65	8	51	133	94	12	359	0	125	10000	6	9	18.025
1	8	33	11	4	7	111	362	202	46	29	358	3917	1085	82	19	302	1807	736	62	4	56	139	100	14	386	0	119	10000	6	9	17.575
0	8	25	23	3	12	109	330	219	32	19	374	3843	1052	73	29	305	1850	793	80	6	61	160	111	12	363	0	108	10000	6	9	17.125
