100	
5	17	42	42	5	10	102	429	347	48	17	250	4100	1598	125	20	181	1127	804	82	4	28	90	77	16	324	0	110	10000	9.5	5	24.775
1	11	56	31	6	8	118	438	334	49	16	242	4098	1656	91	11	203	1144	728	85	7	27	88	95	14	339	0	104	10000	9.5	5	24.325
4	19	38	41	7	9	92	419	349	58	25	240	4013	1723	106	12	186	1151	739	76	0	36	112	90	15	347	0	93	10000	9.5	5	23.875
3	11	41	36	8	8	111	444	355	49	14	248	4086	1585	126	16	177	1172	748	70	7	33	92	82	13	340	0	125	10000	9.5	5	23.425
3	11	44	37	14	11	102	431	362	61	15	244	4046	1613	105	16	178	1144	786	83	6	26	101	93	18	345	0	105	10000	9.5	5	22.975
3	19	32	35	10	13	90	413	350	40	20	265	4091	1671	104	11	153	1163	765	75	3	28	103	75	20	335	0	113	10000	9.5	5	22.525
2	18	39	28	8	14	94	446	342	49	12	249	4118	1552	113	19	204	1159	762	65	7	35	118	84	18	340	0	105	10000	9.5	5	22.075
3	15	44	33	9	13	97	462	370	51	19	263	3979	1637	113	13	196	1173	731	90	3	26	93	103	14	333	0	117	10000	9.5	5	21.625
1	14	45	35	5	16	116	435	335	46	8	229	4175	1616	117	11	171	1126	767	74	1	35	102	81	15	316	0	108	10000	9.5	5	21.175
1	13	44	36	7	9	103	428	349	50	17	258	4032	1640	110	13	191	1137	778	80	3	32	90	97	13	364	0	105	10000	9.5	5	20.725
0	21	38	47	11	15	109	454	358	44	32	251	4056	1630	102	11	188	1134	739	85	2	31	107	102	13	326	0	94	10000	9.5	5	20.275
2	22	41	39	4	11	100	433	373	47	15	246	4147	1572	105	12	193	1111	743	91	0	38	110	103	7	316	0	119	10000	9.5	5	19.825
3	19	28	49	7	5	107	455	355	39	23	226	3957	1622	134	13	205	1196	751	80	3	28	115	83	10	374	0	113	10000	9.5	5	19.375
1	18	45	41	7	14	111	471	377	62	26	281	3922	1623	107	16	192	1133	733	88	4	32	109	89	21	367	0	110	10000	9.5	5	18.925
2	17	38	42	10	17	97	463	357	54	23	284	4011	1588	101	15	177	1178	743	73	3	37	110	85	8	363	0	104	10000	9.5	5	18.475
5	18	39	34	6	11	112	473	370	49	20	268	4017	1644	107	18	164	1094	758	74	8	42	111	66	12	346	0	134	10000	9.5	5	18.025
0	16	51	24	11	9	130	468	366	57	23	255	3906	1685	107	22	149	1152	775	81	5	32	102	96	23	346	0	109	10000	9.5	5	17.575
2	20	38	41	8	9	104	466	363	52	22	275	3954	1639	127	17	193	1115	769	84	2	27	116	88	13	352	0	104	10000	9.5	5	17.125
1	17	40	36	13	10	103	465	347	36	20	294	3953	1639	113	20	167	1146	760	66	5	41	118	82	24	340	0	144	10000	9.5	5	16.675
2	17	43	36	13	14	123	499	349	32	33	278	3784	1642	98	19	176	1246	764	88	4	39	88	99	20	374	0	120	10000	9.5	5	16.225
0	19	52	34	9	13	99	504	359	44	17	258	3886	1628	112	19	189	1176	808	81	7	40	116	84	16	335	0	95	10000	9.5	5	15.775
1	16	59	49	7	7	102	477	400	52	23	265	3794	1694	121	21	190	1153	785	64	1	41	111	77	14	360	0	116	10000	9.5	5	15.325
3	17	54	29	9	5	118	483	373	50	22	291	3713	1724	116	13	203	1205	787	85	1	34	90	89	11	369	0	106	10000	9.5	5	14.875
2	22	49	33	9	15	104	460	371	59	15	257	3878	1688	111	14	209	1204	720	83	2	31	112	110	14	325	0	103	10000	9.5	5	14.425
5	27	48	39	8	10	128	454	363	55	22	276	3813	1645	111	9	201	1176	781	84	3	29	117	90	18	374	0	114	10000	9.5	5	13.975
2	22	56	38	9	12	104	507	380	53	28	270	3797	1664	115	7	187	1181	765	65	4	32	110	89	18	365	0	120	10000	9.5	5	13.525
3	13	47	32	4	10	121	473	362	55	20	273	3733	1730	132	13	187	1170	784	76	7	38	106	95	22	367	0	127	10000	9.5	5	13.075
3	10	48	42	9	10	114	479	388	44	27	289	3742	1665	120	13	170	1192	807	88	1	37	102	105	23	336	0	136	10000	9.5	5	12.625
1	19	47	51	3	11	101	462	397	49	20	290	3740	1718	111	22	193	1164	757	87	7	40	116	98	16	360	0	120	10000	9.5	5	12.175
1	18	39	43	7	7	116	485	414	48	21	251	3698	1681	111	22	211	1243	786	85	5	38	108	81	17	357	0	107	10000	9.5	5	11.725
3	17	43	43	9	12	113	431	405	58	17	291	3616	1723	107	7	195	1252	852	76	0	20	112	94	18	360	0	126	10000	9.5	5	11.275
5	10	41	40	5	9	129	494	397	52	22	289	3700	1670	98	18	181	1224	766	85	5	27	99	113	19	374	0	128	10000	9.5	5	10.825
2	13	48	29	11	9	117	511	366	52	23	295	3544	1756	141	14	193	1277	816	91	4	32	94	74	18	378	0	92	10000	9.5	5	10.375
4	18	44	32	6	13	136	528	399	35	26	277	3645	1708	102	17	200	1207	752	79	5	40	119	93	18	382	0	115	10000	9.5	5	9.925
1	12	40	40	9	12	130	487	411	69	22	295	3572	1680	114	26	206	1249	754	92	3	41	100	81	21	396	0	137	10000	9.5	5	9.475
2	13	55	39	9	9	115	499	387	61	15	279	3664	1773	107	24	198	1187	735	78	2	43	106	82	14	399	0	105	10000	9.5	5	9.025
2	19	48	37	6	19	104	507	420	56	21	241	3565	1719	112	22	194	1286	775	86	5	48	115	83	24	366	0	120	10000	9.5	5	8.575
3	21	43	39	4	13	133	478	377	44	19	265	3672	1738	118	20	202	1215	754	81	9	32	108	94	21	374	0	123	10000	9.5	5	8.125
0	20	53	42	5	18	143	517	396	67	25	290	3502	1721	119	15	192	1232	765	98	4	39	120	94	22	378	0	123	10000	9.5	5	7.675
4	19	42	40	16	6	103	491	406	56	17	324	3535	1715	123	20	191	1259	776	91	2	37	112	102	17	355	0	141	10000	9.5	5	7.225
2	19	63	33	5	9	116	493	373	44	28	308	3643	1667	118	15	200	1191	835	91	3	36	89	87	19	392	0	121	10000	9.5	5	6.775
2	14	66	42	13	7	131	487	432	52	19	294	3559	1670	133	21	207	1184	824	62	1	47	120	89	15	388	0	121	10000	9.5	5	6.325
3	25	43	46	12	16	125	485	384	54	21	288	3552	1729	118	21	201	1196	810	91	4	44	102	104	18	393	0	115	10000	9.5	5	5.875
3	20	57	36	6	8	99	490	387	58	26	319	3522	1746	98	14	191	1245	850	81	0	31	104	89	14	388	0	118	10000	9.5	5	5.425
1	17	53	44	4	10	105	534	421	39	28	300	3525	1655	111	23	185	1272	834	74	5	37	118	102	11	368	0	124	10000	9.5	5	4.975
3	16	50	45	9	11	124	513	372	58	34	284	3576	1770	107	15	178	1271	780	76	3	34	115	89	22	338	0	107	10000	9.5	5	4.525
3	24	54	41	9	9	133	510	396	54	24	299	3523	1670	105	14	211	1242	804	99	6	28	119	87	12	391	13	120	10000	9.5	5	4.075
0	27	60	48	8	15	132	516	404	62	19	318	3452	1676	122	14	203	1227	791	91	4	33	105	99	11	407	44	112	10000	9.5	5	3.625
2	17	48	45	8	11	116	487	377	51	23	289	3471	1731	94	13	217	1247	786	80	3	28	106	105	15	370	154	106	10000	9.5	5	3.175
2	23	50	44	10	10	125	480	401	68	21	262	3398	1654	108	14	193	1177	761	80	5	27	110	95	18	367	382	115	10000	9.5	5	2.725
4	9	42	43	10	4	103	492	369	46	22	289	3224	1582	109	20	194	1139	747	83	3	35	101	90	20	358	748	114	10000	9.5	5	2.275
2	10	40	41	13	13	124	460	364	52	17	244	3061	1466	92	14	222	1052	743	88	5	36	113	91	12	329	1201	95	10000	9.5	5	1.825
2	15	27	34	10	14	92	423	294	37	27	263	2779	1354	102	17	177	1012	700	83	7	34	91	81	9	318	1886	112	10000	9.5	5	1.375
2	14	34	45	4	6	104	353	329	33	12	204	2562	1220	100	11	170	941	621	67	3	32	88	64	8	277	2610	86	10000	9.5	5	0.925
3	17	33	29	4	10	81	344	240	40	11	165	2209	1097	69	8	152	859	533	60	1	25	81	60	12	264	3507	86	10000	9.5	5	0.475
0	9	36	25	9	4	52	308	238	31	23	189	1944	1025	65	6	126	710	454	51	0	23	64	51	15	209	4254	79	10000	9.5	5	0.025
3	12	26	17	6	7	57	259	183	24	6	159	1645	817	60	9	96	627	397	38	5	24	54	38	8	227	5135	61	10000	9.5	5	-0.425
0	3	22	16	4	3	49	216	164	21	10	140	1430	735	46	4	80	501	356	39	2	22	55	28	8	163	5822	61	10000	9.5	5	-0.875
2	7	20	18	2	7	49	224	135	30	6	113	1178	634	45	7	76	441	311	36	4	21	45	37	4	165	6343	40	10000	9.5	5	-1.325
1	4	22	14	4	4	26	177	121	15	9	80	1007	532	44	5	60	414	283	29	2	12	42	32	9	152	6852	48	10000	9.5	5	-1.775
0	3	8	8	2	5	33	150	109	17	5	83	863	472	34	6	57	374	208	20	0	7	28	30	3	133	7307	35	10000	9.5	5	-2.225
3	4	14	8	4	5	29	118	105	17	2	62	804	441	33	2	46	299	183	14	0	13	28	28	2	138	7575	23	10000	9.5	5	-2.675
1	5	8	12	0	4	28	114	89	13	5	66	670	325	30	8	30	279	180	26	0	7	22	18	6	127	7907	20	10000	9.5	5	-3.125
1	1	8	8	0	2	17	110	58	12	1	48	585	306	20	3	44	260	146	17	1	9	23	14	5	110	8168	23	10000	9.5	5	-3.575
0	2	10	6	1	4	14	85	63	15	5	49	506	286	14	6	32	203	128	17	0	5	17	19	1	120	8372	20	10000	9.5	5	-4.025
0	0	6	5	0	2	14	77	58	9	3	42	442	262	28	4	23	166	99	10	1	4	14	13	3	114	8585	16	10000	9.5	5	-4.475
0	2	9	5	3	1	18	60	48	6	3	31	333	218	8	3	25	145	90	17	0	6	15	17	3	121	8803	10	10000	9.5	5	-4.925
1	1	3	4	0	1	13	42	42	6	3	35	346	170	8	1	21	122	101	5	0	3	9	13	1	127	8908	14	10000	9.5	5	-5.375
0	6	3	5	0	1	11	52	32	6	3	43	274	171	11	3	12	116	81	8	0	4	11	6	0	151	8988	2	10000	9.5	5	-5.825
0	1	4	2	0	1	6	50	36	7	3	30	214	110	11	2	19	88	67	9	1	2	9	6	2	158	9156	6	10000	9.5	5	-6.275
0	0	4	2	0	2	7	33	26	6	0	26	196	127	10	1	16	94	47	6	0	6	8	7	2	156	9208	10	10000	9.5	5	-6.725
0	1	4	1	0	1	5	27	17	3	1	23	179	103	9	2	19	76	59	4	0	2	5	5	2	200	9248	4	10000	9.5	5	-7.175
0	0	1	2	0	0	9	26	13	2	2	12	141	88	9	1	17	71	35	4	0	3	13	6	0	200	9343	2	10000	9.5	5	-7.625
0	0	2	2	0	1	8	30	23	3	1	14	145	74	6	2	9	59	41	1	0	0	6	3	1	228	9336	5	10000	9.5	5	-8.075
1	2	1	5	0	1	4	13	14	1	1	9	100	70	9	2	10	48	24	3	0	0	4	2	0	243	9430	3	10000	9.5	5	-8.525
0	0	2	1	0	0	5	22	11	2	0	9	89	47	4	1	8	35	27	3	0	1	4	3	1	293	9427	5	10000	9.5	5	-8.975
0	0	2	3	1	0	2	16	9	2	1	7	80	57	6	0	6	22	26	2	0	2	6	3	1	320	9423	3	10000	9.5	5	-9.425
0	0	1	2	0	0	3	13	11	1	0	11	75	36	6	0	2	29	26	2	0	0	6	4	1	377	9390	4	10000	9.5	5	-9.875
0	0	2	0	0	3	1	13	7	1	0	2	59	31	4	0	5	27	24	3	0	0	4	2	1	420	9386	5	10000	9.5	5	-10.325
0	0	0	0	0	1	1	18	8	0	1	7	55	27	2	0	1	16	16	1	0	0	4	3	0	466	9371	2	10000	9.5	5	-10.775
0	0	0	0	0	0	2	9	6	0	1	3	42	29	4	0	1	25	20	2	0	0	1	3	0	560	9291	1	10000	9.5	5	-11.225
0	0	0	0	0	1	1	6	6	0	0	1	41	28	0	0	3	16	16	3	0	2	1	3	1	664	9204	3	10000	9.5	5	-11.675
0	1	0	2	1	0	2	5	14	1	0	0	36	22	0	0	3	9	10	5	0	0	1	1	0	736	9150	1	10000	9.5	5	-12.125
0	0	0	0	0	0	3	6	7	1	0	3	32	17	2	0	2	16	7	0	0	0	1	1	0	875	9025	2	10000	9.5	5	-12.575
0	1	1	0	0	0	2	5	2	1	0	0	19	19	1	1	1	8	9	1	0	0	0	1	0	979	8949	0	10000	9.5	5	-13.025
0	1	1	0	0	0	1	8	3	1	0	1	16	15	1	0	1	7	8	0	0	0	2	0	0	1079	8853	2	10000	9.5	5	-13.475
0	0	1	0	0	0	1	2	2	0	0	2	18	12	1	0	1	10	6	1	0	0	2	1	0	1305	8635	0	10000	9.5	5	-13.925
0	0	0	0	0	0	0	1	2	1	1	0	16	9	0	1	0	8	4	2	0	1	0	0	0	1467	8487	0	10000	9.5	5	-14.375
0	0	0	0	0	0	1	3	5	0	0	1	18	9	2	0	3	8	7	0	0	0	0	0	1	1725	8217	0	10000	9.5	5	-14.825
0	0	1	1	1	0	0	2	1	0	0	0	12	11	1	0	0	5	5	1	0	0	1	1	0	1972	7983	2	10000	9.5	5	-15.275
0	0	0	0	0	0	0	2	3	0	0	3	13	6	0	1	0	4	3	0	0	0	0	0	0	2308	7657	0	10000	9.5	5	-15.725
0	0	0	0	0	0	0	3	1	0	0	1	4	7	0	0	1	2	1	0	0	0	2	0	1	2598	7378	1	10000	9.5	5	-16.175
0	0	0	0	0	0	1	1	3	1	0	2	9	4	2	0	0	5	1	0	0	0	0	0	0	3022	6949	0	10000	9.5	5	-16.625
0	0	0	0	0	0	0	3	0	0	0	0	6	3	2	0	1	3	5	0	0	0	0	0	0	3467	6510	0	10000	9.5	5	-17.075
0	0	1	0	0	0	0	2	2	0	0	0	2	4	1	0	0	2	2	0	0	0	0	0	0	4029	5955	0	10000	9.5	5	-17.525
0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	4	4	1	0	0	0	2	0	4608	5375	0	10000	9.5	5	-17.975
0	0	0	0	0	0	0	0	0	0	0	1	4	1	0	0	0	2	2	0	0	0	0	0	0	5347	4643	0	10000	9.5	5	-18.425
0	0	2	0	0	0	0	1	1	0	0	0	2	3	0	0	0	1	0	0	0	0	0	0	0	6205	3785	0	10000	9.5	5	-18.875
0	0	0	0	0	0	0	2	0	0	0	0	3	0	1	0	1	0	0	0	0	0	0	0	0	6947	3046	0	10000	9.5	5	-19.325
0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0	0	0	0	0	7700	2294	0	10000	9.5	5	-19.775
