100	
0	13	40	48	9	16	108	421	359	52	20	233	3347	1883	131	8	190	1253	947	99	4	38	137	115	19	389	0	121	10000	11	6.5	24.775
3	8	32	48	7	6	98	432	401	52	21	247	3338	1839	131	19	207	1290	948	81	3	37	120	86	23	398	0	125	10000	11	6.5	24.325
2	15	42	44	6	10	94	408	383	59	20	261	3264	1880	125	24	191	1307	948	106	6	40	132	110	26	385	0	112	10000	11	6.5	23.875
1	23	46	45	11	9	82	411	357	57	18	216	3329	1902	121	17	166	1356	925	106	2	33	118	125	25	391	0	108	10000	11	6.5	23.425
3	14	44	43	12	6	109	401	374	52	21	237	3327	1872	135	6	185	1299	967	97	3	48	126	120	12	355	0	132	10000	11	6.5	22.975
3	16	29	27	13	14	109	413	381	65	26	242	3296	1883	121	15	172	1309	928	82	4	47	142	105	20	400	0	138	10000	11	6.5	22.525
3	4	38	44	7	9	88	401	379	47	24	219	3352	1901	117	15	168	1358	932	90	3	32	129	108	19	403	0	110	10000	11	6.5	22.075
4	7	31	48	13	6	99	416	367	50	17	252	3401	1779	126	18	171	1370	927	103	3	51	123	112	17	378	0	111	10000	11	6.5	21.625
2	11	42	37	9	11	101	433	333	59	20	233	3416	1836	114	13	177	1352	950	92	2	35	106	108	22	384	0	102	10000	11	6.5	21.175
3	11	45	49	6	11	80	411	378	39	19	236	3232	1910	145	21	194	1333	981	102	8	49	131	122	15	361	0	108	10000	11	6.5	20.725
2	19	43	32	6	14	88	379	363	57	20	258	3256	1884	141	16	190	1346	1003	93	1	31	127	103	27	381	0	120	10000	11	6.5	20.275
3	7	35	30	4	6	97	425	368	55	23	236	3317	1836	136	13	193	1290	983	95	4	22	123	119	23	443	0	114	10000	11	6.5	19.825
4	14	41	39	6	10	107	407	365	60	19	249	3347	1905	135	10	158	1313	906	95	8	43	124	119	19	380	0	117	10000	11	6.5	19.375
4	13	39	36	10	7	88	389	345	60	23	230	3334	1879	134	17	168	1348	976	116	2	45	118	104	14	371	0	130	10000	11	6.5	18.925
2	13	38	49	8	12	108	403	350	53	17	261	3392	1810	136	9	182	1298	955	100	3	36	123	105	15	423	0	99	10000	11	6.5	18.475
3	13	48	42	6	10	106	413	368	55	18	258	3283	1876	135	18	186	1325	935	92	6	32	123	111	25	402	0	111	10000	11	6.5	18.025
2	10	37	36	10	5	91	387	375	40	17	255	3327	1874	122	19	191	1277	993	102	4	34	120	126	28	390	0	128	10000	11	6.5	17.575
1	16	41	27	8	12	81	413	340	57	30	267	3372	1882	142	18	174	1323	921	91	0	40	112	102	23	399	0	108	10000	11	6.5	17.125
5	17	31	49	7	11	109	443	377	39	23	256	3349	1850	137	15	174	1302	909	86	6	37	130	89	21	397	0	131	10000	11	6.5	16.675
6	14	41	33	6	10	105	426	354	62	18	256	3263	1862	128	22	182	1353	885	101	3	48	119	116	20	434	0	133	10000	11	6.5	16.225
2	16	33	33	7	8	92	414	380	48	18	275	3175	1918	121	18	186	1318	993	119	5	31	139	119	12	398	0	122	10000	11	6.5	15.775
3	15	54	30	10	11	121	421	342	72	14	246	3275	1847	146	18	195	1294	950	91	3	38	126	107	18	417	0	136	10000	11	6.5	15.325
1	11	39	40	6	5	84	439	376	48	17	245	3274	1859	146	20	192	1383	878	136	5	34	129	95	18	387	0	133	10000	11	6.5	14.875
1	12	42	36	7	10	103	461	382	51	16	254	3212	1891	139	20	203	1303	946	98	4	38	125	102	22	412	0	110	10000	11	6.5	14.425
3	26	43	40	7	11	94	424	359	64	24	245	3182	1966	137	17	192	1357	892	96	2	46	138	125	13	381	0	116	10000	11	6.5	13.975
4	19	38	41	7	3	101	416	347	62	20	275	3176	1905	141	21	213	1305	983	103	3	33	135	87	24	422	0	116	10000	11	6.5	13.525
4	12	42	41	8	9	91	438	353	56	17	259	3181	1842	130	18	179	1394	992	99	9	35	122	112	22	431	0	104	10000	11	6.5	13.075
1	17	46	40	11	12	81	410	384	65	21	270	3262	1821	130	15	214	1362	932	85	3	34	116	108	32	403	0	125	10000	11	6.5	12.625
2	14	38	35	7	9	105	469	363	60	21	274	3107	1870	132	13	195	1396	930	115	3	50	125	130	24	380	0	133	10000	11	6.5	12.175
1	16	34	25	5	12	106	449	360	40	21	253	3177	1955	133	21	186	1330	922	110	4	25	144	108	13	425	0	125	10000	11	6.5	11.725
3	20	55	43	8	13	102	425	395	51	16	275	3104	1847	137	19	228	1366	939	98	5	42	121	126	15	407	0	140	10000	11	6.5	11.275
0	19	33	37	11	12	86	426	370	60	20	260	3108	1922	134	16	195	1359	991	104	4	41	130	108	29	399	0	126	10000	11	6.5	10.825
2	24	38	49	12	14	105	471	369	56	21	247	3140	1887	129	14	181	1369	962	110	2	38	117	111	19	387	0	126	10000	11	6.5	10.375
2	14	60	38	8	6	106	457	364	64	30	241	3071	1869	119	19	191	1425	941	102	7	35	139	97	26	437	0	132	10000	11	6.5	9.925
1	22	44	53	9	10	89	440	386	68	21	294	3116	1866	135	16	172	1345	1003	91	5	36	128	122	20	371	0	137	10000	11	6.5	9.475
2	14	35	38	7	8	82	431	386	57	20	270	3131	1872	116	14	202	1371	971	106	7	42	135	112	22	432	0	117	10000	11	6.5	9.025
2	19	39	45	8	13	99	464	350	62	16	246	3139	1886	140	15	193	1343	970	103	10	35	131	99	18	416	0	139	10000	11	6.5	8.575
1	17	50	41	13	9	103	409	390	59	18	270	3194	1859	132	18	190	1387	936	91	2	32	127	124	16	382	0	130	10000	11	6.5	8.125
3	16	48	39	9	7	97	441	371	57	20	292	3076	1880	122	17	203	1394	965	110	6	33	122	99	24	417	0	132	10000	11	6.5	7.675
