100	
1	8	15	15	2	2	33	150	80	6	3	79	8652	362	23	3	45	211	116	18	1	5	33	24	5	81	0	27	10000	5	1	24.775
1	9	13	8	1	2	42	172	114	11	2	77	8688	314	26	1	47	207	106	14	0	10	19	17	4	73	0	22	10000	5	1	24.325
1	7	15	17	2	0	34	153	99	9	5	83	8741	299	15	1	29	217	118	17	1	4	25	7	0	77	0	24	10000	5	1	23.875
3	5	25	9	4	3	40	175	113	8	3	89	8647	301	20	4	48	209	109	17	1	8	26	16	1	85	0	31	10000	5	1	23.425
1	6	20	13	4	8	42	197	115	14	7	80	8518	337	26	4	57	249	133	17	2	9	16	17	3	71	0	34	10000	5	1	22.975
1	10	7	7	1	5	39	189	100	9	4	74	8661	299	30	2	45	218	126	16	2	4	15	20	2	75	0	39	10000	5	1	22.525
1	1	28	12	0	8	54	172	112	8	6	102	8602	304	23	4	48	240	111	12	1	7	19	16	3	82	0	24	10000	5	1	22.075
0	6	26	17	6	6	60	179	106	21	4	97	8500	359	30	7	49	239	123	14	1	4	11	12	1	87	0	35	10000	5	1	21.625
1	4	19	16	2	6	37	217	117	13	12	115	8457	344	21	5	50	241	155	16	1	6	23	8	2	82	0	30	10000	5	1	21.175
2	8	19	16	4	5	48	194	148	17	6	112	8351	390	27	5	51	256	135	12	1	14	26	18	5	88	0	42	10000	5	1	20.725
1	4	19	21	2	8	64	209	140	27	11	114	8174	421	26	2	69	295	159	16	0	10	28	23	6	116	0	35	10000	5	1	20.275
1	16	22	14	0	8	68	247	169	18	11	109	7962	494	21	4	56	344	178	21	1	16	36	23	5	127	0	29	10000	5	1	19.825
1	15	30	17	7	8	65	315	182	18	7	163	7658	547	46	10	66	361	196	28	1	10	38	27	10	135	0	39	10000	5	1	19.375
2	14	29	22	5	7	73	293	169	34	16	163	7537	603	28	9	82	391	211	23	5	12	36	33	7	145	0	51	10000	5	1	18.925
1	14	31	21	3	7	93	340	186	21	13	196	7318	613	43	11	106	455	205	37	2	15	36	26	5	153	0	49	10000	5	1	18.475
3	17	25	27	6	6	91	350	220	18	11	200	7140	643	53	8	96	465	256	36	4	19	50	32	8	161	0	55	10000	5	1	18.025
1	16	39	23	9	14	84	429	226	21	20	226	6862	739	44	11	116	502	268	33	2	14	44	32	4	160	0	61	10000	5	1	17.575
2	12	30	32	6	9	87	402	232	26	23	235	6820	723	39	9	132	533	243	38	2	26	43	40	8	181	0	67	10000	5	1	17.125
1	18	47	37	5	14	123	450	258	24	18	232	6603	725	60	14	153	512	271	29	6	17	40	43	7	218	0	75	10000	5	1	16.675
6	25	47	30	5	11	111	475	277	36	14	251	6467	752	68	7	118	581	324	26	3	16	43	40	10	191	0	66	10000	5	1	16.225
6	16	50	36	13	11	127	494	257	40	16	293	6181	827	54	14	154	606	341	35	3	29	50	37	9	231	0	70	10000	5	1	15.775
1	11	57	36	11	7	132	463	318	25	17	286	6070	863	68	17	149	655	343	45	3	18	43	39	9	237	0	77	10000	5	1	15.325
3	20	52	25	4	17	117	556	341	38	19	278	5932	901	69	16	136	669	332	33	2	29	60	38	11	241	0	61	10000	5	1	14.875
0	23	59	37	7	13	138	539	299	22	16	315	5762	928	62	21	161	697	359	46	3	25	54	53	7	248	0	106	10000	5	1	14.425
1	28	60	38	7	14	140	571	318	38	19	305	5737	917	80	9	157	682	385	33	3	22	69	45	9	227	0	86	10000	5	1	13.975
