100	
2	11	47	35	9	12	100	488	346	66	25	236	4258	1658	98	14	165	1025	709	57	8	28	84	80	11	335	0	93	10000	9.5	4	24.775
2	26	51	28	11	9	117	459	383	45	21	227	4304	1638	115	15	164	927	716	69	1	26	121	77	12	324	0	112	10000	9.5	4	24.325
0	21	39	46	9	9	96	465	368	42	21	235	4291	1631	116	14	163	1081	651	77	5	24	97	64	15	308	0	112	10000	9.5	4	23.875
3	15	46	37	13	11	104	440	384	46	24	226	4308	1617	113	11	154	1042	672	81	2	25	86	73	22	334	0	111	10000	9.5	4	23.425
3	18	45	52	8	6	90	485	390	46	23	235	4232	1624	118	14	157	1047	699	76	4	26	98	70	14	316	0	104	10000	9.5	4	22.975
1	15	58	36	6	12	111	518	382	53	18	235	4235	1641	97	13	159	1031	689	76	1	33	86	96	11	296	0	91	10000	9.5	4	22.525
2	13	49	39	8	11	126	455	338	50	22	255	4254	1648	106	16	158	1003	715	78	5	40	87	68	20	343	0	91	10000	9.5	4	22.075
3	11	41	46	11	7	107	431	377	48	14	230	4193	1680	102	14	162	1054	735	67	3	35	88	74	19	330	0	118	10000	9.5	4	21.625
2	17	50	30	10	12	100	458	370	62	21	231	4295	1594	108	14	190	1014	653	62	4	34	99	108	17	324	0	121	10000	9.5	4	21.175
1	16	48	43	8	12	94	488	361	49	18	242	4198	1633	111	12	162	1065	729	86	6	24	101	61	15	321	0	96	10000	9.5	4	20.725
2	16	41	39	7	11	90	454	377	49	24	230	4267	1674	115	10	153	996	700	91	3	29	76	87	13	343	0	103	10000	9.5	4	20.275
4	14	45	37	12	11	88	478	417	51	20	270	4227	1621	96	16	149	988	738	83	5	35	81	75	12	328	0	99	10000	9.5	4	19.825
2	14	63	41	6	12	111	444	398	51	21	245	4263	1573	113	19	197	1038	670	76	3	36	86	72	16	323	0	107	10000	9.5	4	19.375
1	22	53	38	7	15	99	497	413	49	27	254	4157	1644	104	16	155	1001	702	87	3	30	90	81	20	331	0	104	10000	9.5	4	18.925
2	14	45	53	7	9	119	528	360	44	19	261	4196	1650	110	15	156	975	702	75	2	27	104	78	16	327	0	106	10000	9.5	4	18.475
2	15	33	33	6	10	111	482	354	49	21	260	4225	1609	102	11	189	1066	687	78	1	35	94	75	8	338	0	106	10000	9.5	4	18.025
3	16	36	49	9	11	110	498	366	50	20	243	4099	1646	106	22	162	1059	728	79	5	36	100	64	8	365	0	110	10000	9.5	4	17.575
3	14	48	43	8	10	102	521	419	49	28	237	4043	1689	118	10	165	1038	685	83	3	30	112	84	14	333	0	111	10000	9.5	4	17.125
2	17	47	40	13	13	109	452	416	50	26	262	4144	1583	104	22	171	1070	714	69	5	27	117	90	21	310	0	106	10000	9.5	4	16.675
3	14	44	43	10	12	123	491	385	55	19	273	4021	1639	110	14	182	1085	704	85	5	32	108	68	15	345	0	115	10000	9.5	4	16.225
4	21	27	41	10	17	125	476	413	39	18	264	3958	1635	118	18	192	1146	703	79	4	35	98	93	16	343	0	107	10000	9.5	4	15.775
2	17	45	45	5	12	109	498	376	47	20	257	3999	1735	109	16	181	1070	721	75	1	44	76	86	18	334	0	102	10000	9.5	4	15.325
4	10	51	40	8	13	120	507	386	58	16	283	3973	1659	108	19	169	1061	720	94	4	32	105	82	23	343	0	112	10000	9.5	4	14.875
1	18	59	39	14	12	102	501	394	50	14	251	3935	1628	122	22	180	1147	714	103	2	38	97	77	17	350	0	113	10000	9.5	4	14.425
