100	
3	6	15	9	1	6	65	208	148	17	15	235	6837	504	35	20	196	943	318	40	2	28	60	39	7	189	0	54	10000	3	6	24.775
4	9	16	8	0	4	73	218	106	17	14	253	6828	512	40	21	182	909	354	29	2	29	67	49	4	185	0	67	10000	3	6	24.325
1	10	18	22	5	11	80	230	122	13	24	248	6804	522	52	23	184	915	266	36	5	31	73	37	11	198	0	59	10000	3	6	23.875
2	6	16	13	0	6	75	233	126	11	20	277	6730	501	49	22	188	927	334	33	5	26	83	50	10	201	0	56	10000	3	6	23.425
2	14	20	9	1	8	88	236	140	18	20	260	6691	569	40	17	192	922	335	41	5	36	60	30	6	172	0	68	10000	3	6	22.975
2	10	19	20	7	7	82	231	124	17	27	244	6748	542	39	19	203	896	321	28	4	30	74	51	10	184	0	61	10000	3	6	22.525
1	10	24	20	3	9	76	213	129	14	27	257	6668	551	38	16	195	938	337	28	7	30	72	53	11	209	0	64	10000	3	6	22.075
1	14	22	17	4	7	55	220	145	16	25	252	6732	560	38	9	209	869	372	35	2	33	81	41	8	178	0	55	10000	3	6	21.625
2	8	27	10	1	5	74	276	118	19	20	281	6654	583	32	17	187	923	341	33	4	31	61	40	5	189	0	59	10000	3	6	21.175
1	10	15	11	2	8	73	212	130	19	23	231	6632	576	36	23	199	965	351	33	8	36	77	43	14	203	0	69	10000	3	6	20.725
4	6	19	9	2	10	94	237	137	17	25	267	6476	575	45	16	222	991	327	28	5	40	106	42	6	226	1	67	10000	3	6	20.275
3	16	22	9	4	7	101	239	153	15	19	308	6409	589	32	22	200	998	368	46	5	36	62	48	9	213	0	67	10000	3	6	19.825
1	12	27	18	4	8	97	265	173	15	16	277	6352	582	45	23	232	1016	345	36	3	35	78	65	2	196	0	77	10000	3	6	19.375
4	14	31	20	3	10	101	311	137	18	25	292	6216	604	49	14	234	1040	373	35	3	40	88	49	6	217	0	66	10000	3	6	18.925
3	12	22	15	3	9	94	289	166	24	17	338	6091	637	37	21	238	1049	371	38	10	38	96	67	11	225	0	79	10000	3	6	18.475
1	16	23	12	2	8	105	301	175	21	19	332	6036	658	40	18	236	1074	363	45	6	43	86	68	11	228	0	73	10000	3	6	18.025
1	19	26	28	3	12	114	317	168	26	34	312	5866	664	33	12	232	1109	427	51	4	42	96	55	12	245	0	92	10000	3	6	17.575
1	7	30	20	5	10	89	313	203	32	30	385	5794	658	52	20	260	1111	411	41	5	36	77	75	13	228	0	94	10000	3	6	17.125
6	10	38	22	2	10	117	334	151	18	27	401	5668	705	56	16	236	1166	436	42	3	51	90	50	10	255	0	80	10000	3	6	16.675
8	14	35	22	7	18	114	348	182	18	22	404	5478	712	53	23	260	1251	439	48	7	40	91	58	6	252	0	90	10000	3	6	16.225
1	13	38	16	4	14	125	331	172	22	26	423	5465	700	62	22	249	1277	458	45	9	38	89	59	10	256	0	76	10000	3	6	15.775
1	13	30	18	2	18	120	358	220	22	25	408	5292	750	66	17	292	1258	462	41	4	42	95	73	13	259	0	101	10000	3	6	15.325
2	13	25	19	2	18	131	399	220	22	36	378	5196	716	57	28	308	1291	497	41	6	42	89	65	7	289	0	103	10000	3	6	14.875
