100	
2	24	37	39	7	13	86	369	350	45	19	240	2654	2053	141	18	182	1465	1212	138	3	36	126	151	30	455	0	105	10000	12.5	8.5	24.775
3	4	33	39	7	12	108	360	297	63	21	213	2690	2063	145	18	198	1476	1233	121	5	39	128	122	30	457	0	115	10000	12.5	8.5	24.325
0	12	40	26	6	7	81	344	344	55	10	234	2682	2043	158	17	196	1539	1198	115	4	37	144	136	22	433	0	117	10000	12.5	8.5	23.875
1	11	32	25	8	6	93	363	311	58	18	251	2755	2042	125	10	209	1527	1145	126	9	47	123	130	25	443	0	107	10000	12.5	8.5	23.425
2	10	41	34	8	7	87	344	338	57	18	242	2753	2069	146	11	211	1470	1110	117	8	36	163	125	20	457	0	116	10000	12.5	8.5	22.975
5	7	34	28	11	10	82	355	330	52	17	210	2719	2000	137	12	208	1537	1157	146	3	34	146	148	19	459	0	134	10000	12.5	8.5	22.525
3	12	38	35	8	8	64	360	323	51	19	225	2781	2037	142	13	187	1486	1166	119	1	37	143	136	27	446	0	133	10000	12.5	8.5	22.075
0	15	47	27	6	7	81	351	358	46	16	235	2703	2002	151	19	197	1473	1235	139	4	31	151	152	29	417	0	108	10000	12.5	8.5	21.625
0	17	33	28	7	8	70	394	348	42	15	190	2719	2075	163	18	178	1529	1147	141	4	41	158	132	22	417	0	104	10000	12.5	8.5	21.175
2	9	45	27	10	8	84	368	323	53	12	222	2721	1956	152	27	166	1520	1278	133	4	35	126	138	20	443	0	118	10000	12.5	8.5	20.725
3	9	31	30	13	11	81	353	316	48	20	245	2719	2061	136	14	204	1491	1188	128	6	31	142	151	23	423	0	123	10000	12.5	8.5	20.275
1	16	45	40	11	5	87	320	358	54	11	221	2701	2046	140	18	183	1477	1192	138	9	36	159	132	34	442	0	124	10000	12.5	8.5	19.825
3	9	46	29	11	9	76	344	334	54	20	233	2748	2008	157	15	179	1494	1213	125	7	40	150	130	24	423	0	119	10000	12.5	8.5	19.375
0	8	35	37	9	3	84	373	309	54	14	218	2763	1992	136	10	181	1503	1225	144	4	34	153	127	30	426	0	128	10000	12.5	8.5	18.925
1	16	47	28	7	7	88	355	333	65	13	248	2699	2064	165	9	181	1514	1153	118	4	43	153	136	28	415	0	110	10000	12.5	8.5	18.475
3	10	34	45	8	13	85	381	343	61	13	223	2679	2047	137	13	205	1547	1170	103	4	46	142	131	36	402	0	119	10000	12.5	8.5	18.025
2	11	28	37	9	8	85	368	347	61	18	255	2685	2009	134	17	217	1498	1196	129	6	46	139	124	28	410	0	133	10000	12.5	8.5	17.575
0	13	46	32	10	10	99	359	340	56	12	228	2677	2033	141	14	168	1496	1170	136	1	42	155	154	29	463	0	116	10000	12.5	8.5	17.125
1	12	41	31	8	10	84	381	301	62	14	222	2688	2007	156	16	206	1511	1181	126	2	50	143	156	15	442	0	134	10000	12.5	8.5	16.675
0	17	34	31	5	5	85	316	345	55	27	233	2719	2039	149	9	164	1553	1182	119	2	35	165	138	20	430	0	123	10000	12.5	8.5	16.225
0	11	24	31	3	7	101	368	352	52	21	237	2719	2046	148	20	188	1485	1171	145	4	32	141	129	26	410	0	129	10000	12.5	8.5	15.775
4	13	37	38	10	5	80	383	344	36	12	234	2687	2067	156	20	202	1532	1150	114	6	40	128	140	24	405	0	133	10000	12.5	8.5	15.325
1	12	39	30	5	15	92	358	345	54	12	233	2673	2087	151	11	176	1450	1212	117	4	35	137	123	24	469	0	135	10000	12.5	8.5	14.875
1	9	43	27	6	10	87	384	347	58	15	236	2730	2006	140	17	181	1464	1156	129	3	27	162	154	31	451	0	126	10000	12.5	8.5	14.425
3	13	37	36	3	10	80	353	349	41	12	227	2671	2027	134	12	168	1535	1278	109	4	40	153	110	30	438	0	127	10000	12.5	8.5	13.975
2	12	29	50	8	6	86	341	373	60	15	264	2609	2047	140	17	193	1516	1187	127	3	38	123	134	32	443	0	145	10000	12.5	8.5	13.525
2	20	35	35	8	7	80	378	339	66	19	240	2646	2015	163	15	190	1519	1190	126	1	30	144	142	34	436	0	120	10000	12.5	8.5	13.075
3	13	42	44	9	12	87	401	335	57	21	255	2587	1913	160	8	211	1573	1172	128	4	28	162	119	23	523	0	110	10000	12.5	8.5	12.625
4	15	38	38	7	8	86	378	331	62	16	227	2523	2147	157	22	175	1534	1205	140	4	45	131	128	16	452	0	111	10000	12.5	8.5	12.175
1	7	40	31	16	7	103	364	312	57	29	234	2716	1987	147	17	157	1589	1148	106	5	43	139	145	25	441	0	134	10000	12.5	8.5	11.725
2	11	36	39	6	12	86	370	365	59	18	216	2552	2029	157	15	179	1497	1248	122	3	45	178	129	24	489	0	113	10000	12.5	8.5	11.275
0	16	42	42	12	7	79	363	329	55	15	208	2623	2064	162	14	183	1518	1205	127	8	34	170	152	28	408	0	136	10000	12.5	8.5	10.825
1	10	26	27	8	9	84	395	355	48	23	235	2655	2006	163	13	209	1499	1156	114	3	47	142	136	18	475	0	143	10000	12.5	8.5	10.375
0	19	40	21	5	12	76	389	346	58	26	226	2579	2027	144	27	197	1550	1159	129	7	27	167	157	24	472	0	116	10000	12.5	8.5	9.925
2	17	41	35	9	6	73	354	382	50	14	242	2604	2107	146	13	190	1463	1207	104	1	36	145	139	30	460	0	130	10000	12.5	8.5	9.475
3	7	34	33	9	5	103	406	344	61	15	220	2628	2085	155	14	199	1511	1144	132	2	23	130	130	29	434	0	144	10000	12.5	8.5	9.025
2	11	40	31	3	13	86	382	349	62	20	231	2551	2100	162	17	211	1525	1171	120	6	46	182	133	22	407	0	117	10000	12.5	8.5	8.575
1	13	29	27	5	9	80	409	386	49	23	225	2581	2051	143	16	196	1498	1186	126	7	40	151	135	27	455	0	132	10000	12.5	8.5	8.125
1	11	38	27	10	12	73	370	320	58	22	230	2599	2081	162	20	213	1442	1201	131	4	47	149	147	30	477	0	125	10000	12.5	8.5	7.675
2	11	41	37	15	13	78	389	340	50	18	240	2618	2023	151	9	170	1519	1219	114	6	41	159	153	27	428	0	129	10000	12.5	8.5	7.225
0	16	28	33	11	5	71	368	372	61	22	221	2588	2032	162	16	207	1492	1202	125	5	44	137	155	28	463	0	136	10000	12.5	8.5	6.775
2	9	34	35	9	9	87	393	367	50	17	235	2596	2057	166	14	201	1515	1184	131	2	43	154	131	28	428	0	103	10000	12.5	8.5	6.325
