100	
3	17	68	61	17	12	95	628	639	72	15	203	3120	2539	165	8	132	709	725	99	5	28	75	59	16	375	0	115	10000	13.5	1	24.775
1	14	47	58	13	6	111	592	583	77	20	153	3205	2584	168	12	128	806	689	87	1	15	71	72	11	365	0	111	10000	13.5	1	24.325
2	20	50	55	9	12	110	618	605	76	17	210	3160	2504	161	9	144	735	705	101	2	20	78	73	10	407	0	107	10000	13.5	1	23.875
4	14	80	50	15	8	102	608	644	77	9	185	3151	2519	133	12	139	771	699	88	4	24	71	71	17	375	0	130	10000	13.5	1	23.425
3	18	70	76	12	7	108	601	587	78	19	190	3175	2531	140	10	103	717	757	102	1	19	66	70	21	380	0	139	10000	13.5	1	22.975
2	18	67	47	8	5	105	604	622	67	12	213	3220	2576	153	11	115	770	659	95	4	19	70	66	16	351	0	105	10000	13.5	1	22.525
1	12	63	55	12	11	105	643	573	70	17	212	3126	2573	147	6	114	734	742	98	2	18	76	70	16	393	0	111	10000	13.5	1	22.075
2	24	48	57	10	12	111	600	601	85	19	215	3156	2560	143	17	105	740	715	92	2	32	74	55	18	373	0	134	10000	13.5	1	21.625
4	17	62	51	15	8	100	627	597	81	10	228	3114	2583	138	12	104	814	664	100	3	18	63	75	16	377	0	119	10000	13.5	1	21.175
2	18	64	53	15	9	110	621	605	84	16	209	3140	2630	149	10	121	683	694	99	0	23	88	73	17	357	0	110	10000	13.5	1	20.725
3	17	72	79	8	4	112	588	605	80	11	211	3134	2499	146	14	102	814	704	84	3	25	84	76	17	380	0	128	10000	13.5	1	20.275
5	21	71	66	9	13	96	575	601	62	21	207	3126	2532	170	11	118	802	703	87	1	25	81	78	15	401	0	103	10000	13.5	1	19.825
2	18	51	71	12	9	97	642	636	78	15	212	3149	2556	174	11	119	735	659	79	1	25	69	77	6	383	0	114	10000	13.5	1	19.375
2	21	60	60	15	9	123	633	608	71	22	209	2992	2581	181	7	127	759	703	84	2	19	93	83	19	398	0	119	10000	13.5	1	18.925
1	28	71	83	20	8	97	651	614	94	20	219	3112	2524	155	16	115	710	680	85	3	19	78	74	17	387	0	119	10000	13.5	1	18.475
0	21	74	60	14	13	119	629	619	66	13	207	3119	2487	153	10	105	790	692	100	4	30	87	64	15	391	0	118	10000	13.5	1	18.025
0	23	58	57	18	11	113	602	654	83	24	201	3108	2509	159	7	146	737	712	78	2	18	87	67	15	401	0	110	10000	13.5	1	17.575
0	23	62	77	13	10	97	663	650	70	8	209	3081	2467	147	11	114	790	722	97	3	20	71	71	11	400	0	113	10000	13.5	1	17.125
1	18	75	65	15	5	110	634	593	81	17	202	3162	2582	140	14	116	763	648	89	2	27	63	62	24	385	0	107	10000	13.5	1	16.675
1	25	54	70	19	12	121	587	601	91	15	204	3110	2526	163	15	139	757	702	80	4	21	70	74	16	405	0	118	10000	13.5	1	16.225
2	14	52	70	17	13	118	637	599	95	12	204	3096	2490	159	7	152	777	688	81	0	26	82	70	17	393	0	129	10000	13.5	1	15.775
5	19	70	63	20	8	118	646	610	81	19	179	3054	2542	144	10	111	786	681	95	3	26	84	84	18	420	0	104	10000	13.5	1	15.325
1	20	70	72	12	6	112	622	645	88	14	201	3068	2510	145	9	113	784	721	91	3	25	70	74	23	393	0	108	10000	13.5	1	14.875
3	27	66	61	14	13	99	625	672	78	15	211	3072	2439	157	6	124	811	671	87	4	27	77	76	20	430	0	115	10000	13.5	1	14.425
4	15	70	51	21	8	114	669	623	91	18	213	3076	2537	142	8	114	782	637	95	5	18	86	62	19	403	0	119	10000	13.5	1	13.975
5	19	61	62	13	15	119	666	596	91	15	224	3128	2418	155	3	115	798	713	87	1	16	76	70	23	376	0	135	10000	13.5	1	13.525
4	22	63	71	16	13	97	661	686	84	15	221	2952	2512	139	7	113	850	713	91	2	17	71	76	14	376	0	114	10000	13.5	1	13.075
2	15	72	68	12	7	98	691	648	85	9	236	2967	2524	166	9	119	842	671	87	5	22	81	69	15	380	0	100	10000	13.5	1	12.625
1	17	72	61	9	11	107	638	647	86	10	226	3054	2479	169	5	120	812	680	91	2	23	64	82	9	412	0	113	10000	13.5	1	12.175
0	21	57	69	13	14	102	632	659	89	14	203	3040	2474	151	14	128	809	733	86	4	13	83	80	18	372	0	122	10000	13.5	1	11.725
5	15	66	59	12	16	117	655	584	88	17	220	2994	2561	151	11	115	775	731	72	3	25	91	88	20	409	0	100	10000	13.5	1	11.275
5	19	52	59	11	10	128	636	682	100	21	222	3022	2464	150	11	128	797	692	94	2	29	58	79	17	390	0	122	10000	13.5	1	10.825
2	16	54	54	11	9	102	659	639	99	26	225	3026	2488	150	14	125	806	679	95	2	20	85	85	21	404	0	104	10000	13.5	1	10.375
3	18	60	58	16	15	118	642	594	101	24	221	3015	2485	170	9	130	797	702	89	3	24	74	73	19	411	0	129	10000	13.5	1	9.925
3	31	68	66	18	8	128	684	672	85	11	218	2967	2475	167	16	149	752	707	104	3	19	65	72	14	393	0	105	10000	13.5	1	9.475
4	20	82	63	19	15	130	662	641	77	17	206	2908	2510	162	8	156	772	751	88	1	25	78	92	12	390	0	111	10000	13.5	1	9.025
4	15	59	59	20	13	114	624	581	90	10	235	3072	2478	151	10	120	825	717	96	5	22	71	85	10	389	0	125	10000	13.5	1	8.575
0	17	77	82	19	13	119	663	630	94	19	191	3035	2436	158	9	120	760	698	103	2	21	79	77	14	435	0	129	10000	13.5	1	8.125
2	24	63	69	15	13	128	723	639	85	10	241	3012	2428	162	10	135	800	685	76	4	23	78	79	12	387	0	97	10000	13.5	1	7.675
1	27	77	66	17	13	96	683	652	103	14	213	2996	2479	148	13	129	776	718	81	1	22	80	70	18	395	0	112	10000	13.5	1	7.225
3	17	61	77	10	10	109	656	636	95	20	208	2938	2538	169	11	129	809	701	96	4	12	77	80	18	392	0	124	10000	13.5	1	6.775
3	17	70	57	15	8	116	707	630	86	11	233	2960	2580	148	11	118	739	702	97	0	25	79	60	12	392	0	124	10000	13.5	1	6.325
2	23	59	63	13	13	120	669	657	80	24	206	2972	2450	170	12	119	803	725	97	4	22	71	84	16	404	0	122	10000	13.5	1	5.875
0	29	71	65	16	10	130	667	612	98	14	206	2922	2516	144	15	123	807	759	91	1	17	61	82	15	403	0	126	10000	13.5	1	5.425
2	20	56	70	14	5	113	674	671	87	15	224	3036	2424	136	15	140	746	711	98	2	17	69	78	21	429	0	127	10000	13.5	1	4.975
3	18	71	54	13	12	112	645	655	94	18	204	2941	2469	176	12	132	866	724	91	2	22	70	68	14	383	0	131	10000	13.5	1	4.525
4	24	63	74	16	9	126	642	636	74	17	240	2942	2471	151	10	124	794	732	114	2	34	64	80	20	404	10	123	10000	13.5	1	4.075
4	22	87	51	13	12	115	641	642	90	8	224	2925	2437	188	11	143	776	725	99	3	26	81	75	28	394	51	129	10000	13.5	1	3.625
3	20	73	58	17	8	115	659	648	94	15	221	2856	2396	165	9	116	809	735	94	2	22	70	73	17	429	155	121	10000	13.5	1	3.175
3	24	68	77	11	11	100	647	607	89	14	216	2822	2411	155	12	133	732	704	86	2	26	73	91	12	376	379	119	10000	13.5	1	2.725
