100	
1	12	35	26	13	7	68	346	357	52	17	174	2290	2340	148	12	190	1470	1359	134	4	44	135	128	27	503	0	108	10000	14.5	9	24.775
0	15	33	31	9	10	67	352	358	62	16	206	2269	2325	164	8	182	1457	1380	136	1	40	136	155	20	449	0	119	10000	14.5	9	24.325
0	7	34	23	1	8	79	366	352	58	11	197	2327	2353	153	18	169	1445	1326	133	3	27	149	168	17	473	0	103	10000	14.5	9	23.875
1	12	22	34	7	9	63	303	376	44	20	211	2287	2347	163	8	191	1384	1403	122	6	36	165	152	35	463	0	136	10000	14.5	9	23.425
3	13	31	41	9	7	79	369	316	62	14	215	2244	2353	181	19	163	1445	1379	140	1	36	133	152	29	454	0	112	10000	14.5	9	22.975
1	11	29	20	10	9	67	348	341	71	15	193	2345	2286	173	12	168	1428	1340	144	5	31	142	156	25	504	0	126	10000	14.5	9	22.525
0	9	34	36	10	11	62	326	353	64	12	194	2313	2269	185	12	188	1381	1411	132	3	38	130	168	42	493	0	124	10000	14.5	9	22.075
1	7	22	33	6	11	65	363	353	54	11	182	2290	2368	161	15	153	1443	1372	160	3	25	147	142	21	455	0	137	10000	14.5	9	21.625
1	15	27	22	9	10	71	317	351	50	12	200	2324	2371	172	12	158	1447	1331	152	1	36	144	138	27	476	0	126	10000	14.5	9	21.175
1	10	32	43	13	6	72	337	362	43	15	189	2259	2356	164	12	171	1411	1348	152	2	35	168	149	24	498	0	128	10000	14.5	9	20.725
3	15	31	26	10	12	85	308	384	52	20	203	2317	2311	169	13	186	1433	1365	131	4	37	162	149	25	429	0	120	10000	14.5	9	20.275
1	10	37	31	6	3	59	327	364	72	18	192	2251	2350	174	7	192	1431	1396	129	3	34	154	126	28	482	0	123	10000	14.5	9	19.825
3	10	32	31	12	5	78	322	329	65	18	184	2373	2345	162	9	165	1429	1383	138	7	42	114	150	17	452	0	125	10000	14.5	9	19.375
2	15	26	27	13	9	71	309	365	56	12	182	2298	2367	162	14	183	1444	1349	149	4	34	148	155	23	465	0	118	10000	14.5	9	18.925
1	10	29	29	9	9	74	342	368	73	18	216	2264	2279	165	15	162	1483	1351	132	7	29	166	175	34	443	0	117	10000	14.5	9	18.475
3	14	34	38	13	5	62	372	324	67	27	189	2327	2326	179	10	158	1422	1340	132	4	37	150	144	26	472	0	125	10000	14.5	9	18.025
1	13	37	35	8	10	58	331	371	53	15	200	2328	2301	167	11	196	1450	1350	150	5	38	152	136	27	442	0	115	10000	14.5	9	17.575
0	13	37	21	8	7	64	333	331	63	17	225	2287	2434	155	17	191	1413	1373	116	3	36	153	127	15	457	0	104	10000	14.5	9	17.125
1	5	36	45	17	11	80	364	336	52	16	221	2238	2320	168	12	171	1438	1373	136	5	43	157	174	28	437	0	116	10000	14.5	9	16.675
1	5	23	40	4	4	74	338	351	66	13	196	2245	2362	184	12	165	1460	1311	147	5	36	146	153	34	507	0	118	10000	14.5	9	16.225
0	14	38	41	11	11	70	327	320	55	11	193	2324	2297	164	16	169	1505	1297	151	1	44	151	170	33	460	0	127	10000	14.5	9	15.775
3	9	35	33	3	8	67	348	346	45	17	197	2347	2350	153	13	156	1402	1360	140	3	32	176	145	24	473	0	115	10000	14.5	9	15.325
1	13	36	33	5	7	67	361	354	74	12	218	2299	2325	190	12	166	1388	1366	139	6	31	164	141	33	437	0	122	10000	14.5	9	14.875
0	15	28	36	7	6	90	315	351	55	17	211	2302	2326	160	10	154	1418	1383	148	6	31	136	141	34	503	0	117	10000	14.5	9	14.425
1	10	37	33	6	4	77	350	372	52	12	218	2282	2286	175	14	150	1410	1416	132	10	36	163	146	22	472	0	114	10000	14.5	9	13.975
0	6	29	33	4	8	72	343	346	59	13	209	2304	2295	166	12	180	1478	1320	145	5	37	166	131	31	498	0	110	10000	14.5	9	13.525
4	20	30	34	7	8	73	363	371	49	12	193	2300	2294	173	12	154	1405	1415	131	6	29	142	156	37	473	0	109	10000	14.5	9	13.075
0	9	33	37	11	8	78	340	321	61	23	227	2257	2348	175	11	177	1417	1364	152	3	40	138	150	30	456	0	134	10000	14.5	9	12.625
2	12	30	26	8	6	81	370	360	56	17	196	2246	2263	182	12	164	1462	1402	151	5	31	150	134	34	470	0	130	10000	14.5	9	12.175
4	7	33	43	7	6	65	346	376	65	21	201	2179	2280	188	19	183	1511	1336	146	3	29	159	156	37	460	0	140	10000	14.5	9	11.725
2	8	41	32	8	6	75	373	356	61	18	196	2277	2227	171	17	171	1451	1374	119	4	44	177	162	26	479	0	125	10000	14.5	9	11.275
2	17	37	24	9	6	87	332	336	61	23	236	2309	2334	159	9	184	1387	1369	150	3	26	141	167	26	442	0	124	10000	14.5	9	10.825
0	12	31	38	7	11	70	322	365	59	12	199	2201	2341	172	13	163	1536	1373	120	4	44	135	135	33	477	0	127	10000	14.5	9	10.375
1	16	32	24	7	11	95	340	365	56	10	204	2272	2360	175	15	163	1389	1375	143	0	36	149	155	27	457	0	123	10000	14.5	9	9.925
1	12	37	45	7	12	84	350	345	58	19	199	2259	2245	144	14	185	1484	1383	143	3	50	156	125	28	485	0	127	10000	14.5	9	9.475
1	12	36	43	7	9	75	326	375	50	21	197	2270	2234	183	12	166	1464	1399	124	6	35	154	145	23	496	0	137	10000	14.5	9	9.025
0	13	40	46	11	11	67	386	376	67	12	195	2214	2311	171	11	186	1453	1377	152	6	37	137	136	24	451	0	110	10000	14.5	9	8.575
2	9	25	38	4	3	91	363	361	60	17	198	2226	2308	182	10	176	1457	1351	160	2	35	161	168	27	445	0	121	10000	14.5	9	8.125
1	14	25	34	12	14	66	341	339	59	19	207	2278	2305	171	16	173	1475	1343	131	3	35	149	150	31	487	0	122	10000	14.5	9	7.675
0	14	30	36	5	5	89	373	351	62	18	209	2224	2268	152	11	183	1440	1398	158	9	35	139	141	45	484	0	121	10000	14.5	9	7.225
3	12	34	34	5	12	81	335	329	53	15	223	2331	2254	153	13	180	1456	1376	148	6	44	131	148	23	483	0	118	10000	14.5	9	6.775
1	14	39	31	6	8	72	350	353	62	17	241	2257	2196	182	13	156	1524	1334	150	4	32	162	144	28	487	0	137	10000	14.5	9	6.325
0	13	42	28	9	7	76	345	353	64	15	199	2284	2330	193	15	164	1415	1346	142	9	27	165	149	31	454	0	125	10000	14.5	9	5.875
0	8	41	34	8	9	68	361	360	70	10	200	2279	2318	167	11	188	1404	1332	145	5	43	141	167	37	475	0	119	10000	14.5	9	5.425
2	10	40	28	7	4	88	354	351	61	14	206	2252	2281	177	15	174	1512	1331	143	3	28	139	144	25	489	0	122	10000	14.5	9	4.975
1	12	43	31	12	4	71	336	349	61	22	194	2319	2266	181	14	150	1469	1326	119	5	27	170	156	32	493	0	137	10000	14.5	9	4.525
1	16	37	39	18	6	84	312	362	65	15	214	2326	2221	179	17	170	1440	1377	146	4	32	138	151	27	499	9	95	10000	14.5	9	4.075
2	13	24	30	10	11	73	360	346	65	14	197	2281	2297	174	14	172	1371	1372	135	5	27	147	160	27	486	55	132	10000	14.5	9	3.625
0	14	36	45	10	7	90	348	339	66	15	198	2200	2331	157	16	150	1374	1384	121	3	45	135	146	34	444	169	123	10000	14.5	9	3.175
1	16	37	34	9	5	68	355	328	65	16	198	2178	2153	169	13	179	1404	1299	147	5	33	162	123	35	446	395	127	10000	14.5	9	2.725
0	7	31	29	12	9	52	341	306	63	18	195	2170	2135	146	13	160	1289	1291	139	7	39	150	125	30	417	702	124	10000	14.5	9	2.275
1	9	26	30	7	9	69	299	311	53	9	176	2014	1983	163	17	179	1220	1243	133	4	34	135	142	16	411	1198	109	10000	14.5	9	1.825
1	10	30	24	4	5	56	325	295	57	10	177	1773	1826	163	11	153	1155	1131	97	3	35	133	106	19	387	1903	111	10000	14.5	9	1.375
4	10	25	24	6	3	60	274	250	44	10	163	1602	1637	119	3	137	1074	1064	107	4	32	105	138	20	358	2635	92	10000	14.5	9	0.925
1	4	23	19	9	1	66	229	239	48	9	128	1459	1507	105	16	84	909	907	109	3	27	120	93	27	312	3475	71	10000	14.5	9	0.475
0	10	20	18	5	6	37	198	219	38	7	103	1268	1298	97	11	95	784	760	97	5	20	104	111	14	283	4318	74	10000	14.5	9	0.025
2	8	16	21	3	6	25	158	157	30	6	106	1006	1056	62	5	72	708	661	66	2	21	82	79	12	258	5320	52	10000	14.5	9	-0.425
1	4	16	9	6	2	25	152	149	21	11	83	854	968	74	7	63	601	566	80	2	22	65	64	20	211	5873	51	10000	14.5	9	-0.875
0	4	19	18	7	5	33	130	115	21	4	67	763	809	61	2	68	508	514	58	3	10	45	52	9	220	6400	55	10000	14.5	9	-1.325
0	5	14	10	2	1	35	122	114	19	6	60	706	720	39	9	52	441	456	52	2	9	48	45	6	173	6802	52	10000	14.5	9	-1.775
0	3	12	8	1	0	19	93	84	13	8	57	613	618	44	3	51	406	388	49	1	12	48	38	7	180	7211	33	10000	14.5	9	-2.225
0	2	7	6	4	1	15	73	87	12	5	52	545	520	47	3	39	343	358	31	1	12	29	29	7	123	7625	24	10000	14.5	9	-2.675
1	6	5	8	1	2	15	70	77	19	1	36	441	472	37	2	42	300	274	34	1	10	22	26	8	161	7911	18	10000	14.5	9	-3.125
0	3	4	5	4	2	11	51	62	11	0	37	395	400	33	3	32	273	251	16	1	7	30	27	4	121	8198	19	10000	14.5	9	-3.575
0	2	6	8	2	1	6	53	68	11	1	37	339	386	29	6	29	214	220	20	0	5	27	25	8	152	8327	18	10000	14.5	9	-4.025
0	1	1	2	1	1	11	37	52	6	3	34	308	304	27	0	28	201	155	19	0	4	21	19	2	130	8620	13	10000	14.5	9	-4.475
0	1	3	4	0	1	7	36	42	9	0	24	263	256	21	2	22	185	165	21	1	4	13	16	1	121	8775	7	10000	14.5	9	-4.925
0	1	3	5	2	1	9	35	32	7	3	28	207	214	20	2	13	127	136	14	3	3	16	13	6	125	8968	7	10000	14.5	9	-5.375
0	0	3	1	3	1	4	30	27	6	2	17	201	190	18	0	16	125	121	11	0	2	13	15	2	125	9059	8	10000	14.5	9	-5.825
0	2	4	2	1	0	8	24	33	4	0	9	166	169	20	2	14	108	109	14	0	2	14	7	2	135	9142	9	10000	14.5	9	-6.275
0	1	3	3	0	0	10	29	39	6	2	18	128	151	9	1	12	97	101	10	0	3	14	19	2	148	9187	7	10000	14.5	9	-6.725
1	1	1	3	0	0	6	12	16	4	0	13	126	116	12	4	7	82	72	8	0	0	13	8	0	182	9307	6	10000	14.5	9	-7.175
0	0	2	2	0	0	2	24	16	4	0	11	113	124	9	0	8	63	72	6	0	1	12	6	3	231	9285	6	10000	14.5	9	-7.625
0	0	0	1	0	1	5	17	14	4	0	7	99	116	8	0	11	64	75	3	0	2	8	5	1	220	9335	4	10000	14.5	9	-8.075
0	1	1	1	0	0	2	9	9	5	0	12	75	80	6	1	13	52	39	2	0	0	6	7	2	230	9444	3	10000	14.5	9	-8.525
0	0	1	1	0	1	2	10	13	2	1	4	57	75	8	0	3	61	53	4	0	0	5	8	2	287	9401	1	10000	14.5	9	-8.975
0	1	1	0	1	0	2	11	11	1	0	2	48	73	4	1	3	40	42	5	0	2	4	4	0	335	9408	1	10000	14.5	9	-9.425
0	0	1	1	0	0	2	14	11	1	0	6	40	55	3	0	1	34	31	0	0	2	5	4	0	367	9419	3	10000	14.5	9	-9.875
0	0	0	1	0	1	3	9	4	0	0	4	47	55	4	1	1	36	26	4	0	3	5	4	2	406	9382	2	10000	14.5	9	-10.325
0	0	0	1	0	0	1	9	8	0	0	2	43	38	7	0	1	23	27	5	0	0	4	4	0	443	9382	2	10000	14.5	9	-10.775
0	0	0	0	0	0	3	7	8	2	0	6	29	46	3	1	5	29	18	4	0	0	2	3	0	548	9283	3	10000	14.5	9	-11.225
0	0	0	1	1	0	2	5	6	0	0	2	19	30	1	0	2	17	17	5	0	0	4	0	0	657	9230	1	10000	14.5	9	-11.675
0	0	1	1	0	0	1	4	3	0	1	0	13	31	4	0	1	19	17	4	0	0	1	3	0	738	9157	1	10000	14.5	9	-12.125
0	0	2	2	0	0	2	3	5	2	0	1	25	22	3	0	2	20	14	1	0	1	5	3	0	857	9029	1	10000	14.5	9	-12.575
0	0	0	0	0	0	1	0	3	0	0	4	23	24	4	0	0	16	14	1	0	0	3	0	1	965	8940	1	10000	14.5	9	-13.025
0	0	0	0	0	0	1	2	2	1	0	1	15	24	2	0	0	8	14	3	0	0	2	1	0	1096	8827	1	10000	14.5	9	-13.475
0	0	0	0	0	0	2	2	2	0	0	1	12	14	1	0	1	9	8	0	0	1	1	0	0	1285	8660	1	10000	14.5	9	-13.925
0	0	0	1	0	0	0	1	1	0	0	0	9	10	2	0	4	8	5	0	0	2	0	3	0	1484	8469	1	10000	14.5	9	-14.375
0	0	0	0	0	0	1	0	1	0	0	2	5	9	2	0	0	7	8	0	0	0	0	1	0	1672	8292	0	10000	14.5	9	-14.825
0	0	0	0	0	0	0	0	0	0	0	1	7	15	1	0	0	10	6	2	0	0	1	0	0	2021	7936	0	10000	14.5	9	-15.275
0	0	0	0	0	0	1	1	0	1	1	1	8	8	0	0	0	6	3	1	0	0	1	2	0	2232	7734	0	10000	14.5	9	-15.725
0	0	0	0	0	0	0	1	2	1	0	1	8	10	2	1	0	3	3	0	0	0	0	1	0	2707	7260	0	10000	14.5	9	-16.175
0	0	1	0	0	0	2	0	0	0	0	0	4	7	1	0	0	3	4	0	0	0	0	0	0	3081	6897	0	10000	14.5	9	-16.625
0	0	0	0	0	0	0	0	0	1	0	0	4	8	0	0	0	0	4	2	0	0	0	0	0	3464	6517	0	10000	14.5	9	-17.075
0	1	0	0	0	0	0	1	1	0	0	0	3	5	0	0	0	2	7	2	0	0	0	1	0	4045	5932	0	10000	14.5	9	-17.525
0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	1	2	2	0	0	0	0	0	1	4572	5418	0	10000	14.5	9	-17.975
0	0	0	0	0	0	0	0	1	1	0	0	5	3	0	0	0	2	3	1	0	0	1	0	0	5392	4591	0	10000	14.5	9	-18.425
0	0	0	0	0	0	0	0	0	0	0	1	4	3	0	0	1	2	0	0	0	0	0	1	0	6212	3776	0	10000	14.5	9	-18.875
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6977	3023	0	10000	14.5	9	-19.325
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7585	2414	0	10000	14.5	9	-19.775
