100	
2	21	57	78	19	11	110	682	674	77	12	194	3050	2690	149	6	109	640	680	82	1	20	66	56	16	375	0	123	10000	14	0	24.775
3	20	69	64	19	7	123	655	646	89	14	185	2995	2753	158	8	105	702	644	90	2	19	62	74	8	378	0	108	10000	14	0	24.325
2	20	60	49	14	6	106	651	670	91	11	193	3081	2623	176	12	110	678	670	92	0	20	71	60	13	402	0	119	10000	14	0	23.875
0	22	51	70	5	4	100	715	667	99	11	199	2968	2650	164	9	113	737	657	80	3	22	68	80	17	374	0	115	10000	14	0	23.425
1	16	61	70	10	19	128	702	727	77	14	193	2950	2580	174	7	122	720	687	76	2	15	74	76	14	372	0	113	10000	14	0	22.975
1	27	55	64	17	9	90	687	629	80	16	210	3049	2619	153	10	111	660	697	103	1	23	81	72	12	404	0	120	10000	14	0	22.525
1	22	71	60	14	6	103	685	692	96	12	189	3037	2708	131	11	88	699	624	90	0	22	56	66	15	388	0	114	10000	14	0	22.075
1	23	58	75	20	4	119	633	659	98	19	205	2972	2731	139	13	106	682	674	87	1	23	74	65	11	386	0	122	10000	14	0	21.625
1	23	78	60	10	6	115	681	698	98	15	222	2929	2643	160	15	127	727	677	90	1	23	56	60	16	369	0	100	10000	14	0	21.175
2	22	51	63	16	14	119	655	654	80	10	218	3031	2686	177	10	111	650	649	102	4	25	53	70	17	382	0	129	10000	14	0	20.725
1	30	65	59	14	7	115	657	681	92	11	188	3001	2614	157	8	116	703	662	102	2	25	83	66	18	404	0	119	10000	14	0	20.275
3	19	69	67	13	7	105	626	665	103	9	195	2989	2723	143	12	119	726	631	85	1	17	66	68	14	405	0	120	10000	14	0	19.825
2	18	67	66	12	19	120	690	709	94	16	186	2930	2609	159	9	105	709	697	84	2	15	66	64	10	416	0	126	10000	14	0	19.375
3	20	83	60	13	13	137	664	675	97	12	222	2932	2659	159	11	124	704	627	95	3	17	83	68	23	391	0	105	10000	14	0	18.925
5	16	73	64	18	6	108	728	684	84	12	194	2913	2627	144	7	116	705	695	103	1	20	75	73	17	393	0	119	10000	14	0	18.475
0	18	71	74	11	7	111	649	724	92	14	181	2962	2648	158	3	119	702	645	95	0	26	68	67	22	412	0	121	10000	14	0	18.025
3	30	60	67	14	9	130	681	625	82	9	218	2914	2714	146	7	108	727	688	93	3	22	86	65	9	367	0	123	10000	14	0	17.575
2	30	83	50	11	7	113	681	671	97	12	192	2945	2712	172	15	112	662	642	99	3	26	77	82	18	377	0	109	10000	14	0	17.125
1	18	70	68	12	5	113	681	694	76	18	224	2986	2585	153	11	116	699	675	82	5	27	72	73	14	396	0	126	10000	14	0	16.675
4	16	68	92	8	15	106	679	656	97	11	208	2917	2634	173	9	117	741	668	84	2	25	81	68	19	395	0	107	10000	14	0	16.225
0	29	66	68	15	13	126	661	645	95	18	202	2987	2635	158	13	120	718	658	87	2	19	65	70	20	390	0	120	10000	14	0	15.775
1	20	60	58	12	8	126	762	688	94	16	206	2928	2603	169	10	110	708	671	95	2	22	69	66	14	376	0	106	10000	14	0	15.325
1	20	62	67	11	8	112	656	693	81	12	219	2973	2618	141	10	106	721	660	79	6	28	60	75	13	444	0	124	10000	14	0	14.875
0	23	79	73	13	12	117	694	631	87	10	230	2892	2626	150	12	127	744	679	94	4	24	73	59	14	412	0	121	10000	14	0	14.425
2	19	84	69	24	14	117	694	653	88	23	197	2963	2614	175	20	117	666	665	84	2	15	79	76	20	390	0	130	10000	14	0	13.975
3	19	69	69	14	5	121	703	656	81	17	190	2923	2679	157	10	111	756	710	86	2	17	49	54	11	380	0	108	10000	14	0	13.525
5	16	71	65	10	12	93	676	753	91	17	188	2928	2631	138	10	122	682	670	104	6	23	77	80	26	400	0	106	10000	14	0	13.075
1	29	77	81	20	12	107	689	648	89	12	211	2835	2644	170	8	139	776	689	92	3	18	67	68	21	392	0	102	10000	14	0	12.625
3	18	61	71	15	10	114	696	678	83	18	221	2898	2621	180	10	125	727	648	93	2	16	62	70	18	417	0	125	10000	14	0	12.175
3	16	70	82	16	11	141	710	698	91	23	220	2876	2577	144	10	107	713	709	102	2	21	73	81	12	382	0	110	10000	14	0	11.725
4	20	81	74	18	9	108	689	740	94	9	204	2777	2692	182	10	100	688	673	97	3	17	74	69	17	426	0	125	10000	14	0	11.275
1	28	82	62	18	12	113	704	715	73	21	209	2890	2600	193	3	108	718	685	77	8	21	71	63	17	390	0	118	10000	14	0	10.825
