100	
2	6	19	21	6	21	120	253	161	17	44	523	3720	676	61	30	457	2418	574	55	7	74	175	109	13	330	0	108	10000	1.5	11.5	24.775
5	13	24	14	3	19	132	251	124	19	37	484	3721	712	54	36	451	2450	570	53	14	83	185	98	12	334	0	102	10000	1.5	11.5	24.325
0	12	25	17	4	14	105	248	142	18	48	498	3711	641	58	43	495	2461	593	63	7	89	164	88	12	347	0	97	10000	1.5	11.5	23.875
2	15	18	18	3	19	124	256	160	24	40	515	3753	623	56	30	429	2450	588	45	10	74	171	95	8	370	0	104	10000	1.5	11.5	23.425
1	7	28	12	1	14	128	278	132	25	47	514	3678	650	59	40	484	2484	566	44	10	87	166	96	11	343	0	95	10000	1.5	11.5	22.975
2	13	25	11	3	18	121	255	135	20	33	485	3681	684	51	39	459	2477	613	50	8	69	169	108	14	343	0	114	10000	1.5	11.5	22.525
2	21	26	20	3	12	108	283	153	26	40	554	3692	673	56	35	443	2410	558	67	13	76	171	92	12	347	0	107	10000	1.5	11.5	22.075
2	13	23	9	2	17	105	281	132	24	35	504	3683	603	68	32	488	2499	625	57	5	82	170	77	10	346	0	108	10000	1.5	11.5	21.625
4	16	20	17	4	13	109	261	130	18	52	459	3668	704	54	32	470	2497	602	55	15	74	180	92	12	316	0	126	10000	1.5	11.5	21.175
1	17	33	15	1	17	111	252	124	16	41	519	3708	673	39	39	494	2487	607	54	6	67	165	92	16	323	0	83	10000	1.5	11.5	20.725
5	8	29	21	3	9	126	256	159	23	29	454	3711	664	40	54	450	2486	546	61	9	84	173	106	16	376	0	102	10000	1.5	11.5	20.275
4	12	19	19	4	10	121	241	142	23	42	522	3582	732	44	22	465	2538	587	53	10	73	164	86	14	353	0	118	10000	1.5	11.5	19.825
2	17	24	17	5	15	116	264	167	19	33	486	3583	653	47	34	471	2512	621	37	8	64	187	101	14	374	0	129	10000	1.5	11.5	19.375
2	8	20	22	4	20	119	247	134	16	50	510	3670	698	44	34	452	2420	639	47	8	81	172	88	9	371	0	115	10000	1.5	11.5	18.925
1	10	22	21	1	12	110	282	161	17	27	502	3591	706	63	28	436	2508	613	51	8	81	184	100	12	349	0	104	10000	1.5	11.5	18.475
1	14	21	24	2	12	113	272	144	27	30	516	3603	725	60	44	459	2453	594	39	13	74	173	98	12	368	0	109	10000	1.5	11.5	18.025
3	11	22	14	2	16	117	298	144	19	39	490	3449	751	65	37	456	2517	613	48	11	89	170	90	14	397	0	118	10000	1.5	11.5	17.575
4	17	21	18	3	16	128	274	169	15	42	544	3602	680	52	38	505	2393	594	55	10	76	190	97	8	358	0	91	10000	1.5	11.5	17.125
1	7	23	20	4	9	109	276	149	28	41	519	3620	697	63	46	458	2495	577	36	10	80	184	87	8	349	0	104	10000	1.5	11.5	16.675
0	12	20	18	6	14	133	270	155	23	53	503	3524	686	65	30	505	2500	579	61	5	92	178	79	16	361	0	112	10000	1.5	11.5	16.225
2	18	18	28	6	21	136	281	141	16	39	514	3537	696	66	31	473	2436	627	61	5	68	207	94	16	348	0	115	10000	1.5	11.5	15.775
