100	
3	8	24	31	7	13	113	334	294	32	19	291	3150	1654	126	18	222	1655	1043	105	6	35	158	132	27	388	0	112	10000	10	9	24.775
2	7	40	19	8	6	104	353	269	41	15	291	3156	1657	127	21	242	1663	1030	91	6	40	155	123	19	403	0	112	10000	10	9	24.325
1	11	33	40	7	5	93	324	302	41	12	312	3053	1614	119	25	248	1743	1028	85	2	55	144	125	18	434	0	126	10000	10	9	23.875
0	12	29	31	5	5	87	339	297	39	17	247	3107	1694	128	17	208	1704	1038	89	6	38	161	141	25	426	0	110	10000	10	9	23.425
3	12	31	29	7	7	92	381	290	39	19	262	3080	1590	135	23	230	1688	1093	108	7	46	152	137	21	390	0	128	10000	10	9	22.975
1	17	32	34	7	9	95	353	291	46	25	282	3075	1600	137	23	227	1649	1069	123	6	37	166	137	26	407	0	126	10000	10	9	22.525
2	14	35	30	8	7	96	361	297	49	22	255	3087	1632	112	22	212	1699	1066	101	1	38	170	129	24	406	0	125	10000	10	9	22.075
3	14	37	35	7	7	80	319	307	44	22	250	3193	1626	127	19	199	1607	1033	104	5	43	164	149	25	460	0	121	10000	10	9	21.625
1	15	29	22	10	6	95	353	293	43	18	252	3052	1700	103	18	235	1710	1080	99	6	40	138	126	28	415	0	113	10000	10	9	21.175
3	23	32	24	10	12	81	334	304	48	13	269	3142	1660	122	18	254	1609	1092	98	4	44	155	132	23	374	0	120	10000	10	9	20.725
1	12	32	31	4	11	92	341	303	42	25	271	3123	1615	136	21	214	1655	1087	98	4	46	154	137	22	398	0	125	10000	10	9	20.275
1	12	31	27	10	11	82	345	303	39	19	289	3163	1599	117	14	259	1677	1023	99	4	51	151	138	24	384	0	128	10000	10	9	19.825
1	15	36	36	10	13	95	337	313	41	25	288	3086	1597	120	16	229	1708	1019	104	7	41	150	148	30	407	0	128	10000	10	9	19.375
0	17	34	27	14	7	104	347	308	49	12	255	3181	1596	111	13	205	1722	1001	100	4	57	146	144	21	414	0	111	10000	10	9	18.925
4	12	30	41	4	9	91	374	289	37	20	262	3224	1580	109	15	226	1637	1057	103	6	36	145	136	27	394	0	132	10000	10	9	18.475
3	10	39	29	9	10	94	367	298	35	20	265	3055	1624	124	17	209	1657	1100	110	6	61	148	144	17	451	0	98	10000	10	9	18.025
3	24	35	33	11	11	83	344	238	41	25	260	3158	1529	130	13	251	1713	1101	104	9	52	155	147	23	402	0	105	10000	10	9	17.575
4	14	29	25	8	10	92	350	265	43	16	262	3077	1575	105	24	245	1725	1115	110	8	42	149	126	25	414	0	142	10000	10	9	17.125
