50	
0	1	0	1	0	0	9	41	23	0	0	134	4627	408	12	4	133	4043	454	6	0	4	34	11	3	8	44	0	10000	3	13	24.55
0	0	0	0	0	0	8	28	22	0	0	149	4580	405	4	3	140	4098	440	8	0	7	36	15	0	6	51	0	10000	3	13	23.65
0	1	0	1	0	0	6	27	20	0	4	150	4600	453	5	1	123	4017	455	5	0	11	29	18	0	6	68	0	10000	3	13	22.75
0	0	1	2	1	0	9	44	25	1	3	146	4544	452	6	0	143	4049	426	9	0	6	32	17	1	12	71	0	10000	3	13	21.85
0	1	0	0	1	0	12	31	23	0	1	138	4628	464	8	5	149	3972	448	6	0	8	19	15	0	8	63	0	10000	3	13	20.95
0	0	0	0	0	1	11	28	22	1	2	150	4654	434	6	2	143	3992	417	10	0	9	31	24	0	6	57	0	10000	3	13	20.05
0	0	3	0	0	0	7	31	24	2	2	143	4659	404	8	1	132	4013	429	10	0	8	25	24	0	5	70	0	10000	3	13	19.15
0	0	0	1	0	1	8	37	25	1	2	153	4592	526	3	2	146	3916	448	2	1	8	35	26	0	12	55	0	10000	3	13	18.25
0	0	1	0	0	1	12	38	25	2	2	168	4557	451	4	1	141	4043	406	9	0	10	42	21	1	7	58	0	10000	3	13	17.35
0	0	2	1	0	0	10	47	27	3	1	150	4602	476	6	2	142	3905	471	8	0	6	36	27	1	9	68	0	10000	3	13	16.45
0	0	0	0	0	2	14	43	22	0	4	148	4593	462	3	5	174	3934	428	7	1	8	31	23	1	12	85	0	10000	3	13	15.55
0	0	1	1	0	1	8	48	28	0	4	159	4512	464	7	0	158	3923	480	7	0	7	52	29	1	10	100	0	10000	3	13	14.65
0	0	2	0	0	1	14	59	19	2	2	174	4392	541	3	5	162	3907	528	8	0	12	48	24	0	7	90	0	10000	3	13	13.75
0	0	1	0	1	1	16	53	32	0	6	169	4358	540	6	5	199	3930	479	12	1	7	46	24	1	10	103	0	10000	3	13	12.85
0	0	1	0	0	0	13	62	32	0	1	161	4423	492	9	1	196	3868	518	6	0	7	34	29	3	9	135	0	10000	3	13	11.95
0	0	2	3	0	1	11	48	31	3	3	194	4289	549	9	3	195	3877	546	12	0	11	45	23	2	5	138	0	10000	3	13	11.05
0	0	4	0	0	0	19	47	25	1	3	213	4246	528	13	4	218	3915	509	10	0	7	53	23	1	7	154	0	10000	3	13	10.15
0	0	0	3	0	1	18	75	27	0	3	216	4219	566	4	1	193	3823	542	6	0	17	37	39	2	7	201	0	10000	3	13	9.25
0	2	1	1	0	1	16	62	36	1	3	225	4181	580	7	4	192	3809	565	10	1	8	52	15	2	6	220	0	10000	3	13	8.35
0	0	1	0	1	0	12	67	26	1	1	219	4199	572	10	1	202	3762	568	15	1	12	46	31	1	6	246	0	10000	3	13	7.45
0	0	1	0	0	0	18	72	29	0	1	230	4101	594	10	2	226	3769	576	8	0	14	47	36	0	6	260	0	10000	3	13	6.55
0	0	0	0	0	0	13	51	36	1	4	195	4090	536	5	4	181	3831	582	8	0	14	47	28	1	11	362	0	10000	3	13	5.65
0	0	0	2	0	1	20	58	43	2	0	231	3952	620	10	2	199	3672	571	10	0	20	54	37	1	10	485	0	10000	3	13	4.75
0	0	0	0	1	0	13	75	33	0	3	188	3795	612	13	2	233	3470	534	3	0	15	53	25	3	10	919	0	10000	3	13	3.85
0	1	0	0	0	0	13	60	39	1	2	236	3433	526	6	1	179	3249	510	2	0	10	52	26	2	18	1634	0	10000	3	13	2.95
0	1	3	3	0	2	13	52	29	0	1	197	2981	450	9	2	188	2782	469	8	3	6	49	21	4	23	2704	0	10000	3	13	2.05
0	0	1	1	0	1	19	54	23	1	2	169	2497	401	4	3	145	2293	346	9	0	9	47	17	2	13	3943	0	10000	3	13	1.15
0	0	0	1	0	0	8	44	17	1	2	123	1851	288	8	0	139	1740	305	5	0	4	37	15	0	19	5393	0	10000	3	13	0.25
0	1	0	2	0	0	8	30	17	0	1	101	1420	248	5	3	74	1288	229	4	0	4	21	10	2	36	6496	0	10000	3	13	-0.65
0	0	0	0	0	0	3	29	9	1	3	69	1070	200	2	2	69	945	178	1	0	5	18	13	0	30	7353	0	10000	3	13	-1.55
0	0	0	0	0	0	2	15	7	0	1	74	775	145	4	1	59	730	129	2	0	5	15	13	0	36	7987	0	10000	3	13	-2.45
