50	
1	1	9	7	0	1	8	310	293	8	0	21	5150	3197	25	0	15	443	416	11	0	0	8	8	1	5	62	0	10000	13	1	24.55
0	1	6	8	0	0	12	293	293	6	1	29	5131	3292	15	0	15	437	364	10	0	0	11	11	1	4	60	0	10000	13	1	23.65
0	0	7	7	0	0	12	324	312	15	0	30	5127	3201	19	0	9	450	401	10	0	0	11	6	0	5	54	0	10000	13	1	22.75
1	1	8	8	0	1	9	299	298	5	0	31	5082	3247	12	0	10	464	429	11	0	0	12	6	0	5	61	0	10000	13	1	21.85
0	0	11	10	0	0	13	319	273	6	0	26	5133	3275	24	0	16	428	390	8	0	0	13	7	1	2	45	0	10000	13	1	20.95
0	2	4	8	0	0	14	301	296	6	0	28	5156	3243	7	0	18	445	361	11	0	0	15	9	2	10	64	0	10000	13	1	20.05
0	0	9	7	0	0	12	313	282	13	1	27	5200	3189	22	0	6	413	410	9	0	0	8	4	0	5	70	0	10000	13	1	19.15
0	0	7	8	0	0	13	340	279	10	1	28	5182	3162	14	0	13	441	393	8	0	1	3	5	2	9	81	0	10000	13	1	18.25
0	0	9	3	0	1	12	344	303	13	1	26	5124	3192	23	1	16	442	373	15	0	2	7	7	2	8	76	0	10000	13	1	17.35
0	2	9	7	1	0	14	347	271	6	0	34	5112	3187	22	1	15	436	410	12	0	0	8	11	0	10	85	0	10000	13	1	16.45
0	1	6	7	0	0	13	331	323	9	0	31	5006	3224	28	1	14	472	413	4	0	1	9	16	1	7	83	0	10000	13	1	15.55
0	3	4	3	0	0	14	361	266	10	1	32	5090	3131	23	0	15	484	426	15	0	2	10	10	0	2	98	0	10000	13	1	14.65
0	1	7	5	1	1	10	355	311	9	0	39	4967	3226	23	0	9	454	430	15	0	1	12	11	0	9	104	0	10000	13	1	13.75
0	0	3	7	0	0	18	382	346	10	1	33	4931	3144	26	0	13	517	403	13	0	1	10	10	2	7	123	0	10000	13	1	12.85
1	2	4	6	1	0	7	337	351	9	0	39	4866	3174	30	0	18	494	473	17	0	4	13	7	0	7	140	0	10000	13	1	11.95
0	0	7	6	2	0	20	391	352	8	0	33	4788	3166	30	1	19	532	462	13	0	0	8	12	0	8	142	0	10000	13	1	11.05
0	2	7	12	2	0	20	377	341	12	1	46	4734	3180	28	0	26	541	478	14	0	0	18	8	1	7	145	0	10000	13	1	10.15
0	1	7	9	4	0	15	407	325	16	1	44	4684	3204	27	0	18	525	491	13	0	1	12	13	0	6	177	0	10000	13	1	9.25
0	0	11	10	1	0	15	399	358	10	0	46	4657	3110	22	1	16	585	496	18	0	4	15	9	1	10	206	0	10000	13	1	8.35
0	0	9	11	1	0	19	417	369	16	0	50	4606	3167	23	0	27	544	463	12	0	2	11	11	0	4	238	0	10000	13	1	7.45
0	2	11	8	0	1	16	410	403	9	0	50	4461	3239	25	0	13	513	463	11	0	3	12	13	0	9	328	0	10000	13	1	6.55
0	0	13	4	1	0	16	436	393	14	1	47	4433	3134	21	0	13	552	513	11	0	1	13	13	1	13	357	0	10000	13	1	5.65
0	0	9	5	1	1	22	423	369	16	0	46	4306	3073	32	0	24	617	492	19	0	0	8	14	2	6	515	0	10000	13	1	4.75
0	1	14	8	0	0	19	432	374	14	1	39	4000	3016	32	0	21	568	478	14	0	2	10	11	0	13	933	0	10000	13	1	3.85
0	0	16	8	0	0	8	385	369	8	1	39	3797	2591	27	1	20	524	437	18	0	3	10	10	3	12	1713	0	10000	13	1	2.95
0	1	9	3	0	0	27	348	292	6	0	36	3297	2334	30	0	15	471	367	12	2	2	6	13	1	10	2718	0	10000	13	1	2.05
0	2	8	5	2	0	16	274	231	5	0	30	2746	1962	32	0	19	395	319	13	0	0	8	6	0	20	3907	0	10000	13	1	1.15
0	0	6	6	0	0	7	226	213	7	0	31	1985	1568	18	0	13	323	273	7	0	0	7	5	2	15	5287	1	10000	13	1	0.25
0	0	1	4	0	0	9	179	163	3	1	12	1547	1099	10	0	15	225	190	4	0	2	2	5	1	23	6505	0	10000	13	1	-0.65
0	1	5	3	0	0	6	113	111	5	0	18	1151	815	14	0	8	181	155	1	0	2	0	6	0	30	7375	0	10000	13	1	-1.55
0	0	1	2	0	0	7	87	87	2	0	9	877	650	3	0	2	135	112	2	0	0	2	6	1	43	7972	0	10000	13	1	-2.45
0	0	2	1	0	0	2	78	66	4	0	7	635	473	8	0	7	123	85	2	0	0	2	3	0	45	8457	0	10000	13	1	-3.35
0	0	1	0	0	0	1	66	57	1	0	5	442	366	2	1	6	84	79	3	0	0	2	3	0	49	8832	0	10000	13	1	-4.25
0	0	2	1	0	1	3	34	33	1	0	6	337	300	2	0	2	75	40	1	0	0	1	0	0	85	9076	0	10000	13	1	-5.15
0	1	1	0	0	0	1	32	42	1	0	4	232	224	4	0	1	60	45	4	0	0	0	3	0	92	9253	0	10000	13	1	-6.05
