2048
3919
2123    2 2123    2
2124    2 2124    2
2125    2 2125    2
2126    2 2126    2
2127    2 2127    2
2128    2 2128    2
2129    2 2129    2
2130    2 2130    2
2131    2 2131    2
2132    2 2132    2
2133    2 2133    2
2134    2 2134    2
2135    2 2135    2
2136    2 2136    2
2137    2 2137    2
2138    2 2138    2
2139    2 2139    2
2140    2 2140    2
2141    2 2141    2
2142    2 2142    2
2143    2 2143    2
2144    2 2144    2
2145    2 2145    2
2146    2 2146    2
2147    2 2147    2
2148    2 2148    2
2149    2 2149    2
2150    2 2150    2
2151    2 2151    2
2152    2 2152    2
2153    2 2153    2
2154    2 2154    2
2155    2 2155    2
2156    2 2156    2
2157    2 2157    2
2158    2 2158    2
2159    2 2159    2
2160    2 2160    2
2161    2 2161    2
2162    2 2162    2
2163    2 2163    2
2164    2 2164    2
2165    2 2165    2
2166    2 2166    2
2167    2 2167    2
2168    2 2168    2
2169    2 2169    2
2170    2 2170    2
2171    2 2171    2
2172    2 2172    2
2173    2 2173    2
2174    2 2174    2
2175    2 2175    2
 128   43   28    0
 129   43   28    1
 130   43   29    0
 131   43   29    1
 132   42   28    0
 133   42   28    1
 134   42   29    0
 135   42   29    1
 136   40   29    1
 137   40   29    0
 138   40   28    1
 139   40   28    0
 140   41   29    1
 141   41   29    0
 142   41   28    1
 143   41   28    0
 160   35   28    0
 161   35   28    1
 162   35   29    0
 163   35   29    1
 164   34   28    0
 165   34   28    1
 166   34   29    0
 167   34   29    1
 168   32   29    1
 169   32   29    0
 170   32   28    1
 171   32   28    0
 172   33   29    1
 173   33   29    0
 174   33   28    1
 175   33   28    0
 176   36   28    0
 177   36   28    1
 178   36   29    0
 179   36   29    1
 180   37   28    0
 181   37   28    1
 182   37   29    0
 183   37   29    1
 184   39   29    1
 185   39   29    0
 186   39   28    1
 187   39   28    0
 188   38   29    1
 189   38   29    0
 190   38   28    1
 191   38   28    0
 192   44   28    0
 193   44   28    1
 194   44   29    0
 195   44   29    1
 196   45   28    0
 197   45   28    1
 198   45   29    0
 199   45   29    1
 200   47   29    1
 201   47   29    0
 202   47   28    1
 203   47   28    0
 204   46   29    1
 205   46   29    0
 206   46   28    1
 207   46   28    0
 256   43   30    0
 257   43   30    1
 258   43   31    0
 259   43   31    1
 260   42   30    0
 261   42   30    1
 262   42   31    0
 263   42   31    1
 264   40   31    1
 265   40   31    0
 266   40   30    1
 267   40   30    0
 268   41   31    1
 269   41   31    0
 270   41   30    1
 271   41   30    0
 288   35   30    0
 289   35   30    1
 290   35   31    0
 291   35   31    1
 292   34   30    0
 293   34   30    1
 294   34   31    0
 295   34   31    1
 296   32   31    1
 297   32   31    0
 298   32   30    1
 299   32   30    0
 300   33   31    1
 301   33   31    0
 302   33   30    1
 303   33   30    0
 304   36   30    0
 305   36   30    1
 306   36   31    0
 307   36   31    1
 308   37   30    0
 309   37   30    1
 310   37   31    0
 311   37   31    1
 312   39   31    1
 313   39   31    0
 314   39   30    1
 315   39   30    0
 316   38   31    1
 317   38   31    0
 318   38   30    1
 319   38   30    0
 320   44   30    0
 321   44   30    1
 322   44   31    0
 323   44   31    1
 324   45   30    0
 325   45   30    1
 326   45   31    0
 327   45   31    1
 328   47   31    1
 329   47   31    0
 330   47   30    1
 331   47   30    0
 332   46   31    1
 333   46   31    0
 334   46   30    1
 335   46   30    0
 384   43   32    0
 385   43   32    1
 386   43   33    0
 387   43   33    1
 388   42   32    0
 389   42   32    1
 390   42   33    0
 391   42   33    1
 392   40   33    1
 393   40   33    0
 394   40   32    1
 395   40   32    0
 396   41   33    1
 397   41   33    0
 398   41   32    1
 399   41   32    0
 416   35   32    0
 417   35   32    1
 418   35   33    0
 419   35   33    1
 420   34   32    0
 421   34   32    1
 422   34   33    0
 423   34   33    1
 424   32   33    1
 425   32   33    0
 426   32   32    1
 427   32   32    0
 428   33   33    1
 429   33   33    0
 430   33   32    1
 431   33   32    0
 432   36   32    0
 433   36   32    1
 434   36   33    0
 435   36   33    1
 436   37   32    0
 437   37   32    1
 438   37   33    0
 439   37   33    1
 440   39   33    1
 441   39   33    0
 442   39   32    1
 443   39   32    0
 444   38   33    1
 445   38   33    0
 446   38   32    1
 447   38   32    0
 448   44   32    0
 449   44   32    1
 450   44   33    0
 451   44   33    1
 452   45   32    0
 453   45   32    1
 454   45   33    0
 455   45   33    1
 456   47   33    1
 457   47   33    0
 458   47   32    1
 459   47   32    0
 460   46   33    1
 461   46   33    0
 462   46   32    1
 463   46   32    0
 512   43   34    0
 513   43   34    1
 514   43   35    0
 515   43   35    1
 516   42   34    0
 517   42   34    1
 518   42   35    0
 519   42   35    1
 520   40   35    1
 521   40   35    0
 522   40   34    1
 523   40   34    0
 524   41   35    1
 525   41   35    0
 526   41   34    1
 527   41   34    0
 544   35   34    0
 545   35   34    1
 546   35   35    0
 547   35   35    1
 548   34   34    0
 549   34   34    1
 550   34   35    0
 551   34   35    1
 552   32   35    1
 553   32   35    0
 554   32   34    1
 555   32   34    0
 556   33   35    1
 557   33   35    0
 558   33   34    1
 559   33   34    0
 560   36   34    0
 561   36   34    1
 562   36   35    0
 563   36   35    1
 564   37   34    0
 565   37   34    1
 566   37   35    0
 567   37   35    1
 568   39   35    1
 569   39   35    0
 570   39   34    1
 571   39   34    0
 572   38   35    1
 573   38   35    0
 574   38   34    1
 575   38   34    0
 576   44   34    0
 577   44   34    1
 578   44   35    0
 579   44   35    1
 580   45   34    0
 581   45   34    1
 582   45   35    0
 583   45   35    1
 584   47   35    1
 585   47   35    0
 586   47   34    1
 587   47   34    0
 588   46   35    1
 589   46   35    0
 590   46   34    1
 591   46   34    0
 640   43   36    0
 641   43   36    1
 642   43   37    0
 643   43   37    1
 644   42   36    0
 645   42   36    1
 646   42   37    0
 647   42   37    1
 648   40   37    1
 649   40   37    0
 650   40   36    1
 651   40   36    0
 652   41   37    1
 653   41   37    0
 654   41   36    1
 655   41   36    0
 672   35   36    0
 673   35   36    1
 674   35   37    0
 675   35   37    1
 676   34   36    0
 677   34   36    1
 678   34   37    0
 679   34   37    1
 680   32   37    1
 681   32   37    0
 682   32   36    1
 683   32   36    0
 684   33   37    1
 685   33   37    0
 686   33   36    1
 687   33   36    0
 688   36   36    0
 689   36   36    1
 690   36   37    0
 691   36   37    1
 692   37   36    0
 693   37   36    1
 694   37   37    0
 695   37   37    1
 696   39   37    1
 697   39   37    0
 698   39   36    1
 699   39   36    0
 700   38   37    1
 701   38   37    0
 702   38   36    1
 703   38   36    0
 704   44   36    0
 705   44   36    1
 706   44   37    0
 707   44   37    1
 708   45   36    0
 709   45   36    1
 710   45   37    0
 711   45   37    1
 712   47   37    1
 713   47   37    0
 714   47   36    1
 715   47   36    0
 716   46   37    1
 717   46   37    0
 718   46   36    1
 719   46   36    0
 768   43   38    0
 769   43   38    1
 770   43   39    0
 771   43   39    1
 772   42   38    0
 773   42   38    1
 774   42   39    0
 775   42   39    1
 776   40   39    1
 777   40   39    0
 778   40   38    1
 779   40   38    0
 780   41   39    1
 781   41   39    0
 782   41   38    1
 783   41   38    0
 800   35   38    0
 801   35   38    1
 802   35   39    0
 803   35   39    1
 804   34   38    0
 805   34   38    1
 806   34   39    0
 807   34   39    1
 808   32   39    1
 809   32   39    0
 810   32   38    1
 811   32   38    0
 812   33   39    1
 813   33   39    0
 814   33   38    1
 815   33   38    0
 816   36   38    0
 817   36   38    1
 818   36   39    0
 819   36   39    1
 820   37   38    0
 821   37   38    1
 822   37   39    0
 823   37   39    1
 824   39   39    1
 825   39   39    0
 826   39   38    1
 827   39   38    0
 828   38   39    1
 829   38   39    0
 830   38   38    1
 831   38   38    0
 832   44   38    0
 833   44   38    1
 834   44   39    0
 835   44   39    1
 836   45   38    0
 837   45   38    1
 838   45   39    0
 839   45   39    1
 840   47   39    1
 841   47   39    0
 842   47   38    1
 843   47   38    0
 844   46   39    1
 845   46   39    0
 846   46   38    1
 847   46   38    0
 896   43   40    0
 897   43   40    1
 898   43   41    0
 899   43   41    1
 900   42   40    0
 901   42   40    1
 902   42   41    0
 903   42   41    1
 904   40   41    1
 905   40   41    0
 906   40   40    1
 907   40   40    0
 908   41   41    1
 909   41   41    0
 910   41   40    1
 911   41   40    0
 928   35   40    0
 929   35   40    1
 930   35   41    0
 931   35   41    1
 932   34   40    0
 933   34   40    1
 934   34   41    0
 935   34   41    1
 936   32   41    1
 937   32   41    0
 938   32   40    1
 939   32   40    0
 940   33   41    1
 941   33   41    0
 942   33   40    1
 943   33   40    0
 944   36   40    0
 945   36   40    1
 946   36   41    0
 947   36   41    1
 948   37   40    0
 949   37   40    1
 950   37   41    0
 951   37   41    1
 952   39   41    1
 953   39   41    0
 954   39   40    1
 955   39   40    0
 956   38   41    1
 957   38   41    0
 958   38   40    1
 959   38   40    0
 960   44   40    0
 961   44   40    1
 962   44   41    0
 963   44   41    1
 964   45   40    0
 965   45   40    1
 966   45   41    0
 967   45   41    1
 968   47   41    1
 969   47   41    0
 970   47   40    1
 971   47   40    0
 972   46   41    1
 973   46   41    0
 974   46   40    1
 975   46   40    0
1024   43   42    0
1025   43   42    1
1026   43   43    0
1027   43   43    1
1028   42   42    0
1029   42   42    1
1030   42   43    0
1031   42   43    1
1032   40   43    1
1033   40   43    0
1034   40   42    1
1035   40   42    0
1036   41   43    1
1037   41   43    0
1038   41   42    1
1039   41   42    0
1056   35   42    0
1057   35   42    1
1058   35   43    0
1059   35   43    1
1060   34   42    0
1061   34   42    1
1062   34   43    0
1063   34   43    1
1064   32   43    1
1065   32   43    0
1066   32   42    1
1067   32   42    0
1068   33   43    1
1069   33   43    0
1070   33   42    1
1071   33   42    0
1072   36   42    0
1073   36   42    1
1074   36   43    0
1075   36   43    1
1076   37   42    0
1077   37   42    1
1078   37   43    0
1079   37   43    1
1080   39   43    1
1081   39   43    0
1082   39   42    1
1083   39   42    0
1084   38   43    1
1085   38   43    0
1086   38   42    1
1087   38   42    0
1088   44   42    0
1089   44   42    1
1090   44   43    0
1091   44   43    1
1092   45   42    0
1093   45   42    1
1094   45   43    0
1095   45   43    1
1096   47   43    1
1097   47   43    0
1098   47   42    1
1099   47   42    0
1100   46   43    1
1101   46   43    0
1102   46   42    1
1103   46   42    0
1152   43   44    0
1153   43   44    1
1154   43   45    0
1155   43   45    1
1156   42   44    0
1157   42   44    1
1158   42   45    0
1159   42   45    1
1160   40   45    1
1161   40   45    0
1162   40   44    1
1163   40   44    0
1164   41   45    1
1165   41   45    0
1166   41   44    1
1167   41   44    0
1184   35   44    0
1185   35   44    1
1186   35   45    0
1187   35   45    1
1188   34   44    0
1189   34   44    1
1190   34   45    0
1191   34   45    1
1192   32   45    1
1193   32   45    0
1194   32   44    1
1195   32   44    0
1196   33   45    1
1197   33   45    0
1198   33   44    1
1199   33   44    0
1200   36   44    0
1201   36   44    1
1202   36   45    0
1203   36   45    1
1204   37   44    0
1205   37   44    1
1206   37   45    0
1207   37   45    1
1208   39   45    1
1209   39   45    0
1210   39   44    1
1211   39   44    0
1212   38   45    1
1213   38   45    0
1214   38   44    1
1215   38   44    0
1216   44   44    0
1217   44   44    1
1218   44   45    0
1219   44   45    1
1220   45   44    0
1221   45   44    1
1222   45   45    0
1223   45   45    1
1224   47   45    1
1225   47   45    0
1226   47   44    1
1227   47   44    0
1228   46   45    1
1229   46   45    0
1230   46   44    1
1231   46   44    0
1280   43   46    0
1281   43   46    1
1282   43   47    0
1283   43   47    1
1284   42   46    0
1285   42   46    1
1286   42   47    0
1287   42   47    1
1288   40   47    1
1289   40   47    0
1290   40   46    1
1291   40   46    0
1292   41   47    1
1293   41   47    0
1294   41   46    1
1295   41   46    0
1312   35   46    0
1313   35   46    1
1314   35   47    0
1315   35   47    1
1316   34   46    0
1317   34   46    1
1318   34   47    0
1319   34   47    1
1320   32   47    1
1321   32   47    0
1322   32   46    1
1323   32   46    0
1324   33   47    1
1325   33   47    0
1326   33   46    1
1327   33   46    0
1328   36   46    0
1329   36   46    1
1330   36   47    0
1331   36   47    1
1332   37   46    0
1333   37   46    1
1334   37   47    0
1335   37   47    1
1336   39   47    1
1337   39   47    0
1338   39   46    1
1339   39   46    0
1340   38   47    1
1341   38   47    0
1342   38   46    1
1343   38   46    0
1344   44   46    0
1345   44   46    1
1346   44   47    0
1347   44   47    1
1348   45   46    0
1349   45   46    1
1350   45   47    0
1351   45   47    1
1352   47   47    1
1353   47   47    0
1354   47   46    1
1355   47   46    0
1356   46   47    1
1357   46   47    0
1358   46   46    1
1359   46   46    0
1408   43   48    0
1409   43   48    1
1410   43   49    0
1411   43   49    1
1412   42   48    0
1413   42   48    1
1414   42   49    0
1415   42   49    1
1416   40   49    1
1417   40   49    0
1418   40   48    1
1419   40   48    0
1420   41   49    1
1421   41   49    0
1422   41   48    1
1423   41   48    0
1440   35   48    0
1441   35   48    1
1442   35   49    0
1443   35   49    1
1444   34   48    0
1445   34   48    1
1446   34   49    0
1447   34   49    1
1448   32   49    1
1449   32   49    0
1450   32   48    1
1451   32   48    0
1452   33   49    1
1453   33   49    0
1454   33   48    1
1455   33   48    0
1456   36   48    0
1457   36   48    1
1458   36   49    0
1459   36   49    1
1460   37   48    0
1461   37   48    1
1462   37   49    0
1463   37   49    1
1464   39   49    1
1465   39   49    0
1466   39   48    1
1467   39   48    0
1468   38   49    1
1469   38   49    0
1470   38   48    1
1471   38   48    0
1472   44   48    0
1473   44   48    1
1474   44   49    0
1475   44   49    1
1476   45   48    0
1477   45   48    1
1478   45   49    0
1479   45   49    1
1480   47   49    1
1481   47   49    0
1482   47   48    1
1483   47   48    0
1484   46   49    1
1485   46   49    0
1486   46   48    1
1487   46   48    0
1536   43   50    0
1537   43   50    1
1538   43   51    0
1539   43   51    1
1540   42   50    0
1541   42   50    1
1542   42   51    0
1543   42   51    1
1544   40   51    1
1545   40   51    0
1546   40   50    1
1547   40   50    0
1548   41   51    1
1549   41   51    0
1550   41   50    1
1551   41   50    0
1568   35   50    0
1569   35   50    1
1570   35   51    0
1571   35   51    1
1572   34   50    0
1573   34   50    1
1574   34   51    0
1575   34   51    1
1576   32   51    1
1577   32   51    0
1578   32   50    1
1579   32   50    0
1580   33   51    1
1581   33   51    0
1582   33   50    1
1583   33   50    0
1584   36   50    0
1585   36   50    1
1586   36   51    0
1587   36   51    1
1588   37   50    0
1589   37   50    1
1590   37   51    0
1591   37   51    1
1592   39   51    1
1593   39   51    0
1594   39   50    1
1595   39   50    0
1596   38   51    1
1597   38   51    0
1598   38   50    1
1599   38   50    0
1600   44   50    0
1601   44   50    1
1602   44   51    0
1603   44   51    1
1604   45   50    0
1605   45   50    1
1606   45   51    0
1607   45   51    1
1608   47   51    1
1609   47   51    0
1610   47   50    1
1611   47   50    0
1612   46   51    1
1613   46   51    0
1614   46   50    1
1615   46   50    0
1664   43   52    0
1665   43   52    1
1666   43   53    0
1667   43   53    1
1668   42   52    0
1669   42   52    1
1670   42   53    0
1671   42   53    1
1672   40   53    1
1673   40   53    0
1674   40   52    1
1675   40   52    0
1676   41   53    1
1677   41   53    0
1678   41   52    1
1679   41   52    0
1696   35   52    0
1697   35   52    1
1698   35   53    0
1699   35   53    1
1700   34   52    0
1701   34   52    1
1702   34   53    0
1703   34   53    1
1704   32   53    1
1705   32   53    0
1706   32   52    1
1707   32   52    0
1708   33   53    1
1709   33   53    0
1710   33   52    1
1711   33   52    0
1712   36   52    0
1713   36   52    1
1714   36   53    0
1715   36   53    1
1716   37   52    0
1717   37   52    1
1718   37   53    0
1719   37   53    1
1720   39   53    1
1721   39   53    0
1722   39   52    1
1723   39   52    0
1724   38   53    1
1725   38   53    0
1726   38   52    1
1727   38   52    0
1728   44   52    0
1729   44   52    1
1730   44   53    0
1731   44   53    1
1732   45   52    0
1733   45   52    1
1734   45   53    0
1735   45   53    1
1736   47   53    1
1737   47   53    0
1738   47   52    1
1739   47   52    0
1740   46   53    1
1741   46   53    0
1742   46   52    1
1743   46   52    0
1792   43   54    0
1793   43   54    1
1794   43   55    0
1795   43   55    1
1796   42   54    0
1797   42   54    1
1798   42   55    0
1799   42   55    1
1800   40   55    1
1801   40   55    0
1802   40   54    1
1803   40   54    0
1804   41   55    1
1805   41   55    0
1806   41   54    1
1807   41   54    0
1824   35   54    0
1825   35   54    1
1826   35   55    0
1827   35   55    1
1828   34   54    0
1829   34   54    1
1830   34   55    0
1831   34   55    1
1832   32   55    1
1833   32   55    0
1834   32   54    1
1835   32   54    0
1836   33   55    1
1837   33   55    0
1838   33   54    1
1839   33   54    0
1840   36   54    0
1841   36   54    1
1842   36   55    0
1843   36   55    1
1844   37   54    0
1845   37   54    1
1846   37   55    0
1847   37   55    1
1848   39   55    1
1849   39   55    0
1850   39   54    1
1851   39   54    0
1852   38   55    1
1853   38   55    0
1854   38   54    1
1855   38   54    0
1856   44   54    0
1857   44   54    1
1858   44   55    0
1859   44   55    1
1860   45   54    0
1861   45   54    1
1862   45   55    0
1863   45   55    1
1864   47   55    1
1865   47   55    0
1866   47   54    1
1867   47   54    0
1868   46   55    1
1869   46   55    0
1870   46   54    1
1871   46   54    0
2176   43   26    0
2177   43   26    1
2178   43   27    0
2179   43   27    1
2180   42   26    0
2181   42   26    1
2182   42   27    0
2183   42   27    1
2184   40   27    1
2185   40   27    0
2186   40   26    1
2187   40   26    0
2188   41   27    1
2189   41   27    0
2190   41   26    1
2191   41   26    0
2208   35   26    0
2209   35   26    1
2210   35   27    0
2211   35   27    1
2212   34   26    0
2213   34   26    1
2214   34   27    0
2215   34   27    1
2216   32   27    1
2217   32   27    0
2218   32   26    1
2219   32   26    0
2220   33   27    1
2221   33   27    0
2222   33   26    1
2223   33   26    0
2224   36   26    0
2225   36   26    1
2226   36   27    0
2227   36   27    1
2228   37   26    0
2229   37   26    1
2230   37   27    0
2231   37   27    1
2232   39   27    1
2233   39   27    0
2234   39   26    1
2235   39   26    0
2236   38   27    1
2237   38   27    0
2238   38   26    1
2239   38   26    0
2240   44   26    0
2241   44   26    1
2242   44   27    0
2243   44   27    1
2244   45   26    0
2245   45   26    1
2246   45   27    0
2247   45   27    1
2248   47   27    1
2249   47   27    0
2250   47   26    1
2251   47   26    0
2252   46   27    1
2253   46   27    0
2254   46   26    1
2255   46   26    0
2304   43   24    0
2305   43   24    1
2306   43   25    0
2307   43   25    1
2308   42   24    0
2309   42   24    1
2310   42   25    0
2311   42   25    1
2312   40   25    1
2313   40   25    0
2314   40   24    1
2315   40   24    0
2316   41   25    1
2317   41   25    0
2318   41   24    1
2319   41   24    0
2336   35   24    0
2337   35   24    1
2338   35   25    0
2339   35   25    1
2340   34   24    0
2341   34   24    1
2342   34   25    0
2343   34   25    1
2344   32   25    1
2345   32   25    0
2346   32   24    1
2347   32   24    0
2348   33   25    1
2349   33   25    0
2350   33   24    1
2351   33   24    0
2352   36   24    0
2353   36   24    1
2354   36   25    0
2355   36   25    1
2356   37   24    0
2357   37   24    1
2358   37   25    0
2359   37   25    1
2360   39   25    1
2361   39   25    0
2362   39   24    1
2363   39   24    0
2364   38   25    1
2365   38   25    0
2366   38   24    1
2367   38   24    0
2368   44   24    0
2369   44   24    1
2370   44   25    0
2371   44   25    1
2372   45   24    0
2373   45   24    1
2374   45   25    0
2375   45   25    1
2376   47   25    1
2377   47   25    0
2378   47   24    1
2379   47   24    0
2380   46   25    1
2381   46   25    0
2382   46   24    1
2383   46   24    0
2432   43   22    0
2433   43   22    1
2434   43   23    0
2435   43   23    1
2436   42   22    0
2437   42   22    1
2438   42   23    0
2439   42   23    1
2440   40   23    1
2441   40   23    0
2442   40   22    1
2443   40   22    0
2444   41   23    1
2445   41   23    0
2446   41   22    1
2447   41   22    0
2464   35   22    0
2465   35   22    1
2466   35   23    0
2467   35   23    1
2468   34   22    0
2469   34   22    1
2470   34   23    0
2471   34   23    1
2472   32   23    1
2473   32   23    0
2474   32   22    1
2475   32   22    0
2476   33   23    1
2477   33   23    0
2478   33   22    1
2479   33   22    0
2480   36   22    0
2481   36   22    1
2482   36   23    0
2483   36   23    1
2484   37   22    0
2485   37   22    1
2486   37   23    0
2487   37   23    1
2488   39   23    1
2489   39   23    0
2490   39   22    1
2491   39   22    0
2492   38   23    1
2493   38   23    0
2494   38   22    1
2495   38   22    0
2496   44   22    0
2497   44   22    1
2498   44   23    0
2499   44   23    1
2500   45   22    0
2501   45   22    1
2502   45   23    0
2503   45   23    1
2504   47   23    1
2505   47   23    0
2506   47   22    1
2507   47   22    0
2508   46   23    1
2509   46   23    0
2510   46   22    1
2511   46   22    0
2560   43   20    0
2561   43   20    1
2562   43   21    0
2563   43   21    1
2564   42   20    0
2565   42   20    1
2566   42   21    0
2567   42   21    1
2568   40   21    1
2569   40   21    0
2570   40   20    1
2571   40   20    0
2572   41   21    1
2573   41   21    0
2574   41   20    1
2575   41   20    0
2592   35   20    0
2593   35   20    1
2594   35   21    0
2595   35   21    1
2596   34   20    0
2597   34   20    1
2598   34   21    0
2599   34   21    1
2600   32   21    1
2601   32   21    0
2602   32   20    1
2603   32   20    0
2604   33   21    1
2605   33   21    0
2606   33   20    1
2607   33   20    0
2608   36   20    0
2609   36   20    1
2610   36   21    0
2611   36   21    1
2612   37   20    0
2613   37   20    1
2614   37   21    0
2615   37   21    1
2616   39   21    1
2617   39   21    0
2618   39   20    1
2619   39   20    0
2620   38   21    1
2621   38   21    0
2622   38   20    1
2623   38   20    0
2624   44   20    0
2625   44   20    1
2626   44   21    0
2627   44   21    1
2628   45   20    0
2629   45   20    1
2630   45   21    0
2631   45   21    1
2632   47   21    1
2633   47   21    0
2634   47   20    1
2635   47   20    0
2636   46   21    1
2637   46   21    0
2638   46   20    1
2639   46   20    0
2688   43   18    0
2689   43   18    1
2690   43   19    0
2691   43   19    1
2692   42   18    0
2693   42   18    1
2694   42   19    0
2695   42   19    1
2696   40   19    1
2697   40   19    0
2698   40   18    1
2699   40   18    0
2700   41   19    1
2701   41   19    0
2702   41   18    1
2703   41   18    0
2720   35   18    0
2721   35   18    1
2722   35   19    0
2723   35   19    1
2724   34   18    0
2725   34   18    1
2726   34   19    0
2727   34   19    1
2728   32   19    1
2729   32   19    0
2730   32   18    1
2731   32   18    0
2732   33   19    1
2733   33   19    0
2734   33   18    1
2735   33   18    0
2736   36   18    0
2737   36   18    1
2738   36   19    0
2739   36   19    1
2740   37   18    0
2741   37   18    1
2742   37   19    0
2743   37   19    1
2744   39   19    1
2745   39   19    0
2746   39   18    1
2747   39   18    0
2748   38   19    1
2749   38   19    0
2750   38   18    1
2751   38   18    0
2752   44   18    0
2753   44   18    1
2754   44   19    0
2755   44   19    1
2756   45   18    0
2757   45   18    1
2758   45   19    0
2759   45   19    1
2760   47   19    1
2761   47   19    0
2762   47   18    1
2763   47   18    0
2764   46   19    1
2765   46   19    0
2766   46   18    1
2767   46   18    0
2816   43   16    0
2817   43   16    1
2818   43   17    0
2819   43   17    1
2820   42   16    0
2821   42   16    1
2822   42   17    0
2823   42   17    1
2824   40   17    1
2825   40   17    0
2826   40   16    1
2827   40   16    0
2828   41   17    1
2829   41   17    0
2830   41   16    1
2831   41   16    0
2848   35   16    0
2849   35   16    1
2850   35   17    0
2851   35   17    1
2852   34   16    0
2853   34   16    1
2854   34   17    0
2855   34   17    1
2856   32   17    1
2857   32   17    0
2858   32   16    1
2859   32   16    0
2860   33   17    1
2861   33   17    0
2862   33   16    1
2863   33   16    0
2864   36   16    0
2865   36   16    1
2866   36   17    0
2867   36   17    1
2868   37   16    0
2869   37   16    1
2870   37   17    0
2871   37   17    1
2872   39   17    1
2873   39   17    0
2874   39   16    1
2875   39   16    0
2876   38   17    1
2877   38   17    0
2878   38   16    1
2879   38   16    0
2880   44   16    0
2881   44   16    1
2882   44   17    0
2883   44   17    1
2884   45   16    0
2885   45   16    1
2886   45   17    0
2887   45   17    1
2888   47   17    1
2889   47   17    0
2890   47   16    1
2891   47   16    0
2892   46   17    1
2893   46   17    0
2894   46   16    1
2895   46   16    0
2944   43   14    0
2945   43   14    1
2946   43   15    0
2947   43   15    1
